ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
83,82,0x52,?break_chute@AIPlaneFM@AIFM@EagleFM@@AEAAXN@Z,private: void __cdecl EagleFM::AIFM::AIPlaneFM::break_chute(double),method,EagleFM::AIFM,AIPlaneFM,break_chute,double,False,False,False,False,False,False,True
84,83,0x53,?calcGFactor@AIAerodyneFM@AIFM@EagleFM@@QEAA?AV?$Vector@$02N@Math@@XZ,"public: class Math::Vector<3, double> __cdecl EagleFM::AIFM::AIAerodyneFM::calcGFactor(void)",method,EagleFM::AIFM,AIAerodyneFM,calcGFactor,void,False,False,False,False,False,False,True
85,84,0x54,?calcRotorInductiveSpeed@AIRotor@AIFM@EagleFM@@AEAANN@Z,private: double __cdecl EagleFM::AIFM::AIRotor::calcRotorInductiveSpeed(double),method,EagleFM::AIFM,AIRotor,calcRotorInductiveSpeed,double,False,False,False,False,False,False,True
86,85,0x55,?calcRotorThrust@AIRotor@AIFM@EagleFM@@AEAANNAEAN@Z,"private: double __cdecl EagleFM::AIFM::AIRotor::calcRotorThrust(double, double &)",method,EagleFM::AIFM,AIRotor,calcRotorThrust,"double, double &",False,False,False,False,False,False,True
87,86,0x56,?calculate_AoA_cFromFy_c@AIPlaneFM@AIFM@EagleFM@@QEBANN@Z,public: double __cdecl EagleFM::AIFM::AIPlaneFM::calculate_AoA_cFromFy_c(double) const,method,EagleFM::AIFM,AIPlaneFM,calculate_AoA_cFromFy_c,double,True,False,False,False,False,False,True
88,87,0x57,?calculate_Omega_Y_cFrom_AoS_dot_c@AIPlaneFM@AIFM@EagleFM@@QEBANNV?$Matrix@N$02$00$0A@$02$00@Eigen@@@Z,"public: double __cdecl EagleFM::AIFM::AIPlaneFM::calculate_Omega_Y_cFrom_AoS_dot_c(double, class Eigen::Matrix<double, 3, 1, 0, 3, 1>) const",method,EagleFM::AIFM,AIPlaneFM,calculate_Omega_Y_cFrom_AoS_dot_c,"double, class Eigen::Matrix<double, 3, 1, 0, 3, 1>",True,False,False,False,False,False,True
89,88,0x58,?calculate_Omega_Z_cFrom_AoA_dot_c@AIPlaneFM@AIFM@EagleFM@@QEBANNV?$Matrix@N$02$00$0A@$02$00@Eigen@@@Z,"public: double __cdecl EagleFM::AIFM::AIPlaneFM::calculate_Omega_Z_cFrom_AoA_dot_c(double, class Eigen::Matrix<double, 3, 1, 0, 3, 1>) const",method,EagleFM::AIFM,AIPlaneFM,calculate_Omega_Z_cFrom_AoA_dot_c,"double, class Eigen::Matrix<double, 3, 1, 0, 3, 1>",True,False,False,False,False,False,True
90,89,0x59,?compute_wheel_force@AIGearPost@AIFM@EagleFM@@AEAANN@Z,private: double __cdecl EagleFM::AIFM::AIGearPost::compute_wheel_force(double),method,EagleFM::AIFM,AIGearPost,compute_wheel_force,double,False,False,False,False,False,False,True
91,90,0x5A,?continuePathFollowing@AIPlaneFM@AIFM@EagleFM@@QEAAXXZ,public: void __cdecl EagleFM::AIFM::AIPlaneFM::continuePathFollowing(void),method,EagleFM::AIFM,AIPlaneFM,continuePathFollowing,void,False,False,False,False,False,False,True
92,91,0x5B,?controlPlane@AIPlaneFM@AIFM@EagleFM@@AEAAXN@Z,private: void __cdecl EagleFM::AIFM::AIPlaneFM::controlPlane(double),method,EagleFM::AIFM,AIPlaneFM,controlPlane,double,False,False,False,False,False,False,True
93,92,0x5C,?damageStabArea@AIHAirplane@AIFM@EagleFM@@QEAAX_N@Z,public: void __cdecl EagleFM::AIFM::AIHAirplane::damageStabArea(bool),method,EagleFM::AIFM,AIHAirplane,damageStabArea,bool,False,False,False,False,False,False,True
94,93,0x5D,?damageTailFinArea@AIHAirplane@AIFM@EagleFM@@QEAAXXZ,public: void __cdecl EagleFM::AIFM::AIHAirplane::damageTailFinArea(void),method,EagleFM::AIFM,AIHAirplane,damageTailFinArea,void,False,False,False,False,False,False,True
95,94,0x5E,?doSetStartupSequencePhase@AIHelicopterFM@AIFM@EagleFM@@AEAAXE@Z,private: void __cdecl EagleFM::AIFM::AIHelicopterFM::doSetStartupSequencePhase(unsigned char),method,EagleFM::AIFM,AIHelicopterFM,doSetStartupSequencePhase,unsigned char,False,False,False,False,False,False,True
96,95,0x5F,?doSimulate@AIAerodyneFM@AIFM@EagleFM@@MEAAXXZ,protected: virtual void __cdecl EagleFM::AIFM::AIAerodyneFM::doSimulate(void),method,EagleFM::AIFM,AIAerodyneFM,doSimulate,void,False,False,True,False,False,False,True
97,96,0x60,?doSimulate@AIHAirplane@AIFM@EagleFM@@EEAAXXZ,private: virtual void __cdecl EagleFM::AIFM::AIHAirplane::doSimulate(void),method,EagleFM::AIFM,AIHAirplane,doSimulate,void,False,False,True,False,False,False,True
98,97,0x61,?doSimulate@AIHelicopterFM@AIFM@EagleFM@@MEAAXXZ,protected: virtual void __cdecl EagleFM::AIFM::AIHelicopterFM::doSimulate(void),method,EagleFM::AIFM,AIHelicopterFM,doSimulate,void,False,False,True,False,False,False,True
99,98,0x62,?doSimulate@AIPlaneFM@AIFM@EagleFM@@MEAAXXZ,protected: virtual void __cdecl EagleFM::AIFM::AIPlaneFM::doSimulate(void),method,EagleFM::AIFM,AIPlaneFM,doSimulate,void,False,False,True,False,False,False,True
100,99,0x63,?doSimulate@AIRotor@AIFM@EagleFM@@EEAAXXZ,private: virtual void __cdecl EagleFM::AIFM::AIRotor::doSimulate(void),method,EagleFM::AIFM,AIRotor,doSimulate,void,False,False,True,False,False,False,True
101,100,0x64,?doSimulate@AITurboshaft@AIFM@EagleFM@@MEAAXXZ,protected: virtual void __cdecl EagleFM::AIFM::AITurboshaft::doSimulate(void),method,EagleFM::AIFM,AITurboshaft,doSimulate,void,False,False,True,False,False,False,True
102,101,0x65,?fm_descriptor@AIPlaneFM@AIFM@EagleFM@@QEBAAEBUSFM_info@@XZ,public: struct SFM_info const & __cdecl EagleFM::AIFM::AIPlaneFM::fm_descriptor(void) const,method,EagleFM::AIFM,AIPlaneFM,fm_descriptor,void,True,False,False,False,False,False,True
