ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
61,60,0x3C,?drawCachedVelocities@BuilderRenderer@FumeFX@@QEBAXAEAVRenderLine@render@@IAEBVMatrixf@osg@@AEBVVec4f@6@@Z,"public: void __cdecl FumeFX::BuilderRenderer::drawCachedVelocities(class render::RenderLine &, unsigned int, class osg::Matrixf const &, class osg::Vec4f const &) const",method,FumeFX,BuilderRenderer,drawCachedVelocities,"class render::RenderLine &, unsigned int, class osg::Matrixf const &, class osg::Vec4f const &",True,False,False,False,False,False,True
62,61,0x3D,?drawSphere@OPSManager@Effects@@QEBAXAEBVVec3f@osg@@AEBVMatrixf@4@MAEBVVec4f@4@@Z,"public: void __cdecl Effects::OPSManager::drawSphere(class osg::Vec3f const &, class osg::Matrixf const &, float, class osg::Vec4f const &) const",method,Effects,OPSManager,drawSphere,"class osg::Vec3f const &, class osg::Matrixf const &, float, class osg::Vec4f const &",True,False,False,False,False,False,True
63,62,0x3E,?drawSplines@BuilderRenderer@FumeFX@@QEBAXAEAVRenderLine@render@@IAEBV?$vector@USpline@Builder@FumeFX@@V?$allocator@USpline@Builder@FumeFX@@@ed@@@ed@@AEBVMatrixf@osg@@AEBVVec4f@8@II@Z,"public: void __cdecl FumeFX::BuilderRenderer::drawSplines(class render::RenderLine &, unsigned int, class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> const &, class osg::Matrixf const &, class osg::Vec4f const &, unsigned int, unsigned int) const",method,FumeFX,BuilderRenderer,drawSplines,"class render::RenderLine &, unsigned int, class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> const &, class osg::Matrixf const &, class osg::Vec4f const &, unsigned int, unsigned int",True,False,False,False,False,False,True
64,63,0x3F,?effectEnvironment@Effects@@3PEAVOEnvironment@1@EA,class Effects::OEnvironment *Effects::effectEnvironment,symbol,,,,,False,False,False,False,False,False,True
65,64,0x40,?generateGPUData@Builder@FumeFX@@QEAAXAEBV?$vector@USpline@Builder@FumeFX@@V?$allocator@USpline@Builder@FumeFX@@@ed@@@ed@@AEBUGPUDataInitializer@2@AEAUGPUDataResult@2@@Z,"public: void __cdecl FumeFX::Builder::generateGPUData(class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> const &, struct FumeFX::GPUDataInitializer const &, struct FumeFX::GPUDataResult &)",method,FumeFX,Builder,generateGPUData,"class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> const &, struct FumeFX::GPUDataInitializer const &, struct FumeFX::GPUDataResult &",False,False,False,False,False,False,True
66,65,0x41,?generateSplines@Builder@FumeFX@@QEAAXAEAV?$vector@USpline@Builder@FumeFX@@V?$allocator@USpline@Builder@FumeFX@@@ed@@@ed@@AEBUGPUDataInitializer@2@@Z,"public: void __cdecl FumeFX::Builder::generateSplines(class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> &, struct FumeFX::GPUDataInitializer const &)",method,FumeFX,Builder,generateSplines,"class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> &, struct FumeFX::GPUDataInitializer const &",False,False,False,False,False,False,True
67,66,0x42,?generateSplinesFromBox@Builder@FumeFX@@QEAAXAEAV?$vector@USpline@Builder@FumeFX@@V?$allocator@USpline@Builder@FumeFX@@@ed@@@ed@@IAEBVVec3d@osg@@1@Z,"public: void __cdecl FumeFX::Builder::generateSplinesFromBox(class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> &, unsigned int, class osg::Vec3d const &, class osg::Vec3d const &)",method,FumeFX,Builder,generateSplinesFromBox,"class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> &, unsigned int, class osg::Vec3d const &, class osg::Vec3d const &",False,False,False,False,False,False,True
68,67,0x43,?getAbsoluteSmokeMax@Builder@FumeFX@@QEBAMXZ,public: float __cdecl FumeFX::Builder::getAbsoluteSmokeMax(void) const,method,FumeFX,Builder,getAbsoluteSmokeMax,void,True,False,False,False,False,False,True
69,68,0x44,?getAbsoluteSmokeMin@Builder@FumeFX@@QEBAMXZ,public: float __cdecl FumeFX::Builder::getAbsoluteSmokeMin(void) const,method,FumeFX,Builder,getAbsoluteSmokeMin,void,True,False,False,False,False,False,True
70,69,0x45,?getAbsoluteTempMax@Builder@FumeFX@@QEBAMXZ,public: float __cdecl FumeFX::Builder::getAbsoluteTempMax(void) const,method,FumeFX,Builder,getAbsoluteTempMax,void,True,False,False,False,False,False,True
71,70,0x46,?getAbsoluteTempMin@Builder@FumeFX@@QEBAMXZ,public: float __cdecl FumeFX::Builder::getAbsoluteTempMin(void) const,method,FumeFX,Builder,getAbsoluteTempMin,void,True,False,False,False,False,False,True
