ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
3182,3181,0xC6D,?sensView@wDRadioSeeker@@IEAA_NPEAUradTargetsInFOV@@@Z,protected: bool __cdecl wDRadioSeeker::sensView(struct radTargetsInFOV *),method,,wDRadioSeeker,sensView,struct radTargetsInFOV *,False,False,False,False,False,False,True
3183,3182,0xC6E,?separationGuidance@wAGM130Controller@@MEAAXXZ,protected: virtual void __cdecl wAGM130Controller::separationGuidance(void),method,,wAGM130Controller,separationGuidance,void,False,False,True,False,False,False,True
3184,3183,0xC6F,?separationGuidance@wGBU15Controller@@MEAAXXZ,protected: virtual void __cdecl wGBU15Controller::separationGuidance(void),method,,wGBU15Controller,separationGuidance,void,False,False,True,False,False,False,True
3185,3184,0xC70,?serialize@wAFMGuidedWeapon2Descriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wAFMGuidedWeapon2Descriptor::serialize(class wBlockSerializer &),method,,wAFMGuidedWeapon2Descriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3186,3185,0xC71,?serialize@wAFMGuidedWeaponDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wAFMGuidedWeaponDescriptor::serialize(class wBlockSerializer &),method,,wAFMGuidedWeaponDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3187,3186,0xC72,?serialize@wAFMGuidedWeaponExtFinsCalcDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wAFMGuidedWeaponExtFinsCalcDescriptor::serialize(class wBlockSerializer &),method,,wAFMGuidedWeaponExtFinsCalcDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3188,3187,0xC73,?serialize@wAFMTorpedoDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wAFMTorpedoDescriptor::serialize(class wBlockSerializer &),method,,wAFMTorpedoDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3189,3188,0xC74,?serialize@wBaseEngineDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wBaseEngineDescriptor::serialize(class wBlockSerializer &),method,,wBaseEngineDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3190,3189,0xC75,?serialize@wEngineAnimDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wEngineAnimDescriptor::serialize(class wBlockSerializer &),method,,wEngineAnimDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3191,3190,0xC76,?serialize@wEngineCtrlTBDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wEngineCtrlTBDescriptor::serialize(class wBlockSerializer &),method,,wEngineCtrlTBDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3192,3191,0xC77,?serialize@wEngineDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wEngineDescriptor::serialize(class wBlockSerializer &),method,,wEngineDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3193,3192,0xC78,?serialize@wEngineRJDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wEngineRJDescriptor::serialize(class wBlockSerializer &),method,,wEngineRJDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3194,3193,0xC79,?serialize@wEngineSFDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wEngineSFDescriptor::serialize(class wBlockSerializer &),method,,wEngineSFDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3195,3194,0xC7A,?serialize@wEngineTJDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wEngineTJDescriptor::serialize(class wBlockSerializer &),method,,wEngineTJDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3196,3195,0xC7B,?serialize@wFMBombDrag2Descriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wFMBombDrag2Descriptor::serialize(class wBlockSerializer &),method,,wFMBombDrag2Descriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3197,3196,0xC7C,?serialize@wFMBombRocketDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wFMBombRocketDescriptor::serialize(class wBlockSerializer &),method,,wFMBombRocketDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3198,3197,0xC7D,?serialize@wFMCorrRocketDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wFMCorrRocketDescriptor::serialize(class wBlockSerializer &),method,,wFMCorrRocketDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3199,3198,0xC7E,?serialize@wFMGuidedBombDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wFMGuidedBombDescriptor::serialize(class wBlockSerializer &),method,,wFMGuidedBombDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3200,3199,0xC7F,?serialize@wGuidedClusterDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wGuidedClusterDescriptor::serialize(class wBlockSerializer &),method,,wGuidedClusterDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3201,3200,0xC80,?serialize@wRegEngineDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wRegEngineDescriptor::serialize(class wBlockSerializer &),method,,wRegEngineDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3202,3201,0xC81,?serialize@wTorpEngineDescriptor@@UEAAXAEAVwBlockSerializer@@@Z,public: virtual void __cdecl wTorpEngineDescriptor::serialize(class wBlockSerializer &),method,,wTorpEngineDescriptor,serialize,class wBlockSerializer &,False,False,True,False,False,False,True
3203,3202,0xC82,?setActiveDevice_@wDelayedFunctionDeviceBlock@@IEAAXH@Z,protected: void __cdecl wDelayedFunctionDeviceBlock::setActiveDevice_(int),method,,wDelayedFunctionDeviceBlock,setActiveDevice_,int,False,False,False,False,False,False,True
3204,3203,0xC83,?setActiveRadLockDist@wDActiveSeeker@@IEAAXN@Z,protected: void __cdecl wDActiveSeeker::setActiveRadLockDist(double),method,,wDActiveSeeker,setActiveRadLockDist,double,False,False,False,False,False,False,True
3205,3204,0xC84,?setActiveRadOn@wDACVSeeker@@IEAAX_N@Z,protected: void __cdecl wDACVSeeker::setActiveRadOn(bool),method,,wDACVSeeker,setActiveRadOn,bool,False,False,False,False,False,False,True
3206,3205,0xC85,?setActiveRadOn@wDActiveSeeker@@IEAAX_N@Z,protected: void __cdecl wDActiveSeeker::setActiveRadOn(bool),method,,wDActiveSeeker,setActiveRadOn,bool,False,False,False,False,False,False,True
3207,3206,0xC86,?setAddHeight@wBallisticClusterOpener@@IEAAXN@Z,protected: void __cdecl wBallisticClusterOpener::setAddHeight(double),method,,wBallisticClusterOpener,setAddHeight,double,False,False,False,False,False,False,True
