ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
54,53,0x35,??_7lSiteElementBuilding@@6BModelInstance@Graphics@@@,const lSiteElementBuilding::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
55,54,0x36,??_7lSiteElementBuilding@@6BviObject@@@,const lSiteElementBuilding::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
56,55,0x37,??_7lSiteElementTech@@6B@,const lSiteElementTech::`vftable',vftable,,,,,False,False,False,True,False,False,True
57,56,0x38,??_7lSiteElementTech@@6BISceneObject@@@,const lSiteElementTech::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
58,57,0x39,??_7lSiteElementTech@@6BModelInstance@Graphics@@@,const lSiteElementTech::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
59,58,0x3A,??_7lSiteElementTech@@6BviObject@@@,const lSiteElementTech::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
60,59,0x3B,??_7lStandartStructure@@6BISceneObject@@@,const lStandartStructure::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
61,60,0x3C,??_7lStandartStructure@@6BModelInstance@Graphics@@@,const lStandartStructure::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
62,61,0x3D,??_7lStandartStructure@@6BviObject@@@,const lStandartStructure::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
63,62,0x3E,??_7lWarehouseOwner@@6BISceneObject@@@,const lWarehouseOwner::`vftable'{for `ISceneObject'},vftable,,,,,False,False,False,True,False,False,True
64,63,0x3F,??_7lWarehouseOwner@@6BModelInstance@Graphics@@@,const lWarehouseOwner::`vftable'{for `Graphics::ModelInstance'},vftable,,,,,False,False,False,True,False,False,True
65,64,0x40,??_7lWarehouseOwner@@6BviObject@@@,const lWarehouseOwner::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
66,65,0x41,?AddFire@lStandartStructure@@IEAAXMAEBVVec3f@osg@@_NPEBDM@Z,"protected: void __cdecl lStandartStructure::AddFire(float, class osg::Vec3f const &, bool, char const *, float)",method,,lStandartStructure,AddFire,"float, class osg::Vec3f const &, bool, char const *, float",False,False,False,False,False,False,True
67,66,0x42,?AttachPos@lETL_Cables@@QEAAX_NHAEAVVec3f@osg@@@Z,"public: void __cdecl lETL_Cables::AttachPos(bool, int, class osg::Vec3f &)",method,,lETL_Cables,AttachPos,"bool, int, class osg::Vec3f &",False,False,False,False,False,False,True
68,67,0x43,?CableCount@lETL_Cables@@QEAAHXZ,public: int __cdecl lETL_Cables::CableCount(void),method,,lETL_Cables,CableCount,void,False,False,False,False,False,False,True
69,68,0x44,?CableExists@lETL_Cables@@QEAA_NH@Z,public: bool __cdecl lETL_Cables::CableExists(int),method,,lETL_Cables,CableExists,int,False,False,False,False,False,False,True
70,69,0x45,?CheckCableShapeIntersection@lETL_Cables@@QEAA_NHAEBVISceneObject@@AEAUwsCollisionData@@@Z,"public: bool __cdecl lETL_Cables::CheckCableShapeIntersection(int, class ISceneObject const &, struct wsCollisionData &)",method,,lETL_Cables,CheckCableShapeIntersection,"int, class ISceneObject const &, struct wsCollisionData &",False,False,False,False,False,False,True
71,70,0x46,?CheckGroundIntersection@lETL_Cables@@QEAA_NXZ,public: bool __cdecl lETL_Cables::CheckGroundIntersection(void),method,,lETL_Cables,CheckGroundIntersection,void,False,False,False,False,False,False,True
72,71,0x47,?CheckShapeIntersection@lETL_Cables@@QEAAHAEBVISceneObject@@_N@Z,"public: int __cdecl lETL_Cables::CheckShapeIntersection(class ISceneObject const &, bool)",method,,lETL_Cables,CheckShapeIntersection,"class ISceneObject const &, bool",False,False,False,False,False,False,True
73,72,0x48,?Close@lShelter@@QEAA_NM@Z,public: bool __cdecl lShelter::Close(float),method,,lShelter,Close,float,False,False,False,False,False,False,True
74,73,0x49,?CreateDynamicData@lArmsStorage@@MEAAXXZ,protected: virtual void __cdecl lArmsStorage::CreateDynamicData(void),method,,lArmsStorage,CreateDynamicData,void,False,False,True,False,False,False,True
75,74,0x4A,?CreateDynamicData@lETL_Cables@@MEAAXXZ,protected: virtual void __cdecl lETL_Cables::CreateDynamicData(void),method,,lETL_Cables,CreateDynamicData,void,False,False,True,False,False,False,True
76,75,0x4B,?CreateDynamicData@lStandartStructure@@MEAAXXZ,protected: virtual void __cdecl lStandartStructure::CreateDynamicData(void),method,,lStandartStructure,CreateDynamicData,void,False,False,True,False,False,False,True
77,76,0x4C,?CreateFires@lOilTank@@UEAAXXZ,public: virtual void __cdecl lOilTank::CreateFires(void),method,,lOilTank,CreateFires,void,False,False,True,False,False,False,True
78,77,0x4D,?CreateFires@lStandartStructure@@MEAAXXZ,protected: virtual void __cdecl lStandartStructure::CreateFires(void),method,,lStandartStructure,CreateFires,void,False,False,True,False,False,False,True
79,78,0x4E,?CreateGShape@lETL_Cables@@QEAAXXZ,public: void __cdecl lETL_Cables::CreateGShape(void),method,,lETL_Cables,CreateGShape,void,False,False,False,False,False,False,True
80,79,0x4F,?CreateLights@lObjWithLights@@IEAAXXZ,protected: void __cdecl lObjWithLights::CreateLights(void),method,,lObjWithLights,CreateLights,void,False,False,False,False,False,False,True
81,80,0x50,?CreateSmokeCloud@lStandartStructure@@MEAAXXZ,protected: virtual void __cdecl lStandartStructure::CreateSmokeCloud(void),method,,lStandartStructure,CreateSmokeCloud,void,False,False,True,False,False,False,True
82,81,0x51,?CreateWire@lETL_Cables@@IEAA_NAEAV?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@ed@@H_N@Z,"protected: bool __cdecl lETL_Cables::CreateWire(class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> &, int, bool)",method,,lETL_Cables,CreateWire,"class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> &, int, bool",False,False,False,False,False,False,True
83,82,0x52,?CutCable@lETL_Cables@@QEAAXH@Z,public: void __cdecl lETL_Cables::CutCable(int),method,,lETL_Cables,CutCable,int,False,False,False,False,False,False,True
84,83,0x53,?Degrade@lAnimal@@UEAAX_N@Z,public: virtual void __cdecl lAnimal::Degrade(bool),method,,lAnimal,Degrade,bool,False,False,True,False,False,False,True
85,84,0x54,?Degrade@lArmsStorage@@MEAAX_N@Z,protected: virtual void __cdecl lArmsStorage::Degrade(bool),method,,lArmsStorage,Degrade,bool,False,False,True,False,False,False,True
86,85,0x55,?Degrade@lObjWithLights@@UEAAX_N@Z,public: virtual void __cdecl lObjWithLights::Degrade(bool),method,,lObjWithLights,Degrade,bool,False,False,True,False,False,False,True
87,86,0x56,?Degrade@lOilTank@@UEAAX_N@Z,public: virtual void __cdecl lOilTank::Degrade(bool),method,,lOilTank,Degrade,bool,False,False,True,False,False,False,True
88,87,0x57,?Degrade@lSiteElementBuilding@@MEAAX_N@Z,protected: virtual void __cdecl lSiteElementBuilding::Degrade(bool),method,,lSiteElementBuilding,Degrade,bool,False,False,True,False,False,False,True
89,88,0x58,?Degrade@lSiteElementTech@@MEAAX_N@Z,protected: virtual void __cdecl lSiteElementTech::Degrade(bool),method,,lSiteElementTech,Degrade,bool,False,False,True,False,False,False,True
90,89,0x59,?Degrade@lStandartStructure@@UEAAX_N@Z,public: virtual void __cdecl lStandartStructure::Degrade(bool),method,,lStandartStructure,Degrade,bool,False,False,True,False,False,False,True
91,90,0x5A,?Degrade@lWarehouseOwner@@UEAAX_N@Z,public: virtual void __cdecl lWarehouseOwner::Degrade(bool),method,,lWarehouseOwner,Degrade,bool,False,False,True,False,False,False,True
92,91,0x5B,?DestroyLights@lObjWithLights@@IEAAXXZ,protected: void __cdecl lObjWithLights::DestroyLights(void),method,,lObjWithLights,DestroyLights,void,False,False,False,False,False,False,True
93,92,0x5C,?FallDown@lStandartStructure@@UEAA_NXZ,public: virtual bool __cdecl lStandartStructure::FallDown(void),method,,lStandartStructure,FallDown,void,False,False,True,False,False,False,True
94,93,0x5D,?GetDrawArguments@lStandartStructure@@UEAAAEBV?$vector@MV?$allocator128@M@ed@@@ed@@XZ,"public: virtual class ed::vector<float, class ed::allocator128<float>> const & __cdecl lStandartStructure::GetDrawArguments(void)",method,,lStandartStructure,GetDrawArguments,void,False,False,True,False,False,False,True
