ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
32,31,0x1F,?pStateMan@RenderAPI@@3PEAUIStateManager@1@EA,struct RenderAPI::IStateManager *RenderAPI::pStateMan,symbol,,,,,False,False,False,False,False,False,True
33,32,0x20,?pTexMan@RenderAPI@@3PEAUITextureManager@1@EA,struct RenderAPI::ITextureManager *RenderAPI::pTexMan,symbol,,,,,False,False,False,False,False,False,True
34,33,0x21,?parseDefine@render@@YA?AVDefinePair@1@PEBD@Z,class render::DefinePair __cdecl render::parseDefine(char const *),method,,render,parseDefine,char const *,False,False,False,False,False,False,True
35,34,0x22,?registerReloadShadersCallback@render@@YAXPEAVReloadShadersCallback@1@@Z,void __cdecl render::registerReloadShadersCallback(class render::ReloadShadersCallback *),method,,render,registerReloadShadersCallback,class render::ReloadShadersCallback *,False,False,False,False,False,False,True
36,35,0x23,?reloadShaders@render@@YA_NXZ,bool __cdecl render::reloadShaders(void),method,,render,reloadShaders,void,False,False,False,False,False,False,True
37,36,0x24,?removeGlobalDefine@render@@YAXVDefinePair@1@@Z,void __cdecl render::removeGlobalDefine(class render::DefinePair),method,,render,removeGlobalDefine,class render::DefinePair,False,False,False,False,False,False,True
38,37,0x25,?removeReloadTexturesCallback@render@@YAXP6AXXZ@Z,void __cdecl render::removeReloadTexturesCallback(void (__cdecl *)(void)),method,,render,removeReloadTexturesCallback,void (__cdecl *)(void),False,False,False,False,False,False,True
39,38,0x26,?setGlobalDefined@render@@YAXAEBV?$vector@VDefinePair@render@@V?$allocator@VDefinePair@render@@@ed@@@ed@@@Z,"void __cdecl render::setGlobalDefined(class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const &)",method,,render,setGlobalDefined,"class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const &",False,False,False,False,False,False,True
40,39,0x27,?setShadersVFS@render@@YAXV?$shared_ptr@VIVFSandbox@edvfs@@@std@@@Z,void __cdecl render::setShadersVFS(class std::shared_ptr<class edvfs::IVFSandbox>),method,,render,setShadersVFS,class std::shared_ptr<class edvfs::IVFSandbox>,False,False,False,False,False,False,True
41,40,0x28,?setTexturesVFS@render@@YAXV?$shared_ptr@VIVFSandbox@edvfs@@@std@@@Z,void __cdecl render::setTexturesVFS(class std::shared_ptr<class edvfs::IVFSandbox>),method,,render,setTexturesVFS,class std::shared_ptr<class edvfs::IVFSandbox>,False,False,False,False,False,False,True
42,41,0x29,?setupCallback@ReloadShadersCallback@render@@QEAAXAEBV?$function@$$A6AXXZ@std@@@Z,public: void __cdecl render::ReloadShadersCallback::setupCallback(class std::function<void __cdecl(void)> const &),method,render,ReloadShadersCallback,setupCallback,class std::function<void __cdecl(void)> const &,False,False,False,False,False,False,True
43,42,0x2A,?shutdown@render@@YAXXZ,void __cdecl render::shutdown(void),method,,render,shutdown,void,False,False,False,False,False,False,True
44,43,0x2B,?test@render@@YAXPEBD@Z,void __cdecl render::test(char const *),method,,render,test,char const *,False,False,False,False,False,False,True
45,44,0x2C,?texturesGC@render@@YAXXZ,void __cdecl render::texturesGC(void),method,,render,texturesGC,void,False,False,False,False,False,False,True
46,45,0x2D,?unregisterReloadShadersCallback@render@@YAXPEAVReloadShadersCallback@1@@Z,void __cdecl render::unregisterReloadShadersCallback(class render::ReloadShadersCallback *),method,,render,unregisterReloadShadersCallback,class render::ReloadShadersCallback *,False,False,False,False,False,False,True
47,46,0x2E,?update@ShadersFilesStorage@@QEAAXXZ,public: void __cdecl ShadersFilesStorage::update(void),method,,ShadersFilesStorage,update,void,False,False,False,False,False,False,True
48,47,0x2F,?updateSingleFile@ShadersFilesStorage@@QEAA_N_K@Z,public: bool __cdecl ShadersFilesStorage::updateSingleFile(unsigned __int64),method,,ShadersFilesStorage,updateSingleFile,unsigned __int64,False,False,False,False,False,False,True
49,48,0x30,?waiAllTexturesToLoad@render@@YAXXZ,void __cdecl render::waiAllTexturesToLoad(void),method,,render,waiAllTexturesToLoad,void,False,False,False,False,False,False,True
