ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
99,98,0x62,?discard@RenderSpline@render@@QEAAXXZ,public: void __cdecl render::RenderSpline::discard(void),method,render,RenderSpline,discard,void,False,False,False,False,False,False,True
100,99,0x63,?discard@RenderTexture@render@@QEAAXXZ,public: void __cdecl render::RenderTexture::discard(void),method,render,RenderTexture,discard,void,False,False,False,False,False,False,True
101,100,0x64,?discard@RenderTriangles@render@@QEAAXXZ,public: void __cdecl render::RenderTriangles::discard(void),method,render,RenderTriangles,discard,void,False,False,False,False,False,False,True
102,101,0x65,?discard@ScreenGrabber@render@@QEAAXXZ,public: void __cdecl render::ScreenGrabber::discard(void),method,render,ScreenGrabber,discard,void,False,False,False,False,False,False,True
103,102,0x66,?discard@TextRender2@render@@QEAAXXZ,public: void __cdecl render::TextRender2::discard(void),method,render,TextRender2,discard,void,False,False,False,False,False,False,True
104,103,0x67,?discard@TextRender@render@@QEAAXXZ,public: void __cdecl render::TextRender::discard(void),method,render,TextRender,discard,void,False,False,False,False,False,False,True
105,104,0x68,?draw@TextRender2@render@@QEAA_NAEBV?$basic_string@D@ed@@AEBVVec2f@osg@@AEBVVec4f@6@W4enTextJustify@2@3M@Z,"public: bool __cdecl render::TextRender2::draw(class ed::basic_string<char> const &, class osg::Vec2f const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float)",method,render,TextRender2,draw,"class ed::basic_string<char> const &, class osg::Vec2f const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float",False,False,False,False,False,False,True
106,105,0x69,?draw@TextRender2@render@@QEAA_NAEBV?$basic_string@D@ed@@AEBVVec2i@osg@@AEBVVec4f@6@W4enTextJustify@2@3M@Z,"public: bool __cdecl render::TextRender2::draw(class ed::basic_string<char> const &, class osg::Vec2i const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float)",method,render,TextRender2,draw,"class ed::basic_string<char> const &, class osg::Vec2i const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float",False,False,False,False,False,False,True
107,106,0x6A,?draw@TextRender2@render@@QEAA_NAEBV?$basic_string@D@ed@@AEBVVec3f@osg@@AEBVMatrixd@6@AEBVVec4f@6@W4enTextJustify@2@4M@Z,"public: bool __cdecl render::TextRender2::draw(class ed::basic_string<char> const &, class osg::Vec3f const &, class osg::Matrixd const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float)",method,render,TextRender2,draw,"class ed::basic_string<char> const &, class osg::Vec3f const &, class osg::Matrixd const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float",False,False,False,False,False,False,True
108,107,0x6B,?draw@TextRender2@render@@QEAA_NPEBDAEBVVec2f@osg@@AEBVVec4f@4@W4enTextJustify@2@3M@Z,"public: bool __cdecl render::TextRender2::draw(char const *, class osg::Vec2f const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float)",method,render,TextRender2,draw,"char const *, class osg::Vec2f const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float",False,False,False,False,False,False,True
109,108,0x6C,?draw@TextRender2@render@@QEAA_NPEBDAEBVVec2i@osg@@AEBVVec4f@4@W4enTextJustify@2@3M@Z,"public: bool __cdecl render::TextRender2::draw(char const *, class osg::Vec2i const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float)",method,render,TextRender2,draw,"char const *, class osg::Vec2i const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float",False,False,False,False,False,False,True
