ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
172,171,0xAB,cef_translator_test_ref_ptr_library_child_child_create,,unknown,,,,,False,False,False,False,False,False,False
173,172,0xAC,cef_translator_test_ref_ptr_library_child_create,,unknown,,,,,False,False,False,False,False,False,False
174,173,0xAD,cef_translator_test_ref_ptr_library_create,,unknown,,,,,False,False,False,False,False,False,False
175,174,0xAE,cef_translator_test_scoped_library_child_child_create,,unknown,,,,,False,False,False,False,False,False,False
176,175,0xAF,cef_translator_test_scoped_library_child_create,,unknown,,,,,False,False,False,False,False,False,False
177,176,0xB0,cef_translator_test_scoped_library_create,,unknown,,,,,False,False,False,False,False,False,False
178,177,0xB1,cef_uridecode,,unknown,,,,,False,False,False,False,False,False,False
179,178,0xB2,cef_uriencode,,unknown,,,,,False,False,False,False,False,False,False
180,179,0xB3,cef_urlrequest_create,,unknown,,,,,False,False,False,False,False,False,False
181,180,0xB4,cef_v8context_get_current_context,,unknown,,,,,False,False,False,False,False,False,False
182,181,0xB5,cef_v8context_get_entered_context,,unknown,,,,,False,False,False,False,False,False,False
183,182,0xB6,cef_v8context_in_context,,unknown,,,,,False,False,False,False,False,False,False
184,183,0xB7,cef_v8stack_trace_get_current,,unknown,,,,,False,False,False,False,False,False,False
185,184,0xB8,cef_v8value_create_array,,unknown,,,,,False,False,False,False,False,False,False
186,185,0xB9,cef_v8value_create_array_buffer,,unknown,,,,,False,False,False,False,False,False,False
187,186,0xBA,cef_v8value_create_bool,,unknown,,,,,False,False,False,False,False,False,False
188,187,0xBB,cef_v8value_create_date,,unknown,,,,,False,False,False,False,False,False,False
189,188,0xBC,cef_v8value_create_double,,unknown,,,,,False,False,False,False,False,False,False
190,189,0xBD,cef_v8value_create_function,,unknown,,,,,False,False,False,False,False,False,False
191,190,0xBE,cef_v8value_create_int,,unknown,,,,,False,False,False,False,False,False,False
192,191,0xBF,cef_v8value_create_null,,unknown,,,,,False,False,False,False,False,False,False
193,192,0xC0,cef_v8value_create_object,,unknown,,,,,False,False,False,False,False,False,False
194,193,0xC1,cef_v8value_create_string,,unknown,,,,,False,False,False,False,False,False,False
