ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
360,359,0x167,?getEjectorDir@wAircraftGunMount@@QEBAAEBVVec3f@osg@@XZ,public: class osg::Vec3f const & __cdecl wAircraftGunMount::getEjectorDir(void) const,method,,wAircraftGunMount,getEjectorDir,void,True,False,False,False,False,False,True
361,360,0x168,?getEjectorDir@wAircraftGunMountDescriptor@@QEBAAEBV?$Vector@$02N@Math@@XZ,"public: class Math::Vector<3, double> const & __cdecl wAircraftGunMountDescriptor::getEjectorDir(void) const",method,,wAircraftGunMountDescriptor,getEjectorDir,void,True,False,False,False,False,False,True
362,361,0x169,?getEjectorPosition@wAircraftGunMount@@QEBAAEBV?$wPosition3@M@@XZ,public: class wPosition3<float> const & __cdecl wAircraftGunMount::getEjectorPosition(void) const,method,,wAircraftGunMount,getEjectorPosition,void,True,False,False,False,False,False,True
363,362,0x16A,?getEjectorPosition@wAircraftGunMountDescriptor@@QEBAAEBV?$Vector@$02N@Math@@XZ,"public: class Math::Vector<3, double> const & __cdecl wAircraftGunMountDescriptor::getEjectorPosition(void) const",method,,wAircraftGunMountDescriptor,getEjectorPosition,void,True,False,False,False,False,False,True
364,363,0x16B,?getElevation@wAircraftGunMount@@QEBANXZ,public: double __cdecl wAircraftGunMount::getElevation(void) const,method,,wAircraftGunMount,getElevation,void,True,False,False,False,False,False,True
365,364,0x16C,?getElevationInitial@wAircraftGunMountDescriptor@@QEBANXZ,public: double __cdecl wAircraftGunMountDescriptor::getElevationInitial(void) const,method,,wAircraftGunMountDescriptor,getElevationInitial,void,True,False,False,False,False,False,True
366,365,0x16D,?getEngineParameters@wRocketSightDataDescriptor@@QEAA_NPEAN000@Z,"public: bool __cdecl wRocketSightDataDescriptor::getEngineParameters(double *, double *, double *, double *)",method,,wRocketSightDataDescriptor,getEngineParameters,"double *, double *, double *, double *",False,False,False,False,False,False,True
367,366,0x16E,?getEngineParameters@wRocketSightDataDescriptor@@QEAA_NPEAUrocketEngineData@@@Z,public: bool __cdecl wRocketSightDataDescriptor::getEngineParameters(struct rocketEngineData *),method,,wRocketSightDataDescriptor,getEngineParameters,struct rocketEngineData *,False,False,False,False,False,False,True
368,367,0x16F,?getEngineTime@wRocketSightDataDescriptor@@QEAANXZ,public: double __cdecl wRocketSightDataDescriptor::getEngineTime(void),method,,wRocketSightDataDescriptor,getEngineTime,void,False,False,False,False,False,False,True
369,368,0x170,?getFMParameters@wRocketSightDataDescriptor@@QEAA_NPEAUafmGW2Data@@@Z,public: bool __cdecl wRocketSightDataDescriptor::getFMParameters(struct afmGW2Data *),method,,wRocketSightDataDescriptor,getFMParameters,struct afmGW2Data *,False,False,False,False,False,False,True
370,369,0x171,?getFMParams@wBombSightAdv@@IEAAXAEAV?$Vector@$02N@Math@@NPEAN111@Z,"protected: void __cdecl wBombSightAdv::getFMParams(class Math::Vector<3, double> &, double, double *, double *, double *, double *)",method,,wBombSightAdv,getFMParams,"class Math::Vector<3, double> &, double, double *, double *, double *, double *",False,False,False,False,False,False,True
371,370,0x172,?getFMParams@wNURSSight@@IEAAXAEAV?$Vector@$02N@Math@@NPEAN111@Z,"protected: void __cdecl wNURSSight::getFMParams(class Math::Vector<3, double> &, double, double *, double *, double *, double *)",method,,wNURSSight,getFMParams,"class Math::Vector<3, double> &, double, double *, double *, double *, double *",False,False,False,False,False,False,True
372,371,0x173,?getFMParams@wNURSSightV2@@IEAAXAEAV?$Vector@$02N@Math@@NPEAN111@Z,"protected: void __cdecl wNURSSightV2::getFMParams(class Math::Vector<3, double> &, double, double *, double *, double *, double *)",method,,wNURSSightV2,getFMParams,"class Math::Vector<3, double> &, double, double *, double *, double *, double *",False,False,False,False,False,False,True
373,372,0x174,?getFMParams@wRocketSight@@IEAAXAEAV?$Vector@$02N@Math@@NPEAN111@Z,"protected: void __cdecl wRocketSight::getFMParams(class Math::Vector<3, double> &, double, double *, double *, double *, double *)",method,,wRocketSight,getFMParams,"class Math::Vector<3, double> &, double, double *, double *, double *, double *",False,False,False,False,False,False,True
374,373,0x175,?getFailure@wAircraftGunMount@@QEBA_NXZ,public: bool __cdecl wAircraftGunMount::getFailure(void) const,method,,wAircraftGunMount,getFailure,void,True,False,False,False,False,False,True
375,374,0x176,?getFireDelay@wGunDescriptor@weapons_gun@@QEBANH@Z,public: double __cdecl weapons_gun::wGunDescriptor::getFireDelay(int) const,method,weapons_gun,wGunDescriptor,getFireDelay,int,True,False,False,False,False,False,True
376,375,0x177,?getFireRate@wGun@weapons_gun@@QEBANXZ,public: double __cdecl weapons_gun::wGun::getFireRate(void) const,method,weapons_gun,wGun,getFireRate,void,True,False,False,False,False,False,True
