ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
107,106,0x6A,?GetTexturesTexCoords@CharacterModelBase@Animator@@UEBAXAEAV?$unordered_map@V?$basic_string@D@ed@@V?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@2@U?$hash@V?$basic_string@D@ed@@@std@@U?$equal_to@V?$basic_string@D@ed@@@5@V?$allocator@U?$pair@$$CBV?$basic_string@D@ed@@V?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@2@@std@@@2@@std@@@Z,"public: virtual void __cdecl Animator::CharacterModelBase::GetTexturesTexCoords(class std::unordered_map<class ed::basic_string<char>, class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>, struct std::hash<class ed::basic_string<char>>, struct std::equal_to<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>>>> &) const",method,Animator,CharacterModelBase,GetTexturesTexCoords,"class std::unordered_map<class ed::basic_string<char>, class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>, struct std::hash<class ed::basic_string<char>>, struct std::equal_to<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>>>>> &",True,False,True,False,False,False,True
108,107,0x6B,?MAX_ARGS@InstanceData@Animator@@2HB,public: static int const Animator::InstanceData::MAX_ARGS,symbol,,,,,False,False,False,False,False,False,True
109,108,0x6C,?Parse@GPUAttachmentModel@Animator@@UEAAXAEAVModelInstance@Graphics@@AEAVModelParser@4@AEBV?$wPosition3@M@@PEAVeffectState@4@@Z,"public: virtual void __cdecl Animator::GPUAttachmentModel::Parse(class Graphics::ModelInstance &, class Graphics::ModelParser &, class wPosition3<float> const &, class Graphics::effectState *)",method,Animator,GPUAttachmentModel,Parse,"class Graphics::ModelInstance &, class Graphics::ModelParser &, class wPosition3<float> const &, class Graphics::effectState *",False,False,True,False,False,False,True
110,109,0x6D,?ParseMT2@GPUAttachmentModel@Animator@@UEAAXAEAVModelInstance@Graphics@@IPEAPEBUCollectionInfo@render@@QEB_NPEAPEAV?$vector@PEAUISceneRenderable@render@@V?$allocator@PEAUISceneRenderable@render@@@ed@@@ed@@AEAUILightProbeSampler@6@AEBV?$wPosition3@M@@@Z,"public: virtual void __cdecl Animator::GPUAttachmentModel::ParseMT2(class Graphics::ModelInstance &, unsigned int, struct render::CollectionInfo const **, bool const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> **, struct render::ILightProbeSampler &, class wPosition3<float> const &)",method,Animator,GPUAttachmentModel,ParseMT2,"class Graphics::ModelInstance &, unsigned int, struct render::CollectionInfo const **, bool const *const, class ed::vector<struct render::ISceneRenderable *, class ed::allocator<struct render::ISceneRenderable *>> **, struct render::ILightProbeSampler &, class wPosition3<float> const &",False,False,True,False,False,False,True
111,110,0x6E,?Pos3_from_hor_dir@Animator@@YA?AV?$wPosition3@M@@AEBVVec3f@osg@@@Z,class wPosition3<float> __cdecl Animator::Pos3_from_hor_dir(class osg::Vec3f const &),method,,Animator,Pos3_from_hor_dir,class osg::Vec3f const &,False,False,False,False,False,False,True
112,111,0x6F,?Set@Timer@Animator@@QEAAXN@Z,public: void __cdecl Animator::Timer::Set(double),method,Animator,Timer,Set,double,False,False,False,False,False,False,True
113,112,0x70,?SetScale@Timer@Animator@@QEAAXN@Z,public: void __cdecl Animator::Timer::SetScale(double),method,Animator,Timer,SetScale,double,False,False,False,False,False,False,True
114,113,0x71,?Start@Timer@Animator@@QEAAXXZ,public: void __cdecl Animator::Timer::Start(void),method,Animator,Timer,Start,void,False,False,False,False,False,False,True
115,114,0x72,?Stop@Timer@Animator@@QEAAXXZ,public: void __cdecl Animator::Timer::Stop(void),method,Animator,Timer,Stop,void,False,False,False,False,False,False,True
116,115,0x73,?_add_clip@AnimationBlender2@Animator@@AEAAXH@Z,private: void __cdecl Animator::AnimationBlender2::_add_clip(int),method,Animator,AnimationBlender2,_add_clip,int,False,False,False,False,False,False,True
