ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
75,74,0x4A,?restrictedPayloadCalculateDrag@F15FM@F15@ExternalFM@@UEAAXXZ,public: virtual void __cdecl ExternalFM::F15::F15FM::restrictedPayloadCalculateDrag(void),method,ExternalFM::F15,F15FM,restrictedPayloadCalculateDrag,void,False,False,True,False,False,False,True
76,75,0x4B,?restrictedPayloadFeedback@F15FM@F15@ExternalFM@@UEAAXHPEBUPayload@EagleFM@@@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::restrictedPayloadFeedback(int, struct EagleFM::Payload const *)",method,ExternalFM::F15,F15FM,restrictedPayloadFeedback,"int, struct EagleFM::Payload const *",False,False,True,False,False,False,True
77,76,0x4C,?restrictredSetPointerToSelf@F15FM@F15@ExternalFM@@UEAAXPEAVAerodyneFM@EagleFM@@@Z,public: virtual void __cdecl ExternalFM::F15::F15FM::restrictredSetPointerToSelf(class EagleFM::AerodyneFM *),method,ExternalFM::F15,F15FM,restrictredSetPointerToSelf,class EagleFM::AerodyneFM *,False,False,True,False,False,False,True
78,77,0x4D,?self_@F15FM@F15@ExternalFM@@0PEAV123@EA,private: static class ExternalFM::F15::F15FM *ExternalFM::F15::F15FM::self_,symbol,,,,,False,False,False,False,False,False,True
79,78,0x4E,?setAtmosphere@F15FM@F15@ExternalFM@@UEAAXNNNNNAEBV?$Vector@$02N@Math@@@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::setAtmosphere(double, double, double, double, double, class Math::Vector<3, double> const &)",method,ExternalFM::F15,F15FM,setAtmosphere,"double, double, double, double, double, class Math::Vector<3, double> const &",False,False,True,False,False,False,True
80,79,0x4F,?setCommand@F15FM@F15@ExternalFM@@UEAAXHN@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::setCommand(int, double)",method,ExternalFM::F15,F15FM,setCommand,"int, double",False,False,True,False,False,False,True
81,80,0x50,?setCurrentMassState@F15FM@F15@ExternalFM@@UEAAXNAEBV?$Vector@$02N@Math@@0@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::setCurrentMassState(double, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &)",method,ExternalFM::F15,F15FM,setCurrentMassState,"double, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &",False,False,True,False,False,False,True
82,81,0x51,?setCurrentState@F15FM@F15@ExternalFM@@UEAAXAEBV?$Vector@$02N@Math@@0000NNNN@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::setCurrentState(class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, double, double, double, double)",method,ExternalFM::F15,F15FM,setCurrentState,"class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, double, double, double, double",False,False,True,False,False,False,True
83,82,0x52,?setCurrentStateBodyAxis@F15FM@F15@ExternalFM@@UEAAXAEBV?$Vector@$02N@Math@@0000NNNNN@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::setCurrentStateBodyAxis(class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, double, double, double, double, double)",method,ExternalFM::F15,F15FM,setCurrentStateBodyAxis,"class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, class Math::Vector<3, double> const &, double, double, double, double, double",False,False,True,False,False,False,True
84,83,0x53,?setDrawArgs@F15FM@F15@ExternalFM@@UEAAXPEAM_K@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::setDrawArgs(float *, unsigned __int64)",method,ExternalFM::F15,F15FM,setDrawArgs,"float *, unsigned __int64",False,False,True,False,False,False,True
85,84,0x54,?setExternalFuel@F15FM@F15@ExternalFM@@UEAAXHNNNN@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::setExternalFuel(int, double, double, double, double)",method,ExternalFM::F15,F15FM,setExternalFuel,"int, double, double, double, double",False,False,True,False,False,False,True
86,85,0x55,?setFc3CockpitDrawArgs@F15FM@F15@ExternalFM@@QEAAXPEAM_K@Z,"public: void __cdecl ExternalFM::F15::F15FM::setFc3CockpitDrawArgs(float *, unsigned __int64)",method,ExternalFM::F15,F15FM,setFc3CockpitDrawArgs,"float *, unsigned __int64",False,False,False,False,False,False,True
87,86,0x56,?setInternalFuel@F15FM@F15@ExternalFM@@UEAAXN@Z,public: virtual void __cdecl ExternalFM::F15::F15FM::setInternalFuel(double),method,ExternalFM::F15,F15FM,setInternalFuel,double,False,False,True,False,False,False,True
88,87,0x57,?setSurface@F15FM@F15@ExternalFM@@UEAAXNNIAEBV?$Vector@$02N@Math@@@Z,"public: virtual void __cdecl ExternalFM::F15::F15FM::setSurface(double, double, unsigned int, class Math::Vector<3, double> const &)",method,ExternalFM::F15,F15FM,setSurface,"double, double, unsigned int, class Math::Vector<3, double> const &",False,False,True,False,False,False,True
89,88,0x58,?simulate@F15FM@F15@ExternalFM@@UEAAXN@Z,public: virtual void __cdecl ExternalFM::F15::F15FM::simulate(double),method,ExternalFM::F15,F15FM,simulate,double,False,False,True,False,False,False,True
90,89,0x59,?unlimitedFuel@F15FM@F15@ExternalFM@@UEAAX_N@Z,public: virtual void __cdecl ExternalFM::F15::F15FM::unlimitedFuel(bool),method,ExternalFM::F15,F15FM,unlimitedFuel,bool,False,False,True,False,False,False,True
