ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
248,247,0xF7,?init@AnimatedCharacterBase@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::AnimatedCharacterBase::init(void),method,AnimatorLogic,AnimatedCharacterBase,init,void,False,False,True,False,False,False,True
249,248,0xF8,?init@CharacterMovable@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::CharacterMovable::init(void),method,AnimatorLogic,CharacterMovable,init,void,False,False,True,False,False,False,True
250,249,0xF9,?init@CrewMemberAttachment@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::CrewMemberAttachment::init(void),method,AnimatorLogic,CrewMemberAttachment,init,void,False,False,True,False,False,False,True
251,250,0xFA,?init@GPUAttachment@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::GPUAttachment::init(void),method,AnimatorLogic,GPUAttachment,init,void,False,False,True,False,False,False,True
252,251,0xFB,?init@GeometryAttachment@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::GeometryAttachment::init(void),method,AnimatorLogic,GeometryAttachment,init,void,False,False,True,False,False,False,True
253,252,0xFC,?init@LightAttachment@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::LightAttachment::init(void),method,AnimatorLogic,LightAttachment,init,void,False,False,True,False,False,False,True
254,253,0xFD,?instance@CharacterEnvironmentManager@AnimatorLogic@@SAPEAV12@XZ,public: static class AnimatorLogic::CharacterEnvironmentManager * __cdecl AnimatorLogic::CharacterEnvironmentManager::instance(void),method,AnimatorLogic,CharacterEnvironmentManager,instance,void,False,True,False,False,False,False,True
255,254,0xFE,?interpolate_pos@AnimatedCharacterBase@AnimatorLogic@@MEAAXAEAVMatrixd@osg@@M@Z,"protected: virtual void __cdecl AnimatorLogic::AnimatedCharacterBase::interpolate_pos(class osg::Matrixd &, float)",method,AnimatorLogic,AnimatedCharacterBase,interpolate_pos,"class osg::Matrixd &, float",False,False,True,False,False,False,True
256,255,0xFF,?interpolate_pos@CharacterMovable@AnimatorLogic@@UEAAXAEAVMatrixd@osg@@M@Z,"public: virtual void __cdecl AnimatorLogic::CharacterMovable::interpolate_pos(class osg::Matrixd &, float)",method,AnimatorLogic,CharacterMovable,interpolate_pos,"class osg::Matrixd &, float",False,False,True,False,False,False,True
257,256,0x100,?is_last_point@MoveGoalTracker@CharacterMovable@AnimatorLogic@@QEBA_NXZ,public: bool __cdecl AnimatorLogic::CharacterMovable::MoveGoalTracker::is_last_point(void) const,method,AnimatorLogic::CharacterMovable,MoveGoalTracker,is_last_point,void,True,False,False,False,False,False,True
258,257,0x101,?is_last_target@MovePathTracker@CharacterMovable@AnimatorLogic@@QEBA_NXZ,public: bool __cdecl AnimatorLogic::CharacterMovable::MovePathTracker::is_last_target(void) const,method,AnimatorLogic::CharacterMovable,MovePathTracker,is_last_target,void,True,False,False,False,False,False,True
259,258,0x102,?is_wall_already_covered_by_orca@CharacterEnvironment@AnimatorLogic@@AEAA_NAEBUObstacleCircle@12@0AEBV?$vector@ULine@AnimatorLogic@@V?$allocator@ULine@AnimatorLogic@@@ed@@@ed@@AEBVVec2f@osg@@MM@Z,"private: bool __cdecl AnimatorLogic::CharacterEnvironment::is_wall_already_covered_by_orca(struct AnimatorLogic::CharacterEnvironment::ObstacleCircle const &, struct AnimatorLogic::CharacterEnvironment::ObstacleCircle const &, class ed::vector<struct AnimatorLogic::Line, class ed::allocator<struct AnimatorLogic::Line>> const &, class osg::Vec2f const &, float, float)",method,AnimatorLogic,CharacterEnvironment,is_wall_already_covered_by_orca,"struct AnimatorLogic::CharacterEnvironment::ObstacleCircle const &, struct AnimatorLogic::CharacterEnvironment::ObstacleCircle const &, class ed::vector<struct AnimatorLogic::Line, class ed::allocator<struct AnimatorLogic::Line>> const &, class osg::Vec2f const &, float, float",False,False,False,False,False,False,True
260,259,0x103,?load@CharacterEnvironment@AnimatorLogic@@QEAAXAEAVConfig@Lua@@@Z,public: void __cdecl AnimatorLogic::CharacterEnvironment::load(class Lua::Config &),method,AnimatorLogic,CharacterEnvironment,load,class Lua::Config &,False,False,False,False,False,False,True
261,260,0x104,?load@CrewMemberAttachment@AnimatorLogic@@UEAAXAEAVConfig@Lua@@@Z,public: virtual void __cdecl AnimatorLogic::CrewMemberAttachment::load(class Lua::Config &),method,AnimatorLogic,CrewMemberAttachment,load,class Lua::Config &,False,False,True,False,False,False,True
262,261,0x105,?load@GPUAttachment@AnimatorLogic@@UEAAXAEAVConfig@Lua@@@Z,public: virtual void __cdecl AnimatorLogic::GPUAttachment::load(class Lua::Config &),method,AnimatorLogic,GPUAttachment,load,class Lua::Config &,False,False,True,False,False,False,True
263,262,0x106,?load@GeometryAttachment@AnimatorLogic@@UEAAXAEAVConfig@Lua@@@Z,public: virtual void __cdecl AnimatorLogic::GeometryAttachment::load(class Lua::Config &),method,AnimatorLogic,GeometryAttachment,load,class Lua::Config &,False,False,True,False,False,False,True
264,263,0x107,?load@LightAttachment@AnimatorLogic@@UEAAXAEAVConfig@Lua@@@Z,public: virtual void __cdecl AnimatorLogic::LightAttachment::load(class Lua::Config &),method,AnimatorLogic,LightAttachment,load,class Lua::Config &,False,False,True,False,False,False,True
265,264,0x108,?load_debug_config@CharacterEnvironment@AnimatorLogic@@AEAAXXZ,private: void __cdecl AnimatorLogic::CharacterEnvironment::load_debug_config(void),method,AnimatorLogic,CharacterEnvironment,load_debug_config,void,False,False,False,False,False,False,True
266,265,0x109,?local_position@AnimatedCharacterBase@AnimatorLogic@@QEAAAEBV?$wPosition3@M@@XZ,public: class wPosition3<float> const & __cdecl AnimatorLogic::AnimatedCharacterBase::local_position(void),method,AnimatorLogic,AnimatedCharacterBase,local_position,void,False,False,False,False,False,False,True
267,266,0x10A,?move_command@CharacterMovable@AnimatorLogic@@QEAAXMAEBV?$wPosition3@M@@0V?$function@$$A6AXXZ@std@@V?$function@$$A6AXAEBV?$basic_string@D@ed@@AEBVVec4f@osg@@@Z@5@AEBV?$vector@VVec2f@osg@@V?$allocator@VVec2f@osg@@@ed@@@ed@@@Z,"public: void __cdecl AnimatorLogic::CharacterMovable::move_command(float, class wPosition3<float> const &, class wPosition3<float> const &, class std::function<void __cdecl(void)>, class std::function<void __cdecl(class ed::basic_string<char> const &, class osg::Vec4f const &)>, class ed::vector<class osg::Vec2f, class ed::allocator<class osg::Vec2f>> const &)",method,AnimatorLogic,CharacterMovable,move_command,"float, class wPosition3<float> const &, class wPosition3<float> const &, class std::function<void __cdecl(void)>, class std::function<void __cdecl(class ed::basic_string<char> const &, class osg::Vec4f const &)>, class ed::vector<class osg::Vec2f, class ed::allocator<class osg::Vec2f>> const &",False,False,False,False,False,False,True
268,267,0x10B,?move_command_world@CharacterMovable@AnimatorLogic@@QEAAXAEBV?$wPosition3@M@@@Z,public: void __cdecl AnimatorLogic::CharacterMovable::move_command_world(class wPosition3<float> const &),method,AnimatorLogic,CharacterMovable,move_command_world,class wPosition3<float> const &,False,False,False,False,False,False,True
269,268,0x10C,?net_send_end_stop@CharacterMovable@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::CharacterMovable::net_send_end_stop(void),method,AnimatorLogic,CharacterMovable,net_send_end_stop,void,False,False,True,False,False,False,True
270,269,0x10D,?net_send_start_move@CharacterMovable@AnimatorLogic@@UEAAXVVec4f@osg@@0@Z,"public: virtual void __cdecl AnimatorLogic::CharacterMovable::net_send_start_move(class osg::Vec4f, class osg::Vec4f)",method,AnimatorLogic,CharacterMovable,net_send_start_move,"class osg::Vec4f, class osg::Vec4f",False,False,True,False,False,False,True
271,270,0x10E,?net_send_start_stop@CharacterMovable@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::CharacterMovable::net_send_start_stop(void),method,AnimatorLogic,CharacterMovable,net_send_start_stop,void,False,False,True,False,False,False,True
272,271,0x10F,?net_update@AnimatedCharacterBase@AnimatorLogic@@UEAAXM@Z,public: virtual void __cdecl AnimatorLogic::AnimatedCharacterBase::net_update(float),method,AnimatorLogic,AnimatedCharacterBase,net_update,float,False,False,True,False,False,False,True
273,272,0x110,?net_update@CharacterMovable@AnimatorLogic@@UEAAXM@Z,public: virtual void __cdecl AnimatorLogic::CharacterMovable::net_update(float),method,AnimatorLogic,CharacterMovable,net_update,float,False,False,True,False,False,False,True
274,273,0x111,?notify_net_move@CharacterMovable@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::CharacterMovable::notify_net_move(void),method,AnimatorLogic,CharacterMovable,notify_net_move,void,False,False,False,False,False,False,True
275,274,0x112,?notify_net_stop@CharacterMovable@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::CharacterMovable::notify_net_stop(void),method,AnimatorLogic,CharacterMovable,notify_net_stop,void,False,False,False,False,False,False,True
276,275,0x113,?on_object_destroy@CharacterEnvironment@AnimatorLogic@@QEAAXI@Z,public: void __cdecl AnimatorLogic::CharacterEnvironment::on_object_destroy(unsigned int),method,AnimatorLogic,CharacterEnvironment,on_object_destroy,unsigned int,False,False,False,False,False,False,True
277,276,0x114,?on_post_parse@AnimatedCharacterBase@AnimatorLogic@@MEAAXAEAVModelParser@Graphics@@AEAV?$wPosition3@M@@@Z,"protected: virtual void __cdecl AnimatorLogic::AnimatedCharacterBase::on_post_parse(class Graphics::ModelParser &, class wPosition3<float> &)",method,AnimatorLogic,AnimatedCharacterBase,on_post_parse,"class Graphics::ModelParser &, class wPosition3<float> &",False,False,True,False,False,False,True
278,277,0x115,?on_pre_parse@AnimatedCharacterBase@AnimatorLogic@@MEAAXAEAVModelParser@Graphics@@AEAV?$wPosition3@M@@@Z,"protected: virtual void __cdecl AnimatorLogic::AnimatedCharacterBase::on_pre_parse(class Graphics::ModelParser &, class wPosition3<float> &)",method,AnimatorLogic,AnimatedCharacterBase,on_pre_parse,"class Graphics::ModelParser &, class wPosition3<float> &",False,False,True,False,False,False,True
279,278,0x116,?on_set_position@AnimatedCharacterBase@AnimatorLogic@@MEAAXAEBV?$wPosition3@M@@@Z,protected: virtual void __cdecl AnimatorLogic::AnimatedCharacterBase::on_set_position(class wPosition3<float> const &),method,AnimatorLogic,AnimatedCharacterBase,on_set_position,class wPosition3<float> const &,False,False,True,False,False,False,True
280,279,0x117,?on_set_position@CharacterMovable@AnimatorLogic@@UEAAXAEBV?$wPosition3@M@@@Z,public: virtual void __cdecl AnimatorLogic::CharacterMovable::on_set_position(class wPosition3<float> const &),method,AnimatorLogic,CharacterMovable,on_set_position,class wPosition3<float> const &,False,False,True,False,False,False,True
281,280,0x118,?on_set_visible@CrewMemberAttachment@AnimatorLogic@@MEAAX_N@Z,protected: virtual void __cdecl AnimatorLogic::CrewMemberAttachment::on_set_visible(bool),method,AnimatorLogic,CrewMemberAttachment,on_set_visible,bool,False,False,True,False,False,False,True
282,281,0x119,?on_set_visible@CrewMemberAttachmentNode@AnimatorLogic@@MEAAX_N@Z,protected: virtual void __cdecl AnimatorLogic::CrewMemberAttachmentNode::on_set_visible(bool),method,AnimatorLogic,CrewMemberAttachmentNode,on_set_visible,bool,False,False,True,False,False,False,True
283,282,0x11A,?on_set_visible@GPUAttachment@AnimatorLogic@@EEAAX_N@Z,private: virtual void __cdecl AnimatorLogic::GPUAttachment::on_set_visible(bool),method,AnimatorLogic,GPUAttachment,on_set_visible,bool,False,False,True,False,False,False,True
284,283,0x11B,?on_set_visible@LightAttachment@AnimatorLogic@@EEAAX_N@Z,private: virtual void __cdecl AnimatorLogic::LightAttachment::on_set_visible(bool),method,AnimatorLogic,LightAttachment,on_set_visible,bool,False,False,True,False,False,False,True
285,284,0x11C,?parse@CrewMemberAttachment@AnimatorLogic@@UEAAXPEAVModelInstance@Graphics@@AEBV?$wPosition3@M@@AEAVModelParser@4@PEAVeffectState@4@@Z,"public: virtual void __cdecl AnimatorLogic::CrewMemberAttachment::parse(class Graphics::ModelInstance *, class wPosition3<float> const &, class Graphics::ModelParser &, class Graphics::effectState *)",method,AnimatorLogic,CrewMemberAttachment,parse,"class Graphics::ModelInstance *, class wPosition3<float> const &, class Graphics::ModelParser &, class Graphics::effectState *",False,False,True,False,False,False,True
286,285,0x11D,?parse@GPUAttachment@AnimatorLogic@@UEAAXPEAVModelInstance@Graphics@@AEBV?$wPosition3@M@@AEAVModelParser@4@PEAVeffectState@4@@Z,"public: virtual void __cdecl AnimatorLogic::GPUAttachment::parse(class Graphics::ModelInstance *, class wPosition3<float> const &, class Graphics::ModelParser &, class Graphics::effectState *)",method,AnimatorLogic,GPUAttachment,parse,"class Graphics::ModelInstance *, class wPosition3<float> const &, class Graphics::ModelParser &, class Graphics::effectState *",False,False,True,False,False,False,True
287,286,0x11E,?parse@GeometryAttachment@AnimatorLogic@@UEAAXPEAVModelInstance@Graphics@@AEBV?$wPosition3@M@@AEAVModelParser@4@PEAVeffectState@4@@Z,"public: virtual void __cdecl AnimatorLogic::GeometryAttachment::parse(class Graphics::ModelInstance *, class wPosition3<float> const &, class Graphics::ModelParser &, class Graphics::effectState *)",method,AnimatorLogic,GeometryAttachment,parse,"class Graphics::ModelInstance *, class wPosition3<float> const &, class Graphics::ModelParser &, class Graphics::effectState *",False,False,True,False,False,False,True
288,287,0x11F,?parse@LightAttachment@AnimatorLogic@@UEAAXPEAVModelInstance@Graphics@@AEBV?$wPosition3@M@@AEAVModelParser@4@PEAVeffectState@4@@Z,"public: virtual void __cdecl AnimatorLogic::LightAttachment::parse(class Graphics::ModelInstance *, class wPosition3<float> const &, class Graphics::ModelParser &, class Graphics::effectState *)",method,AnimatorLogic,LightAttachment,parse,"class Graphics::ModelInstance *, class wPosition3<float> const &, class Graphics::ModelParser &, class Graphics::effectState *",False,False,True,False,False,False,True
289,288,0x120,?plot_orca_objects@CharacterEnvironment@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::CharacterEnvironment::plot_orca_objects(void),method,AnimatorLogic,CharacterEnvironment,plot_orca_objects,void,False,False,False,False,False,False,True
290,289,0x121,?plot_pathfinding@CharacterEnvironment@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::CharacterEnvironment::plot_pathfinding(void),method,AnimatorLogic,CharacterEnvironment,plot_pathfinding,void,False,False,False,False,False,False,True
291,290,0x122,?prepareForRendering@GeometryAttachment@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::GeometryAttachment::prepareForRendering(void),method,AnimatorLogic,GeometryAttachment,prepareForRendering,void,False,False,True,False,False,False,True
292,291,0x123,?process_scene_objects@CharacterEnvironment@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::CharacterEnvironment::process_scene_objects(void),method,AnimatorLogic,CharacterEnvironment,process_scene_objects,void,False,False,False,False,False,False,True
293,292,0x124,?process_static_rvo_obstacles@CharacterEnvironment@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::CharacterEnvironment::process_static_rvo_obstacles(void),method,AnimatorLogic,CharacterEnvironment,process_static_rvo_obstacles,void,False,False,False,False,False,False,True
294,293,0x125,?query_scene_objects@CharacterEnvironment@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::CharacterEnvironment::query_scene_objects(void),method,AnimatorLogic,CharacterEnvironment,query_scene_objects,void,False,False,False,False,False,False,True
295,294,0x126,?rebuild_path@MoveGoalTracker@CharacterMovable@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::CharacterMovable::MoveGoalTracker::rebuild_path(void),method,AnimatorLogic::CharacterMovable,MoveGoalTracker,rebuild_path,void,False,False,False,False,False,False,True
296,295,0x127,?refresh_update_time@AnimatedCharacterBase@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::AnimatedCharacterBase::refresh_update_time(void),method,AnimatorLogic,AnimatedCharacterBase,refresh_update_time,void,False,False,False,False,False,False,True
297,296,0x128,?reg_moving_object@CharacterEnvironment@AnimatorLogic@@QEAAXPEAVMovingObject@@@Z,public: void __cdecl AnimatorLogic::CharacterEnvironment::reg_moving_object(class MovingObject *),method,AnimatorLogic,CharacterEnvironment,reg_moving_object,class MovingObject *,False,False,False,False,False,False,True
298,297,0x129,?reg_object@CharacterEnvironment@AnimatorLogic@@AEAAXAEAVISceneObject@@@Z,private: void __cdecl AnimatorLogic::CharacterEnvironment::reg_object(class ISceneObject &),method,AnimatorLogic,CharacterEnvironment,reg_object,class ISceneObject &,False,False,False,False,False,False,True
299,298,0x12A,?remove_collision@PathFinder@AnimatorLogic@@QEBAXVVec2i@osg@@@Z,public: void __cdecl AnimatorLogic::PathFinder::remove_collision(class osg::Vec2i) const,method,AnimatorLogic,PathFinder,remove_collision,class osg::Vec2i,True,False,False,False,False,False,True
300,299,0x12B,?remove_dead_objects@CharacterEnvironment@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::CharacterEnvironment::remove_dead_objects(void),method,AnimatorLogic,CharacterEnvironment,remove_dead_objects,void,False,False,False,False,False,False,True
301,300,0x12C,?remove_object@CharacterEnvironment@AnimatorLogic@@QEAAXPEAVIEnvObject@2@@Z,public: void __cdecl AnimatorLogic::CharacterEnvironment::remove_object(class AnimatorLogic::IEnvObject *),method,AnimatorLogic,CharacterEnvironment,remove_object,class AnimatorLogic::IEnvObject *,False,False,False,False,False,False,True
302,301,0x12D,?remove_objects_outside@CharacterEnvironment@AnimatorLogic@@QEAAXXZ,public: void __cdecl AnimatorLogic::CharacterEnvironment::remove_objects_outside(void),method,AnimatorLogic,CharacterEnvironment,remove_objects_outside,void,False,False,False,False,False,False,True
303,302,0x12E,?reset@AnimatedCharacterBase@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::AnimatedCharacterBase::reset(void),method,AnimatorLogic,AnimatedCharacterBase,reset,void,False,False,True,False,False,False,True
304,303,0x12F,?reset@CharacterMovable@AnimatorLogic@@UEAAXXZ,public: virtual void __cdecl AnimatorLogic::CharacterMovable::reset(void),method,AnimatorLogic,CharacterMovable,reset,void,False,False,True,False,False,False,True
