ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
301,300,0x12C,?Start@wShape@@SAXXZ,public: static void __cdecl wShape::Start(void),method,,wShape,Start,void,False,True,False,False,False,False,True
302,301,0x12D,?StartNet@wShape@@SAXXZ,public: static void __cdecl wShape::StartNet(void),method,,wShape,StartNet,void,False,True,False,False,False,False,True
303,302,0x12E,?Stop@wShape@@SAXXZ,public: static void __cdecl wShape::Stop(void),method,,wShape,Stop,void,False,True,False,False,False,False,True
304,303,0x12F,?Store@viSearch@@QEAAPEAPEAVviObject@@XZ,public: class viObject ** __cdecl viSearch::Store(void),method,,viSearch,Store,void,False,False,False,False,False,False,True
305,304,0x130,?Subdivide@HierarchyLayer@@UEAA_NXZ,public: virtual bool __cdecl HierarchyLayer::Subdivide(void),method,,HierarchyLayer,Subdivide,void,False,False,True,False,False,False,True
306,305,0x131,?SubmitImmediateDebugGeometry@viObject@@UEAAXXZ,public: virtual void __cdecl viObject::SubmitImmediateDebugGeometry(void),method,,viObject,SubmitImmediateDebugGeometry,void,False,False,True,False,False,False,True
307,306,0x132,?TakeDamage@lLandObject@@UEAAXNII@Z,"public: virtual void __cdecl lLandObject::TakeDamage(double, unsigned int, unsigned int)",method,,lLandObject,TakeDamage,"double, unsigned int, unsigned int",False,False,True,False,False,False,True
308,307,0x133,?TestAndInsert@viSearch@@UEAA_NPEAVviObject@@_N@Z,"public: virtual bool __cdecl viSearch::TestAndInsert(class viObject *, bool)",method,,viSearch,TestAndInsert,"class viObject *, bool",False,False,True,False,False,False,True
309,308,0x134,?TestVolume@viLight@@UEAA?AW4IntersectionType@@AEBVClipVolume@@@Z,public: virtual enum IntersectionType __cdecl viLight::TestVolume(class ClipVolume const &),method,,viLight,TestVolume,class ClipVolume const &,False,False,True,False,False,False,True
310,309,0x135,?TestVolume@viObject@@UEAA?AW4IntersectionType@@AEBVClipVolume@@@Z,public: virtual enum IntersectionType __cdecl viObject::TestVolume(class ClipVolume const &),method,,viObject,TestVolume,class ClipVolume const &,False,False,True,False,False,False,True
311,310,0x136,?TestVolume@viObjectFlatShape@@UEAA?AW4IntersectionType@@AEBVClipVolume@@@Z,public: virtual enum IntersectionType __cdecl viObjectFlatShape::TestVolume(class ClipVolume const &),method,,viObjectFlatShape,TestVolume,class ClipVolume const &,False,False,True,False,False,False,True
312,311,0x137,?TopMostParentSpace_GetPosition@viObjectNode@@IEAA?AV?$wPosition3@M@@XZ,protected: class wPosition3<float> __cdecl viObjectNode::TopMostParentSpace_GetPosition(void),method,,viObjectNode,TopMostParentSpace_GetPosition,void,False,False,False,False,False,False,True
313,312,0x138,?Type0@lLandObject@@QEBAPEAUwShape@@XZ,public: struct wShape * __cdecl lLandObject::Type0(void) const,method,,lLandObject,Type0,void,True,False,False,False,False,False,True
314,313,0x139,?Type@lLandObject@@QEBAPEAUwShape@@XZ,public: struct wShape * __cdecl lLandObject::Type(void) const,method,,lLandObject,Type,void,True,False,False,False,False,False,True
