ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
11,10,0xA,??4ODCSEnvironment2@Effects@@QEAAAEAU01@AEBU01@@Z,public: struct Effects::ODCSEnvironment2 & __cdecl Effects::ODCSEnvironment2::operator=(struct Effects::ODCSEnvironment2 const &),symbol,,,,,False,False,False,False,False,False,True
12,11,0xB,??_7GraphicEffect_Impl@Effects@@6BIGraphicEffect@1@@,const Effects::GraphicEffect_Impl::`vftable'{for `Effects::IGraphicEffect'},vftable,,,,,False,False,False,True,False,False,True
13,12,0xC,??_7GraphicEffect_Impl@Effects@@6BviObject@@@,const Effects::GraphicEffect_Impl::`vftable'{for `viObject'},vftable,,,,,False,False,False,True,False,False,True
14,13,0xD,??_7ODCSEnvironment2@Effects@@6B@,const Effects::ODCSEnvironment2::`vftable',vftable,,,,,False,False,False,True,False,False,True
15,14,0xE,?CreateActivity@GraphicEffect_Impl@Effects@@UEAAXXZ,public: virtual void __cdecl Effects::GraphicEffect_Impl::CreateActivity(void),method,Effects,GraphicEffect_Impl,CreateActivity,void,False,False,True,False,False,False,True
16,15,0xF,?GetBoundingBox@GraphicEffect_Impl@Effects@@UEAAAEBV?$BoundingBoxImpl@VVec3f@osg@@@osg@@XZ,public: virtual class osg::BoundingBoxImpl<class osg::Vec3f> const & __cdecl Effects::GraphicEffect_Impl::GetBoundingBox(void),method,Effects,GraphicEffect_Impl,GetBoundingBox,void,False,False,True,False,False,False,True
17,16,0x10,?GetCenter@GraphicEffect_Impl@Effects@@UEAAAEBVVec3f@osg@@XZ,public: virtual class osg::Vec3f const & __cdecl Effects::GraphicEffect_Impl::GetCenter(void),method,Effects,GraphicEffect_Impl,GetCenter,void,False,False,True,False,False,False,True
18,17,0x11,?GetDeltaT@GraphicEffect_Impl@Effects@@UEAANXZ,public: virtual double __cdecl Effects::GraphicEffect_Impl::GetDeltaT(void),method,Effects,GraphicEffect_Impl,GetDeltaT,void,False,False,True,False,False,False,True
19,18,0x12,?GetPosition@GraphicEffect_Impl@Effects@@UEAAAEBV?$wPosition3@M@@XZ,public: virtual class wPosition3<float> const & __cdecl Effects::GraphicEffect_Impl::GetPosition(void),method,Effects,GraphicEffect_Impl,GetPosition,void,False,False,True,False,False,False,True
20,19,0x13,?GetRadius@GraphicEffect_Impl@Effects@@UEAAMXZ,public: virtual float __cdecl Effects::GraphicEffect_Impl::GetRadius(void),method,Effects,GraphicEffect_Impl,GetRadius,void,False,False,True,False,False,False,True
21,20,0x14,?IsTerminated@GraphicEffect_Impl@Effects@@UEAA_NXZ,public: virtual bool __cdecl Effects::GraphicEffect_Impl::IsTerminated(void),method,Effects,GraphicEffect_Impl,IsTerminated,void,False,False,True,False,False,False,True
22,21,0x15,?LocalBox@GraphicEffect_Impl@Effects@@UEAAAEBUgBox@@N@Z,public: virtual struct gBox const & __cdecl Effects::GraphicEffect_Impl::LocalBox(double),method,Effects,GraphicEffect_Impl,LocalBox,double,False,False,True,False,False,False,True
23,22,0x16,?NeedKill@GraphicEffect_Impl@Effects@@UEAA_NXZ,public: virtual bool __cdecl Effects::GraphicEffect_Impl::NeedKill(void),method,Effects,GraphicEffect_Impl,NeedKill,void,False,False,True,False,False,False,True
24,23,0x17,?NextStep@GraphicEffect_Impl@Effects@@UEAAXXZ,public: virtual void __cdecl Effects::GraphicEffect_Impl::NextStep(void),method,Effects,GraphicEffect_Impl,NextStep,void,False,False,True,False,False,False,True
25,24,0x18,?Parse@GraphicEffect_Impl@Effects@@UEAAXAEAVModelParser@Graphics@@AEBV?$wPosition3@M@@PEAVeffectState@4@@Z,"public: virtual void __cdecl Effects::GraphicEffect_Impl::Parse(class Graphics::ModelParser &, class wPosition3<float> const &, class Graphics::effectState *)",method,Effects,GraphicEffect_Impl,Parse,"class Graphics::ModelParser &, class wPosition3<float> const &, class Graphics::effectState *",False,False,True,False,False,False,True
26,25,0x19,?ParseForRender@GraphicEffect_Impl@Effects@@UEAAXAEAVModelParser@Graphics@@@Z,public: virtual void __cdecl Effects::GraphicEffect_Impl::ParseForRender(class Graphics::ModelParser &),method,Effects,GraphicEffect_Impl,ParseForRender,class Graphics::ModelParser &,False,False,True,False,False,False,True
27,26,0x1A,?Position@GraphicEffect_Impl@Effects@@UEAAAEBV?$wPosition3@M@@N@Z,public: virtual class wPosition3<float> const & __cdecl Effects::GraphicEffect_Impl::Position(double),method,Effects,GraphicEffect_Impl,Position,double,False,False,True,False,False,False,True
28,27,0x1B,?TestVolume@GraphicEffect_Impl@Effects@@UEAA?AW4IntersectionType@@AEBVClipVolume@@@Z,public: virtual enum IntersectionType __cdecl Effects::GraphicEffect_Impl::TestVolume(class ClipVolume const &),method,Effects,GraphicEffect_Impl,TestVolume,class ClipVolume const &,False,False,True,False,False,False,True
29,28,0x1C,?beginRenderPass@PSEffects@@YAXXZ,void __cdecl PSEffects::beginRenderPass(void),method,,PSEffects,beginRenderPass,void,False,False,False,False,False,False,True
