ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
140,139,0x8B,?addComponent@Entity@@QEAAXPEAVEntityComponent@@@Z,public: void __cdecl Entity::addComponent(class EntityComponent *),method,,Entity,addComponent,class EntityComponent *,False,False,False,False,False,False,True
141,140,0x8C,?addComponentL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addComponentL(struct lua_State *),method,,DemoScene,addComponentL,struct lua_State *,False,True,False,False,False,False,True
142,141,0x8D,?addCustomMeshEntity@DemoScene@@IEAAPEAVCustomMeshComponent@@AEBVMatrixf@osg@@@Z,protected: class CustomMeshComponent * __cdecl DemoScene::addCustomMeshEntity(class osg::Matrixf const &),method,,DemoScene,addCustomMeshEntity,class osg::Matrixf const &,False,False,False,False,False,False,True
143,142,0x8E,?addCustomMeshInstance@DemoScene@@IEAAPEAVCustomMeshComponent@@AEBVMatrixf@osg@@AEBV?$BoundingBoxImpl@VVec3f@osg@@@4@PEAUISceneParsable@render@@@Z,"protected: class CustomMeshComponent * __cdecl DemoScene::addCustomMeshInstance(class osg::Matrixf const &, class osg::BoundingBoxImpl<class osg::Vec3f> const &, struct render::ISceneParsable *)",method,,DemoScene,addCustomMeshInstance,"class osg::Matrixf const &, class osg::BoundingBoxImpl<class osg::Vec3f> const &, struct render::ISceneParsable *",False,False,False,False,False,False,True
144,143,0x8F,?addCustomMeshInstance@DemoScene@@IEAAPEAVCustomMeshComponent@@AEBVMatrixf@osg@@V?$Ptr@VGeometry@Graphics@@UDefaultDeleter@ed@@@ed@@VMaterialPtr@Graphics@@@Z,"protected: class CustomMeshComponent * __cdecl DemoScene::addCustomMeshInstance(class osg::Matrixf const &, class ed::Ptr<class Graphics::Geometry, struct ed::DefaultDeleter>, class Graphics::MaterialPtr)",method,,DemoScene,addCustomMeshInstance,"class osg::Matrixf const &, class ed::Ptr<class Graphics::Geometry, struct ed::DefaultDeleter>, class Graphics::MaterialPtr",False,False,False,False,False,False,True
145,144,0x90,?addDummyInstance@DemoScene@@IEAAPEAVTransformComponent@@AEBVVec3f@osg@@@Z,protected: class TransformComponent * __cdecl DemoScene::addDummyInstance(class osg::Vec3f const &),method,,DemoScene,addDummyInstance,class osg::Vec3f const &,False,False,False,False,False,False,True
146,145,0x91,?addDummyL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addDummyL(struct lua_State *),method,,DemoScene,addDummyL,struct lua_State *,False,True,False,False,False,False,True
147,146,0x92,?addFlightKnot@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addFlightKnot(struct lua_State *),method,,DemoScene,addFlightKnot,struct lua_State *,False,True,False,False,False,False,True
148,147,0x93,?addInteractiveModelInstance@DemoScene@@IEAAPEAVModelComponent@@PEBDAEBVMatrixf@osg@@_N@Z,"protected: class ModelComponent * __cdecl DemoScene::addInteractiveModelInstance(char const *, class osg::Matrixf const &, bool)",method,,DemoScene,addInteractiveModelInstance,"char const *, class osg::Matrixf const &, bool",False,False,False,False,False,False,True
149,148,0x94,?addInteractiveModelInstance@DemoScene@@IEAAPEAVModelComponent@@PEBDAEBVVec3f@osg@@_N@Z,"protected: class ModelComponent * __cdecl DemoScene::addInteractiveModelInstance(char const *, class osg::Vec3f const &, bool)",method,,DemoScene,addInteractiveModelInstance,"char const *, class osg::Vec3f const &, bool",False,False,False,False,False,False,True
150,149,0x95,?addInteractiveModelL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addInteractiveModelL(struct lua_State *),method,,DemoScene,addInteractiveModelL,struct lua_State *,False,True,False,False,False,False,True
151,150,0x96,?addLightInstance@DemoScene@@IEAAPEAVLightComponent@@PEBDAEBVVec3f@osg@@1AEBVVec4f@4@@Z,"protected: class LightComponent * __cdecl DemoScene::addLightInstance(char const *, class osg::Vec3f const &, class osg::Vec3f const &, class osg::Vec4f const &)",method,,DemoScene,addLightInstance,"char const *, class osg::Vec3f const &, class osg::Vec3f const &, class osg::Vec4f const &",False,False,False,False,False,False,True
152,151,0x97,?addLightL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addLightL(struct lua_State *),method,,DemoScene,addLightL,struct lua_State *,False,True,False,False,False,False,True
153,152,0x98,?addModelInstance@DemoScene@@IEAAPEAVModelComponent@@PEBDAEBVMatrixf@osg@@_N@Z,"protected: class ModelComponent * __cdecl DemoScene::addModelInstance(char const *, class osg::Matrixf const &, bool)",method,,DemoScene,addModelInstance,"char const *, class osg::Matrixf const &, bool",False,False,False,False,False,False,True
154,153,0x99,?addModelInstance@DemoScene@@IEAAPEAVModelComponent@@PEBDAEBVVec3f@osg@@_N@Z,"protected: class ModelComponent * __cdecl DemoScene::addModelInstance(char const *, class osg::Vec3f const &, bool)",method,,DemoScene,addModelInstance,"char const *, class osg::Vec3f const &, bool",False,False,False,False,False,False,True
155,154,0x9A,?addModelL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addModelL(struct lua_State *),method,,DemoScene,addModelL,struct lua_State *,False,True,False,False,False,False,True
156,155,0x9B,?addMouseInteractionL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addMouseInteractionL(struct lua_State *),method,,DemoScene,addMouseInteractionL,struct lua_State *,False,True,False,False,False,False,True
157,156,0x9C,?addTargetPoint@CameraFlyRotationComponent@@QEAAXAEBVVec3f@osg@@@Z,public: void __cdecl CameraFlyRotationComponent::addTargetPoint(class osg::Vec3f const &),method,,CameraFlyRotationComponent,addTargetPoint,class osg::Vec3f const &,False,False,False,False,False,False,True
158,157,0x9D,?addTargetPoint@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addTargetPoint(struct lua_State *),method,,DemoScene,addTargetPoint,struct lua_State *,False,True,False,False,False,False,True
159,158,0x9E,?addWayPoint@CameraFlyRotationComponent@@QEAAXAEBVVec3f@osg@@@Z,public: void __cdecl CameraFlyRotationComponent::addWayPoint(class osg::Vec3f const &),method,,CameraFlyRotationComponent,addWayPoint,class osg::Vec3f const &,False,False,False,False,False,False,True
160,159,0x9F,?addWayPoint@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addWayPoint(struct lua_State *),method,,DemoScene,addWayPoint,struct lua_State *,False,True,False,False,False,False,True
161,160,0xA0,?addWeaponStationEntity@DemoScene@@IEAAPEAVEntityComponent@@XZ,protected: class EntityComponent * __cdecl DemoScene::addWeaponStationEntity(void),method,,DemoScene,addWeaponStationEntity,void,False,False,False,False,False,False,True
162,161,0xA1,?addWeaponStationToAircraftL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::addWeaponStationToAircraftL(struct lua_State *),method,,DemoScene,addWeaponStationToAircraftL,struct lua_State *,False,True,False,False,False,False,True
163,162,0xA2,?applyChanges@UI_VRScene@HMDUtils@@QEAAXXZ,public: void __cdecl HMDUtils::UI_VRScene::applyChanges(void),method,HMDUtils,UI_VRScene,applyChanges,void,False,False,False,False,False,False,True
164,163,0xA3,?attach@TransformComponent@@QEAA_NPEAV1@PEBD@Z,"public: bool __cdecl TransformComponent::attach(class TransformComponent *, char const *)",method,,TransformComponent,attach,"class TransformComponent *, char const *",False,False,False,False,False,False,True
