ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
81,80,0x50,?render@BaseBinder@@UEAA_NPEAVIMetaShader@0@PEAUShaderSubItem@0@PEAURenderSubItem@0@AEAVMetaContext@0@@Z,"public: virtual bool __cdecl BaseBinder::render(class render::IMetaShader *, struct render::ShaderSubItem *, struct render::RenderSubItem *, class render::MetaContext &)",method,,BaseBinder,render,"class render::IMetaShader *, struct render::ShaderSubItem *, struct render::RenderSubItem *, class render::MetaContext &",False,False,True,False,False,False,True
82,81,0x51,?render@MetaShader@0@QEAA_NPEAUMetaShaderRenderItem@0@AEAVMetaContext@0@H@Z,"public: bool __cdecl render::MetaShader::render(struct render::MetaShaderRenderItem *, class render::MetaContext &, int)",method,render,MetaShader,render,"struct render::MetaShaderRenderItem *, class render::MetaContext &, int",False,False,False,False,False,False,True
83,82,0x52,?saveMetaCacheList@render@@YA_NAEBV?$basic_string@D@ed@@0AEAV?$vector@V?$basic_string@D@ed@@V?$allocator@V?$basic_string@D@ed@@@2@@3@@Z,"bool __cdecl render::saveMetaCacheList(class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::vector<class ed::basic_string<char>, class ed::allocator<class ed::basic_string<char>>> &)",method,,render,saveMetaCacheList,"class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::vector<class ed::basic_string<char>, class ed::allocator<class ed::basic_string<char>>> &",False,False,False,False,False,False,True
84,83,0x53,?setExtension@MetaContext@render@@QEAAXHPEAX@Z,"public: void __cdecl render::MetaContext::setExtension(int, void *)",method,render,MetaContext,setExtension,"int, void *",False,False,False,False,False,False,True
85,84,0x54,?setPrecompiledParam@MetaShader@render@@QEBAX_KH@Z,"public: void __cdecl render::MetaShader::setPrecompiledParam(unsigned __int64, int) const",method,render,MetaShader,setPrecompiledParam,"unsigned __int64, int",True,False,False,False,False,False,True
86,85,0x55,?setupCallback@ReloadMetaShadersCallback@render@@QEAAXAEBV?$function@$$A6AXXZ@std@@@Z,public: void __cdecl render::ReloadMetaShadersCallback::setupCallback(class std::function<void __cdecl(void)> const &),method,render,ReloadMetaShadersCallback,setupCallback,class std::function<void __cdecl(void)> const &,False,False,False,False,False,False,True
87,86,0x56,?setupParams@MetaShader@render@@QEAA_NPEAUMetaShaderRenderItem@2@AEAVMetaContext@2@@Z,"public: bool __cdecl render::MetaShader::setupParams(struct render::MetaShaderRenderItem *, class render::MetaContext &)",method,render,MetaShader,setupParams,"struct render::MetaShaderRenderItem *, class render::MetaContext &",False,False,False,False,False,False,True
88,87,0x57,?sizeofPrefix@BaseBinder@@2PEBDEB,public: static char const *BaseBinder::sizeofPrefix,symbol,,,,,False,False,False,False,False,False,True
89,88,0x58,?strlen_formatPrefix@BaseBinder@@2HA,public: static int BaseBinder::strlen_formatPrefix,symbol,,,,,False,False,False,False,False,False,True
90,89,0x59,?strlen_sizeofPrefix@BaseBinder@@2HA,public: static int BaseBinder::strlen_sizeofPrefix,symbol,,,,,False,False,False,False,False,False,True
91,90,0x5A,?strlen_surfaceDetailHint@BaseBinder@@2HA,public: static int BaseBinder::strlen_surfaceDetailHint,symbol,,,,,False,False,False,False,False,False,True
92,91,0x5B,?surfaceDetailHint@BaseBinder@@2PEBDEB,public: static char const *BaseBinder::surfaceDetailHint,symbol,,,,,False,False,False,False,False,False,True
93,92,0x5C,?unregisterReloadMetaShadersCallback@render@@YAXPEAVReloadMetaShadersCallback@1@@Z,void __cdecl render::unregisterReloadMetaShadersCallback(class render::ReloadMetaShadersCallback *),method,,render,unregisterReloadMetaShadersCallback,class render::ReloadMetaShadersCallback *,False,False,False,False,False,False,True
