ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
107,106,0x6A,?setPosition@MapDrawObjectPolyline@@UEAAXNN@Z,"public: virtual void __cdecl MapDrawObjectPolyline::setPosition(double, double)",method,,MapDrawObjectPolyline,setPosition,"double, double",False,False,True,False,False,False,True
108,107,0x6B,?setScale@MapDrawObjectIcon@@QEAAXH@Z,public: void __cdecl MapDrawObjectIcon::setScale(int),method,,MapDrawObjectIcon,setScale,int,False,False,False,False,False,False,True
109,108,0x6C,?setScale@MapManager@gui@@QEAAXN_N@Z,"public: void __cdecl gui::MapManager::setScale(double, bool)",method,gui,MapManager,setScale,"double, bool",False,False,False,False,False,False,True
110,109,0x6D,?setText@MapDrawObjectTextBox@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl MapDrawObjectTextBox::setText(class ed::basic_string<char> const &),method,,MapDrawObjectTextBox,setText,class ed::basic_string<char> const &,False,False,False,False,False,False,True
111,110,0x6E,?showLayer@MapManager@gui@@QEAAXV?$basic_string_view@DU?$char_traits@D@std@@@std@@_N@Z,"public: void __cdecl gui::MapManager::showLayer(class std::basic_string_view<char, struct std::char_traits<char>>, bool)",method,gui,MapManager,showLayer,"class std::basic_string_view<char, struct std::char_traits<char>>, bool",False,False,False,False,False,False,True
112,111,0x6F,?updateDrawObject@MapManager@gui@@QEAAXPEAUlua_State@@@Z,public: void __cdecl gui::MapManager::updateDrawObject(struct lua_State *),method,gui,MapManager,updateDrawObject,struct lua_State *,False,False,False,False,False,False,True
113,112,0x70,?updateLayers_@MapManager@gui@@IEAAXXZ,protected: void __cdecl gui::MapManager::updateLayers_(void),method,gui,MapManager,updateLayers_,void,False,False,False,False,False,False,True
114,113,0x71,?updateObject2@MapManager@gui@@QEAAXPEAUlua_State@@@Z,public: void __cdecl gui::MapManager::updateObject2(struct lua_State *),method,gui,MapManager,updateObject2,struct lua_State *,False,False,False,False,False,False,True
115,114,0x72,?widgetToMap@MapManager@gui@@QEBA?AVVec2d@osg@@AEBV34@@Z,public: class osg::Vec2d __cdecl gui::MapManager::widgetToMap(class osg::Vec2d const &) const,method,gui,MapManager,widgetToMap,class osg::Vec2d const &,True,False,False,False,False,False,True
116,115,0x73,luaopen_gui_map,,unknown,,,,,False,False,False,False,False,False,False
