ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
167,166,0xA6,vkGetDeviceMemoryOpaqueCaptureAddress,,unknown,,,,,False,False,False,False,False,False,False
168,167,0xA7,vkGetDeviceProcAddr,,unknown,,,,,False,False,False,False,False,False,False
169,168,0xA8,vkGetDeviceQueue,,unknown,,,,,False,False,False,False,False,False,False
170,169,0xA9,vkGetDeviceQueue2,,unknown,,,,,False,False,False,False,False,False,False
171,170,0xAA,vkGetEventStatus,,unknown,,,,,False,False,False,False,False,False,False
172,171,0xAB,vkGetFenceStatus,,unknown,,,,,False,False,False,False,False,False,False
173,172,0xAC,vkGetImageMemoryRequirements,,unknown,,,,,False,False,False,False,False,False,False
174,173,0xAD,vkGetImageMemoryRequirements2,,unknown,,,,,False,False,False,False,False,False,False
175,174,0xAE,vkGetImageSparseMemoryRequirements,,unknown,,,,,False,False,False,False,False,False,False
176,175,0xAF,vkGetImageSparseMemoryRequirements2,,unknown,,,,,False,False,False,False,False,False,False
177,176,0xB0,vkGetImageSubresourceLayout,,unknown,,,,,False,False,False,False,False,False,False
178,177,0xB1,vkGetInstanceProcAddr,,unknown,,,,,False,False,False,False,False,False,False
179,178,0xB2,vkGetPhysicalDeviceExternalBufferProperties,,unknown,,,,,False,False,False,False,False,False,False
180,179,0xB3,vkGetPhysicalDeviceExternalFenceProperties,,unknown,,,,,False,False,False,False,False,False,False
181,180,0xB4,vkGetPhysicalDeviceExternalSemaphoreProperties,,unknown,,,,,False,False,False,False,False,False,False
182,181,0xB5,vkGetPhysicalDeviceFeatures,,unknown,,,,,False,False,False,False,False,False,False
183,182,0xB6,vkGetPhysicalDeviceFeatures2,,unknown,,,,,False,False,False,False,False,False,False
184,183,0xB7,vkGetPhysicalDeviceFormatProperties,,unknown,,,,,False,False,False,False,False,False,False
185,184,0xB8,vkGetPhysicalDeviceFormatProperties2,,unknown,,,,,False,False,False,False,False,False,False
186,185,0xB9,vkGetPhysicalDeviceImageFormatProperties,,unknown,,,,,False,False,False,False,False,False,False
187,186,0xBA,vkGetPhysicalDeviceImageFormatProperties2,,unknown,,,,,False,False,False,False,False,False,False
