ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
144,143,0x8F,SDL_GameControllerMappingForGUID,,unknown,,,,,False,False,False,False,False,False,False
145,144,0x90,SDL_GameControllerMappingForIndex,,unknown,,,,,False,False,False,False,False,False,False
146,145,0x91,SDL_GameControllerName,,unknown,,,,,False,False,False,False,False,False,False
147,146,0x92,SDL_GameControllerNameForIndex,,unknown,,,,,False,False,False,False,False,False,False
148,147,0x93,SDL_GameControllerNumMappings,,unknown,,,,,False,False,False,False,False,False,False
149,148,0x94,SDL_GameControllerOpen,,unknown,,,,,False,False,False,False,False,False,False
150,149,0x95,SDL_GameControllerRumble,,unknown,,,,,False,False,False,False,False,False,False
151,150,0x96,SDL_GameControllerRumbleTriggers,,unknown,,,,,False,False,False,False,False,False,False
152,151,0x97,SDL_GameControllerSetLED,,unknown,,,,,False,False,False,False,False,False,False
153,152,0x98,SDL_GameControllerSetPlayerIndex,,unknown,,,,,False,False,False,False,False,False,False
154,153,0x99,SDL_GameControllerSetSensorEnabled,,unknown,,,,,False,False,False,False,False,False,False
155,154,0x9A,SDL_GameControllerTypeForIndex,,unknown,,,,,False,False,False,False,False,False,False
156,155,0x9B,SDL_GameControllerUpdate,,unknown,,,,,False,False,False,False,False,False,False
157,156,0x9C,SDL_GetAssertionHandler,,unknown,,,,,False,False,False,False,False,False,False
158,157,0x9D,SDL_GetAssertionReport,,unknown,,,,,False,False,False,False,False,False,False
159,158,0x9E,SDL_GetAudioDeviceName,,unknown,,,,,False,False,False,False,False,False,False
160,159,0x9F,SDL_GetAudioDeviceStatus,,unknown,,,,,False,False,False,False,False,False,False
161,160,0xA0,SDL_GetAudioDriver,,unknown,,,,,False,False,False,False,False,False,False
162,161,0xA1,SDL_GetAudioStatus,,unknown,,,,,False,False,False,False,False,False,False
163,162,0xA2,SDL_GetBasePath,,unknown,,,,,False,False,False,False,False,False,False
164,163,0xA3,SDL_GetCPUCacheLineSize,,unknown,,,,,False,False,False,False,False,False,False
165,164,0xA4,SDL_GetCPUCount,,unknown,,,,,False,False,False,False,False,False,False
166,165,0xA5,SDL_GetClipRect,,unknown,,,,,False,False,False,False,False,False,False
167,166,0xA6,SDL_GetClipboardText,,unknown,,,,,False,False,False,False,False,False,False
168,167,0xA7,SDL_GetClosestDisplayMode,,unknown,,,,,False,False,False,False,False,False,False
169,168,0xA8,SDL_GetColorKey,,unknown,,,,,False,False,False,False,False,False,False
170,169,0xA9,SDL_GetCurrentAudioDriver,,unknown,,,,,False,False,False,False,False,False,False
171,170,0xAA,SDL_GetCurrentDisplayMode,,unknown,,,,,False,False,False,False,False,False,False
172,171,0xAB,SDL_GetCurrentVideoDriver,,unknown,,,,,False,False,False,False,False,False,False
173,172,0xAC,SDL_GetCursor,,unknown,,,,,False,False,False,False,False,False,False
174,173,0xAD,SDL_GetDefaultAssertionHandler,,unknown,,,,,False,False,False,False,False,False,False
175,174,0xAE,SDL_GetDefaultCursor,,unknown,,,,,False,False,False,False,False,False,False
176,175,0xAF,SDL_GetDesktopDisplayMode,,unknown,,,,,False,False,False,False,False,False,False
177,176,0xB0,SDL_GetDisplayBounds,,unknown,,,,,False,False,False,False,False,False,False
178,177,0xB1,SDL_GetDisplayDPI,,unknown,,,,,False,False,False,False,False,False,False
179,178,0xB2,SDL_GetDisplayMode,,unknown,,,,,False,False,False,False,False,False,False
180,179,0xB3,SDL_GetDisplayName,,unknown,,,,,False,False,False,False,False,False,False
181,180,0xB4,SDL_GetDisplayOrientation,,unknown,,,,,False,False,False,False,False,False,False
182,181,0xB5,SDL_GetDisplayUsableBounds,,unknown,,,,,False,False,False,False,False,False,False
183,182,0xB6,SDL_GetError,,unknown,,,,,False,False,False,False,False,False,False
184,183,0xB7,SDL_GetErrorMsg,,unknown,,,,,False,False,False,False,False,False,False
185,184,0xB8,SDL_GetEventFilter,,unknown,,,,,False,False,False,False,False,False,False
186,185,0xB9,SDL_GetGlobalMouseState,,unknown,,,,,False,False,False,False,False,False,False
