ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
71,70,0x46,varjo_GetGazeData,,unknown,,,,,False,False,False,False,False,False,False
72,71,0x47,varjo_GetGazeDataArray,,unknown,,,,,False,False,False,False,False,False,False
73,72,0x48,varjo_GetGraphicsAdapterLuid,,unknown,,,,,False,False,False,False,False,False,False
74,73,0x49,varjo_GetHMDPose,,unknown,,,,,False,False,False,False,False,False,False
75,74,0x4A,varjo_GetPosition,,unknown,,,,,False,False,False,False,False,False,False
76,75,0x4B,varjo_GetPropertyBool,,unknown,,,,,False,False,False,False,False,False,False
77,76,0x4C,varjo_GetPropertyCount,,unknown,,,,,False,False,False,False,False,False,False
78,77,0x4D,varjo_GetPropertyDouble,,unknown,,,,,False,False,False,False,False,False,False
79,78,0x4E,varjo_GetPropertyInt,,unknown,,,,,False,False,False,False,False,False,False
80,79,0x4F,varjo_GetPropertyKey,,unknown,,,,,False,False,False,False,False,False,False
81,80,0x50,varjo_GetPropertyName,,unknown,,,,,False,False,False,False,False,False,False
82,81,0x51,varjo_GetPropertyString,,unknown,,,,,False,False,False,False,False,False,False
83,82,0x52,varjo_GetPropertyStringSize,,unknown,,,,,False,False,False,False,False,False,False
84,83,0x53,varjo_GetPropertyValueInt,,unknown,,,,,False,False,False,False,False,False,False
85,84,0x54,varjo_GetRelativePoseTransform,,unknown,,,,,False,False,False,False,False,False,False
86,85,0x55,varjo_GetRenderingGaze,,unknown,,,,,False,False,False,False,False,False,False
87,86,0x56,varjo_GetSupportedTextureFormats,,unknown,,,,,False,False,False,False,False,False,False
88,87,0x57,varjo_GetSwapChainCurrentIndex,,unknown,,,,,False,False,False,False,False,False,False
89,88,0x58,varjo_GetSwapChainImage,,unknown,,,,,False,False,False,False,False,False,False
90,89,0x59,varjo_GetSwapChainLimits,,unknown,,,,,False,False,False,False,False,False,False
91,90,0x5A,varjo_GetTeleportFrameMetadata,,unknown,,,,,False,False,False,False,False,False,False
92,91,0x5B,varjo_GetTextureSize,,unknown,,,,,False,False,False,False,False,False,False
93,92,0x5C,varjo_GetTrackingToLocalTransform,,unknown,,,,,False,False,False,False,False,False,False
94,93,0x5D,varjo_GetVersion,,unknown,,,,,False,False,False,False,False,False,False
95,94,0x5E,varjo_GetVersionString,,unknown,,,,,False,False,False,False,False,False,False
96,95,0x5F,varjo_GetViewCount,,unknown,,,,,False,False,False,False,False,False,False
97,96,0x60,varjo_GetViewDescription,,unknown,,,,,False,False,False,False,False,False,False
98,97,0x61,varjo_GetWaitSyncWaitTime,,unknown,,,,,False,False,False,False,False,False,False
99,98,0x62,varjo_HandTrackingGetJoints,,unknown,,,,,False,False,False,False,False,False,False
100,99,0x63,varjo_HandTrackingInit,,unknown,,,,,False,False,False,False,False,False,False
101,100,0x64,varjo_HasProperty,,unknown,,,,,False,False,False,False,False,False,False
102,101,0x65,varjo_HookFunction,,unknown,,,,,False,False,False,False,False,False,False
103,102,0x66,varjo_InitGazeCalibrationForFoveatedRendering,,unknown,,,,,False,False,False,False,False,False,False
104,103,0x67,varjo_InitializePropertyAccess,,unknown,,,,,False,False,False,False,False,False,False
105,104,0x68,varjo_IsAvailable,,unknown,,,,,False,False,False,False,False,False,False
106,105,0x69,varjo_IsGazeAllowed,,unknown,,,,,False,False,False,False,False,False,False
107,106,0x6A,varjo_IsHandTrackingAllowed,,unknown,,,,,False,False,False,False,False,False,False
108,107,0x6B,varjo_IsSwapChainConfigSupported,,unknown,,,,,False,False,False,False,False,False,False
109,108,0x6C,varjo_LayoutDefaultViewports,,unknown,,,,,False,False,False,False,False,False,False
110,109,0x6D,varjo_Lock,,unknown,,,,,False,False,False,False,False,False,False
111,110,0x6E,varjo_LockDataStreamBuffer,,unknown,,,,,False,False,False,False,False,False,False
112,111,0x6F,varjo_LogInfo,,unknown,,,,,False,False,False,False,False,False,False
113,112,0x70,varjo_MRAcquireShaderTexture,,unknown,,,,,False,False,False,False,False,False,False
