ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
86,85,0x55,jpeg_start_compress,,unknown,,,,,False,False,False,False,False,False,False
87,86,0x56,jpeg_start_decompress,,unknown,,,,,False,False,False,False,False,False,False
88,87,0x57,jpeg_start_output,,unknown,,,,,False,False,False,False,False,False,False
89,88,0x58,jpeg_std_error,,unknown,,,,,False,False,False,False,False,False,False
90,89,0x59,jpeg_stdio_dest,,unknown,,,,,False,False,False,False,False,False,False
91,90,0x5A,jpeg_stdio_src,,unknown,,,,,False,False,False,False,False,False,False
92,91,0x5B,jpeg_suppress_tables,,unknown,,,,,False,False,False,False,False,False,False
93,92,0x5C,jpeg_write_coefficients,,unknown,,,,,False,False,False,False,False,False,False
94,93,0x5D,jpeg_write_m_byte,,unknown,,,,,False,False,False,False,False,False,False
95,94,0x5E,jpeg_write_m_header,,unknown,,,,,False,False,False,False,False,False,False
96,95,0x5F,jpeg_write_marker,,unknown,,,,,False,False,False,False,False,False,False
97,96,0x60,jpeg_write_raw_data,,unknown,,,,,False,False,False,False,False,False,False
98,97,0x61,jpeg_write_scanlines,,unknown,,,,,False,False,False,False,False,False,False
99,98,0x62,jpeg_write_tables,,unknown,,,,,False,False,False,False,False,False,False
100,99,0x63,jround_up,,unknown,,,,,False,False,False,False,False,False,False
101,100,0x64,jzero_far,,unknown,,,,,False,False,False,False,False,False,False
