ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1701,1700,0x6A4,?clone@EngageTargets@AI@@UEBAPEAV12@XZ,public: virtual class AI::EngageTargets * __cdecl AI::EngageTargets::clone(void) const,method,AI,EngageTargets,clone,void,True,False,True,False,False,False,True
1702,1701,0x6A5,?clone@EngageTargetsInZone@AI@@UEBAPEAV12@XZ,public: virtual class AI::EngageTargetsInZone * __cdecl AI::EngageTargetsInZone::clone(void) const,method,AI,EngageTargetsInZone,clone,void,True,False,True,False,False,False,True
1703,1702,0x6A6,?clone@EngageUnit@AI@@UEBAPEAV12@XZ,public: virtual class AI::EngageUnit * __cdecl AI::EngageUnit::clone(void) const,method,AI,EngageUnit,clone,void,True,False,True,False,False,False,True
1704,1703,0x6A7,?clone@Escort@AI@@UEBAPEAV12@XZ,public: virtual class AI::Escort * __cdecl AI::Escort::clone(void) const,method,AI,Escort,clone,void,True,False,True,False,False,False,True
1705,1704,0x6A8,?clone@ExternalCargoLoad@AI@@UEBAPEAV12@XZ,public: virtual class AI::ExternalCargoLoad * __cdecl AI::ExternalCargoLoad::clone(void) const,method,AI,ExternalCargoLoad,clone,void,True,False,True,False,False,False,True
1706,1705,0x6A9,?clone@ExternalCargoUnLoad@AI@@UEBAPEAV12@XZ,public: virtual class AI::ExternalCargoUnLoad * __cdecl AI::ExternalCargoUnLoad::clone(void) const,method,AI,ExternalCargoUnLoad,clone,void,True,False,True,False,False,False,True
1707,1706,0x6AA,?clone@FAC@AI@@UEBAPEAV12@XZ,public: virtual class AI::FAC * __cdecl AI::FAC::clone(void) const,method,AI,FAC,clone,void,True,False,True,False,False,False,True
1708,1707,0x6AB,?clone@FAC_AttackGroup@AI@@UEBAPEAV12@XZ,public: virtual class AI::FAC_AttackGroup * __cdecl AI::FAC_AttackGroup::clone(void) const,method,AI,FAC_AttackGroup,clone,void,True,False,True,False,False,False,True
1709,1708,0x6AC,?clone@FAC_EngageGroup@AI@@UEBAPEAV12@XZ,public: virtual class AI::FAC_EngageGroup * __cdecl AI::FAC_EngageGroup::clone(void) const,method,AI,FAC_EngageGroup,clone,void,True,False,True,False,False,False,True
1710,1709,0x6AD,?clone@FindAndAttackTargetAtPoint@AI@@UEBAPEAV12@XZ,public: virtual class AI::FindAndAttackTargetAtPoint * __cdecl AI::FindAndAttackTargetAtPoint::clone(void) const,method,AI,FindAndAttackTargetAtPoint,clone,void,True,False,True,False,False,False,True
1711,1710,0x6AE,?clone@FireAtPoint@AI@@UEBAPEAV12@XZ,public: virtual class AI::FireAtPoint * __cdecl AI::FireAtPoint::clone(void) const,method,AI,FireAtPoint,clone,void,True,False,True,False,False,False,True
1712,1711,0x6AF,?clone@Follow@AI@@UEBAPEAV12@XZ,public: virtual class AI::Follow * __cdecl AI::Follow::clone(void) const,method,AI,Follow,clone,void,True,False,True,False,False,False,True
1713,1712,0x6B0,?clone@FollowBigFormation@AI@@UEBAPEAV12@XZ,public: virtual class AI::FollowBigFormation * __cdecl AI::FollowBigFormation::clone(void) const,method,AI,FollowBigFormation,clone,void,True,False,True,False,False,False,True
1714,1713,0x6B1,?clone@GoToWaypoint@AI@@UEBAPEAV12@XZ,public: virtual class AI::GoToWaypoint * __cdecl AI::GoToWaypoint::clone(void) const,method,AI,GoToWaypoint,clone,void,True,False,True,False,False,False,True
1715,1714,0x6B2,?clone@GroundEscort@AI@@UEBAPEAV12@XZ,public: virtual class AI::GroundEscort * __cdecl AI::GroundEscort::clone(void) const,method,AI,GroundEscort,clone,void,True,False,True,False,False,False,True
1716,1715,0x6B3,?clone@Hold@AI@@UEBAPEAV12@XZ,public: virtual class AI::Hold * __cdecl AI::Hold::clone(void) const,method,AI,Hold,clone,void,True,False,True,False,False,False,True
1717,1716,0x6B4,?clone@Land@AI@@UEBAPEAV12@XZ,public: virtual class AI::Land * __cdecl AI::Land::clone(void) const,method,AI,Land,clone,void,True,False,True,False,False,False,True
1718,1717,0x6B5,?clone@LoadingShip@AI@@UEBAPEAV12@XZ,public: virtual class AI::LoadingShip * __cdecl AI::LoadingShip::clone(void) const,method,AI,LoadingShip,clone,void,True,False,True,False,False,False,True
1719,1718,0x6B6,?clone@Mission@AI@@UEBAPEAV12@XZ,public: virtual class AI::Mission * __cdecl AI::Mission::clone(void) const,method,AI,Mission,clone,void,True,False,True,False,False,False,True
1720,1719,0x6B7,?clone@MyStack@AI@@UEBAPEAV12@XZ,public: virtual class AI::MyStack * __cdecl AI::MyStack::clone(void) const,method,AI,MyStack,clone,void,True,False,True,False,False,False,True
1721,1720,0x6B8,?clone@NoCommand@AI@@UEBAPEAV12@XZ,public: virtual class AI::NoCommand * __cdecl AI::NoCommand::clone(void) const,method,AI,NoCommand,clone,void,True,False,True,False,False,False,True
1722,1721,0x6B9,?clone@NoTask@AI@@UEBAPEAV12@XZ,public: virtual class AI::NoTask * __cdecl AI::NoTask::clone(void) const,method,AI,NoTask,clone,void,True,False,True,False,False,False,True
1723,1722,0x6BA,?clone@Option@AI@@UEBAPEAV12@XZ,public: virtual class AI::Option * __cdecl AI::Option::clone(void) const,method,AI,Option,clone,void,True,False,True,False,False,False,True
1724,1723,0x6BB,?clone@Orbit@AI@@UEBAPEAV12@XZ,public: virtual class AI::Orbit * __cdecl AI::Orbit::clone(void) const,method,AI,Orbit,clone,void,True,False,True,False,False,False,True
1725,1724,0x6BC,?clone@ParatroopersDrop@AI@@UEBAPEAV12@XZ,public: virtual class AI::ParatroopersDrop * __cdecl AI::ParatroopersDrop::clone(void) const,method,AI,ParatroopersDrop,clone,void,True,False,True,False,False,False,True
1726,1725,0x6BD,?clone@RecoveryTanker@AI@@UEBAPEAV12@XZ,public: virtual class AI::RecoveryTanker * __cdecl AI::RecoveryTanker::clone(void) const,method,AI,RecoveryTanker,clone,void,True,False,True,False,False,False,True
1727,1726,0x6BE,?clone@Refueling@AI@@UEBAPEAV12@XZ,public: virtual class AI::Refueling * __cdecl AI::Refueling::clone(void) const,method,AI,Refueling,clone,void,True,False,True,False,False,False,True
1728,1727,0x6BF,?clone@RemovePriorityPointForGCI@AI@@UEBAPEAV12@XZ,public: virtual class AI::RemovePriorityPointForGCI * __cdecl AI::RemovePriorityPointForGCI::clone(void) const,method,AI,RemovePriorityPointForGCI,clone,void,True,False,True,False,False,False,True
1729,1728,0x6C0,?clone@Report@AI@@UEBAPEAV12@XZ,public: virtual class AI::Report * __cdecl AI::Report::clone(void) const,method,AI,Report,clone,void,True,False,True,False,False,False,True
1730,1729,0x6C1,?clone@RouteFinalAction@AI@@UEBAPEAV12@XZ,public: virtual class AI::RouteFinalAction * __cdecl AI::RouteFinalAction::clone(void) const,method,AI,RouteFinalAction,clone,void,True,False,True,False,False,False,True
1731,1730,0x6C2,?clone@SMOKE_ON_OFF@AI@@UEBAPEAV12@XZ,public: virtual class AI::SMOKE_ON_OFF * __cdecl AI::SMOKE_ON_OFF::clone(void) const,method,AI,SMOKE_ON_OFF,clone,void,True,False,True,False,False,False,True
1732,1731,0x6C3,?clone@Script@AI@@UEBAPEAV12@XZ,public: virtual class AI::Script * __cdecl AI::Script::clone(void) const,method,AI,Script,clone,void,True,False,True,False,False,False,True
1733,1732,0x6C4,?clone@ScriptFile@AI@@UEBAPEAV12@XZ,public: virtual class AI::ScriptFile * __cdecl AI::ScriptFile::clone(void) const,method,AI,ScriptFile,clone,void,True,False,True,False,False,False,True
1734,1733,0x6C5,?clone@SetCallsign@AI@@UEBAPEAV12@XZ,public: virtual class AI::SetCallsign * __cdecl AI::SetCallsign::clone(void) const,method,AI,SetCallsign,clone,void,True,False,True,False,False,False,True
1735,1734,0x6C6,?clone@SetFrequency@AI@@UEBAPEAV12@XZ,public: virtual class AI::SetFrequency * __cdecl AI::SetFrequency::clone(void) const,method,AI,SetFrequency,clone,void,True,False,True,False,False,False,True
1736,1735,0x6C7,?clone@SetFrequencyForUnit@AI@@UEBAPEAV12@XZ,public: virtual class AI::SetFrequencyForUnit * __cdecl AI::SetFrequencyForUnit::clone(void) const,method,AI,SetFrequencyForUnit,clone,void,True,False,True,False,False,False,True
1737,1736,0x6C8,?clone@SetImmortal@AI@@UEBAPEAV12@XZ,public: virtual class AI::SetImmortal * __cdecl AI::SetImmortal::clone(void) const,method,AI,SetImmortal,clone,void,True,False,True,False,False,False,True
1738,1737,0x6C9,?clone@SetInvisible@AI@@UEBAPEAV12@XZ,public: virtual class AI::SetInvisible * __cdecl AI::SetInvisible::clone(void) const,method,AI,SetInvisible,clone,void,True,False,True,False,False,False,True
1739,1738,0x6CA,?clone@SetPriorityPointForGCI@AI@@UEBAPEAV12@XZ,public: virtual class AI::SetPriorityPointForGCI * __cdecl AI::SetPriorityPointForGCI::clone(void) const,method,AI,SetPriorityPointForGCI,clone,void,True,False,True,False,False,False,True
1740,1739,0x6CB,?clone@SetUnlimitedFuel@AI@@UEBAPEAV12@XZ,public: virtual class AI::SetUnlimitedFuel * __cdecl AI::SetUnlimitedFuel::clone(void) const,method,AI,SetUnlimitedFuel,clone,void,True,False,True,False,False,False,True
1741,1740,0x6CC,?clone@ShipHoldPoint@AI@@UEBAPEAV12@XZ,public: virtual class AI::ShipHoldPoint * __cdecl AI::ShipHoldPoint::clone(void) const,method,AI,ShipHoldPoint,clone,void,True,False,True,False,False,False,True
1742,1741,0x6CD,?clone@Stack@AI@@UEBAPEAV12@XZ,public: virtual class AI::Stack * __cdecl AI::Stack::clone(void) const,method,AI,Stack,clone,void,True,False,True,False,False,False,True
1743,1742,0x6CE,?clone@Start@AI@@UEBAPEAV12@XZ,public: virtual class AI::Start * __cdecl AI::Start::clone(void) const,method,AI,Start,clone,void,True,False,True,False,False,False,True
1744,1743,0x6CF,?clone@StopRoute@AI@@UEBAPEAV12@XZ,public: virtual class AI::StopRoute * __cdecl AI::StopRoute::clone(void) const,method,AI,StopRoute,clone,void,True,False,True,False,False,False,True
