ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
106,105,0x69,?intersectWithSegment@@YA_NAEBVVec2d@osg@@0AEBV?$vector@VVec2d@osg@@V?$allocator@VVec2d@osg@@@ed@@@ed@@AEAN2@Z,"bool __cdecl intersectWithSegment(class osg::Vec2d const &, class osg::Vec2d const &, class ed::vector<class osg::Vec2d, class ed::allocator<class osg::Vec2d>> const &, double &, double &)",function,,,intersectWithSegment,"class osg::Vec2d const &, class osg::Vec2d const &, class ed::vector<class osg::Vec2d, class ed::allocator<class osg::Vec2d>> const &, double &, double &",False,False,False,False,False,False,True
107,106,0x6A,?isBridgeOrTunnel@NGVert@NavMeshData@@QEBA_NXZ,public: bool __cdecl NavMeshData::NGVert::isBridgeOrTunnel(void) const,method,NavMeshData,NGVert,isBridgeOrTunnel,void,True,False,False,False,False,False,True
108,107,0x6B,?isClosed@NGVert@NavMeshData@@QEBA_NXZ,public: bool __cdecl NavMeshData::NGVert::isClosed(void) const,method,NavMeshData,NGVert,isClosed,void,True,False,False,False,False,False,True
109,108,0x6C,?isInSegment@@YA_NAEBVVec2d@osg@@00@Z,"bool __cdecl isInSegment(class osg::Vec2d const &, class osg::Vec2d const &, class osg::Vec2d const &)",function,,,isInSegment,"class osg::Vec2d const &, class osg::Vec2d const &, class osg::Vec2d const &",False,False,False,False,False,False,True
110,109,0x6D,?isInit@?$SquareStorage@UMeshSquare@NavMeshData@@@NavMeshData@@QEBA_NXZ,public: bool __cdecl NavMeshData::SquareStorage<struct NavMeshData::MeshSquare>::isInit(void) const,method,NavMeshData,MeshSquare>,isInit,void,True,False,False,False,False,False,True
111,110,0x6E,?isInit@?$SquareStorage@UNGSquare@NavMeshData@@@NavMeshData@@QEBA_NXZ,public: bool __cdecl NavMeshData::SquareStorage<struct NavMeshData::NGSquare>::isInit(void) const,method,NavMeshData,NGSquare>,isInit,void,True,False,False,False,False,False,True
112,111,0x6F,?isInit@SquaresInfo@NavMeshData@@QEBA_NXZ,public: bool __cdecl NavMeshData::SquaresInfo::isInit(void) const,method,NavMeshData,SquaresInfo,isInit,void,True,False,False,False,False,False,True
113,112,0x70,?isInside@NavMeshData@@YA_NAEBVMeshPolygon@1@AEBVVec2d@osg@@@Z,"bool __cdecl NavMeshData::isInside(class NavMeshData::MeshPolygon const &, class osg::Vec2d const &)",method,,NavMeshData,isInside,"class NavMeshData::MeshPolygon const &, class osg::Vec2d const &",False,False,False,False,False,False,True
114,113,0x71,?isIntersect@@YA_NAEBVVec2d@osg@@000PEAN@Z,"bool __cdecl isIntersect(class osg::Vec2d const &, class osg::Vec2d const &, class osg::Vec2d const &, class osg::Vec2d const &, double *)",function,,,isIntersect,"class osg::Vec2d const &, class osg::Vec2d const &, class osg::Vec2d const &, class osg::Vec2d const &, double *",False,False,False,False,False,False,True
115,114,0x72,?isLinked@NGEdge@NavMeshData@@AEBA_NXZ,private: bool __cdecl NavMeshData::NGEdge::isLinked(void) const,method,NavMeshData,NGEdge,isLinked,void,True,False,False,False,False,False,True
116,115,0x73,?isLoaded@?$SquareStorage@UMeshSquare@NavMeshData@@@NavMeshData@@IEBA_NAEBU?$pair@HH@std@@@Z,"protected: bool __cdecl NavMeshData::SquareStorage<struct NavMeshData::MeshSquare>::isLoaded(struct std::pair<int, int> const &) const",method,NavMeshData,MeshSquare>,isLoaded,"struct std::pair<int, int> const &",True,False,False,False,False,False,True
