ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
53,52,0x34,??0Sounder_F_86@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_F_86::Sounder_F_86(void),method,Sound,Sounder_F_86,Sounder_F_86,void,False,False,False,False,False,False,True
54,53,0x35,??0Sounder_F_86F_FC@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_F_86F_FC::Sounder_F_86F_FC(void),method,Sound,Sounder_F_86F_FC,Sounder_F_86F_FC,void,False,False,False,False,False,False,True
55,54,0x36,??0Sounder_F_86F_Sabre@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_F_86F_Sabre::Sounder_F_86F_Sabre(void),method,Sound,Sounder_F_86F_Sabre,Sounder_F_86F_Sabre,void,False,False,False,False,False,False,True
56,55,0x37,??0Sounder_J47GE27@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_J47GE27::Sounder_J47GE27(void),method,Sound,Sounder_J47GE27,Sounder_J47GE27,void,False,False,False,False,False,False,True
57,56,0x38,??0Sounder_J47GE27_FC@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_J47GE27_FC::Sounder_J47GE27_FC(void),method,Sound,Sounder_J47GE27_FC,Sounder_J47GE27_FC,void,False,False,False,False,False,False,True
58,57,0x39,??0Sounder_J85GE21@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_J85GE21::Sounder_J85GE21(void),method,Sound,Sounder_J85GE21,Sounder_J85GE21,void,False,False,False,False,False,False,True
59,58,0x3A,??0Sounder_J85GE21_FC@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_J85GE21_FC::Sounder_J85GE21_FC(void),method,Sound,Sounder_J85GE21_FC,Sounder_J85GE21_FC,void,False,False,False,False,False,False,True
60,59,0x3B,??0Sounder_JU_88A4@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_JU_88A4::Sounder_JU_88A4(void),method,Sound,Sounder_JU_88A4,Sounder_JU_88A4,void,False,False,False,False,False,False,True
61,60,0x3C,??0Sounder_J_11A@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_J_11A::Sounder_J_11A(void),method,Sound,Sounder_J_11A,Sounder_J_11A,void,False,False,False,False,False,False,True
62,61,0x3D,??0Sounder_Ju_88@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Ju_88::Sounder_Ju_88(void),method,Sound,Sounder_Ju_88,Sounder_Ju_88,void,False,False,False,False,False,False,True
63,62,0x3E,??0Sounder_Jumo_213A@Sound@@QEAA@MMM@Z,"public: __cdecl Sound::Sounder_Jumo_213A::Sounder_Jumo_213A(float, float, float)",method,Sound,Sounder_Jumo_213A,Sounder_Jumo_213A,"float, float, float",False,False,False,False,False,False,True
64,63,0x3F,??0Sounder_Ka_50@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Ka_50::Sounder_Ka_50(void),method,Sound,Sounder_Ka_50,Sounder_Ka_50,void,False,False,False,False,False,False,True
65,64,0x40,??0Sounder_Ka_50_3@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Ka_50_3::Sounder_Ka_50_3(void),method,Sound,Sounder_Ka_50_3,Sounder_Ka_50_3,void,False,False,False,False,False,False,True
66,65,0x41,??0Sounder_Ka_50_Base@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Ka_50_Base::Sounder_Ka_50_Base(void),method,Sound,Sounder_Ka_50_Base,Sounder_Ka_50_Base,void,False,False,False,False,False,False,True
67,66,0x42,??0Sounder_L_39@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_L_39::Sounder_L_39(void),method,Sound,Sounder_L_39,Sounder_L_39,void,False,False,False,False,False,False,True
68,67,0x43,??0Sounder_L_39C@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_L_39C::Sounder_L_39C(void),method,Sound,Sounder_L_39C,Sounder_L_39C,void,False,False,False,False,False,False,True
69,68,0x44,??0Sounder_L_39ZA@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_L_39ZA::Sounder_L_39ZA(void),method,Sound,Sounder_L_39ZA,Sounder_L_39ZA,void,False,False,False,False,False,False,True
70,69,0x45,??0Sounder_L_39_MAC@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_L_39_MAC::Sounder_L_39_MAC(void),method,Sound,Sounder_L_39_MAC,Sounder_L_39_MAC,void,False,False,False,False,False,False,True
71,70,0x46,??0Sounder_M_14@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_M_14::Sounder_M_14(void),method,Sound,Sounder_M_14,Sounder_M_14,void,False,False,False,False,False,False,True
72,71,0x47,??0Sounder_Merlin25@Sound@@QEAA@MMM@Z,"public: __cdecl Sound::Sounder_Merlin25::Sounder_Merlin25(float, float, float)",method,Sound,Sounder_Merlin25,Sounder_Merlin25,"float, float, float",False,False,False,False,False,False,True
73,72,0x48,??0Sounder_Merlin66@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Merlin66::Sounder_Merlin66(void),method,Sound,Sounder_Merlin66,Sounder_Merlin66,void,False,False,False,False,False,False,True
74,73,0x49,??0Sounder_MiG_15@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_MiG_15::Sounder_MiG_15(void),method,Sound,Sounder_MiG_15,Sounder_MiG_15,void,False,False,False,False,False,False,True
75,74,0x4A,??0Sounder_MiG_15bis@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_MiG_15bis::Sounder_MiG_15bis(void),method,Sound,Sounder_MiG_15bis,Sounder_MiG_15bis,void,False,False,False,False,False,False,True
76,75,0x4B,??0Sounder_MiG_15bis_FC@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_MiG_15bis_FC::Sounder_MiG_15bis_FC(void),method,Sound,Sounder_MiG_15bis_FC,Sounder_MiG_15bis_FC,void,False,False,False,False,False,False,True
77,76,0x4C,??0Sounder_MiG_29@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_MiG_29::Sounder_MiG_29(void),method,Sound,Sounder_MiG_29,Sounder_MiG_29,void,False,False,False,False,False,False,True
78,77,0x4D,??0Sounder_MiG_29C@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_MiG_29C::Sounder_MiG_29C(void),method,Sound,Sounder_MiG_29C,Sounder_MiG_29C,void,False,False,False,False,False,False,True
79,78,0x4E,??0Sounder_MiG_29G@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_MiG_29G::Sounder_MiG_29G(void),method,Sound,Sounder_MiG_29G,Sounder_MiG_29G,void,False,False,False,False,False,False,True
80,79,0x4F,??0Sounder_MiG_29_Fulcrum@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_MiG_29_Fulcrum::Sounder_MiG_29_Fulcrum(void),method,Sound,Sounder_MiG_29_Fulcrum,Sounder_MiG_29_Fulcrum,void,False,False,False,False,False,False,True
81,80,0x50,??0Sounder_Mi_24P@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Mi_24P::Sounder_Mi_24P(void),method,Sound,Sounder_Mi_24P,Sounder_Mi_24P,void,False,False,False,False,False,False,True
82,81,0x51,??0Sounder_Mi_24W@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Mi_24W::Sounder_Mi_24W(void),method,Sound,Sounder_Mi_24W,Sounder_Mi_24W,void,False,False,False,False,False,False,True
83,82,0x52,??0Sounder_Mi_8MT@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Mi_8MT::Sounder_Mi_8MT(void),method,Sound,Sounder_Mi_8MT,Sounder_Mi_8MT,void,False,False,False,False,False,False,True
84,83,0x53,??0Sounder_Mosquito@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Mosquito::Sounder_Mosquito(void),method,Sound,Sounder_Mosquito,Sounder_Mosquito,void,False,False,False,False,False,False,True
85,84,0x54,??0Sounder_MosquitoFBMkVI@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_MosquitoFBMkVI::Sounder_MosquitoFBMkVI(void),method,Sound,Sounder_MosquitoFBMkVI,Sounder_MosquitoFBMkVI,void,False,False,False,False,False,False,True
86,85,0x55,??0Sounder_OH_58D@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_OH_58D::Sounder_OH_58D(void),method,Sound,Sounder_OH_58D,Sounder_OH_58D,void,False,False,False,False,False,False,True
87,86,0x56,??0Sounder_OH_58_Base@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_OH_58_Base::Sounder_OH_58_Base(void),method,Sound,Sounder_OH_58_Base,Sounder_OH_58_Base,void,False,False,False,False,False,False,True
88,87,0x57,??0Sounder_P_47@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_P_47::Sounder_P_47(void),method,Sound,Sounder_P_47,Sounder_P_47,void,False,False,False,False,False,False,True
