ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
543,542,0x21E,?get_build_number@ed@@YAPEBDXZ,char const * __cdecl ed::get_build_number(void),method,,ed,get_build_number,void,False,False,False,False,False,False,True
544,543,0x21F,?get_chunk@?$TFrameMemoryHeap@$00@@IEAAPEAUfree_chunk@1@PEAX_K@Z,"protected: struct TFrameMemoryHeap<1>::free_chunk * __cdecl TFrameMemoryHeap<1>::get_chunk(void *, unsigned __int64)",method,,TFrameMemoryHeap<1>,get_chunk,"void *, unsigned __int64",False,False,False,False,False,False,True
545,544,0x220,?get_chunk@?$TFrameMemoryHeap@$0A@@@IEAAPEAUfree_chunk@1@PEAX_K@Z,"protected: struct TFrameMemoryHeap<0>::free_chunk * __cdecl TFrameMemoryHeap<0>::get_chunk(void *, unsigned __int64)",method,,TFrameMemoryHeap<0>,get_chunk,"void *, unsigned __int64",False,False,False,False,False,False,True
546,545,0x221,?get_contents@JsonWriter@ed@@QEBAAEBV?$basic_string@D@2@XZ,public: class ed::basic_string<char> const & __cdecl ed::JsonWriter::get_contents(void) const,method,ed,JsonWriter,get_contents,void,True,False,False,False,False,False,True
547,546,0x222,?get_from_pool@?$TFrameMemoryHeap@$00@@IEAAPEAX_K@Z,protected: void * __cdecl TFrameMemoryHeap<1>::get_from_pool(unsigned __int64),method,,TFrameMemoryHeap<1>,get_from_pool,unsigned __int64,False,False,False,False,False,False,True
548,547,0x223,?get_from_pool@?$TFrameMemoryHeap@$0A@@@IEAAPEAX_K@Z,protected: void * __cdecl TFrameMemoryHeap<0>::get_from_pool(unsigned __int64),method,,TFrameMemoryHeap<0>,get_from_pool,unsigned __int64,False,False,False,False,False,False,True
549,548,0x224,?get_id@thread@ed@@QEBA?AVid@12@XZ,public: class ed::thread::id __cdecl ed::thread::get_id(void) const,method,ed,thread,get_id,void,True,False,False,False,False,False,True
550,549,0x225,?get_max_memory@?$TFrameMemoryHeap@$00@@QEAA_KXZ,public: unsigned __int64 __cdecl TFrameMemoryHeap<1>::get_max_memory(void),method,,TFrameMemoryHeap<1>,get_max_memory,void,False,False,False,False,False,False,True
551,550,0x226,?get_max_memory@?$TFrameMemoryHeap@$0A@@@QEAA_KXZ,public: unsigned __int64 __cdecl TFrameMemoryHeap<0>::get_max_memory(void),method,,TFrameMemoryHeap<0>,get_max_memory,void,False,False,False,False,False,False,True
552,551,0x227,?get_memory@?$TFrameMemoryHeap@$00@@QEAAPEAX_K@Z,public: void * __cdecl TFrameMemoryHeap<1>::get_memory(unsigned __int64),method,,TFrameMemoryHeap<1>,get_memory,unsigned __int64,False,False,False,False,False,False,True
553,552,0x228,?get_memory@?$TFrameMemoryHeap@$0A@@@QEAAPEAX_K@Z,public: void * __cdecl TFrameMemoryHeap<0>::get_memory(unsigned __int64),method,,TFrameMemoryHeap<0>,get_memory,unsigned __int64,False,False,False,False,False,False,True
554,553,0x229,?get_os_strerror@ed@@YA?AV?$basic_string@D@1@H@Z,class ed::basic_string<char> __cdecl ed::get_os_strerror(int),method,,ed,get_os_strerror,int,False,False,False,False,False,False,True
555,554,0x22A,?get_real_dir@edvfs@@YA_NPEBDP6AX0PEAX@Z1@Z,"bool __cdecl edvfs::get_real_dir(char const *, void (__cdecl *)(char const *, void *), void *)",method,,edvfs,get_real_dir,"char const *, void (__cdecl *)(char const *, void *), void *",False,False,False,False,False,False,True
556,555,0x22B,?get_renderer_revision@ed@@YAPEBDXZ,char const * __cdecl ed::get_renderer_revision(void),method,,ed,get_renderer_revision,void,False,False,False,False,False,False,True
557,556,0x22C,?get_terrain_revision@ed@@YAPEBDXZ,char const * __cdecl ed::get_terrain_revision(void),method,,ed,get_terrain_revision,void,False,False,False,False,False,False,True
558,557,0x22D,?get_write_dir@edvfs@@YA?AV?$basic_string_view@DU?$char_traits@D@std@@@std@@XZ,"class std::basic_string_view<char, struct std::char_traits<char>> __cdecl edvfs::get_write_dir(void)",method,,edvfs,get_write_dir,void,False,False,False,False,False,False,True
559,558,0x22E,?globalConfig@@3PEAUlua_State@@EA,struct lua_State *globalConfig,symbol,,,,,False,False,False,False,False,False,True
560,559,0x22F,?globalFactoryManager@Common@@3PEAVFactoryManager@1@EA,class Common::FactoryManager *Common::globalFactoryManager,symbol,,,,,False,False,False,False,False,False,True
561,560,0x230,?globalFpsController@@3PEAVFPS_Controller@@EA,class FPS_Controller *globalFpsController,symbol,,,,,False,False,False,False,False,False,True
562,561,0x231,?globalMail@@3PEAVServer@Mail@@EA,class Mail::Server *globalMail,symbol,,,,,False,False,False,False,False,False,True
563,562,0x232,?globalRandomManager@@YAPEAVRandomManager@@XZ,class RandomManager * __cdecl globalRandomManager(void),function,,,globalRandomManager,void,False,False,False,False,False,False,True
564,563,0x233,?half2float@Math@@YAMG@Z,float __cdecl Math::half2float(unsigned short),method,,Math,half2float,unsigned short,False,False,False,False,False,False,True
565,564,0x234,?hardware_concurrency@thread@ed@@SAIXZ,public: static unsigned int __cdecl ed::thread::hardware_concurrency(void),method,ed,thread,hardware_concurrency,void,False,True,False,False,False,False,True
566,565,0x235,?hasPrefix@ed@@YA_NV?$basic_string_view@DU?$char_traits@D@std@@@std@@0_N@Z,"bool __cdecl ed::hasPrefix(class std::basic_string_view<char, struct std::char_traits<char>>, class std::basic_string_view<char, struct std::char_traits<char>>, bool)",method,,ed,hasPrefix,"class std::basic_string_view<char, struct std::char_traits<char>>, class std::basic_string_view<char, struct std::char_traits<char>>, bool",False,False,False,False,False,False,True
567,566,0x236,?hasSuffix@ed@@YA_NV?$basic_string_view@DU?$char_traits@D@std@@@std@@0_N@Z,"bool __cdecl ed::hasSuffix(class std::basic_string_view<char, struct std::char_traits<char>>, class std::basic_string_view<char, struct std::char_traits<char>>, bool)",method,,ed,hasSuffix,"class std::basic_string_view<char, struct std::char_traits<char>>, class std::basic_string_view<char, struct std::char_traits<char>>, bool",False,False,False,False,False,False,True
568,567,0x237,?heapWatch@?$TFrameMemoryHeap@$00@@KA_KHPEAD_KPEAX@Z,"protected: static unsigned __int64 __cdecl TFrameMemoryHeap<1>::heapWatch(int, char *, unsigned __int64, void *)",method,,TFrameMemoryHeap<1>,heapWatch,"int, char *, unsigned __int64, void *",False,True,False,False,False,False,True
569,568,0x238,?heapWatch@?$TFrameMemoryHeap@$0A@@@KA_KHPEAD_KPEAX@Z,"protected: static unsigned __int64 __cdecl TFrameMemoryHeap<0>::heapWatch(int, char *, unsigned __int64, void *)",method,,TFrameMemoryHeap<0>,heapWatch,"int, char *, unsigned __int64, void *",False,True,False,False,False,False,True
570,569,0x239,?iconv_utf8_from_acp@ed@@YA?AV?$basic_string@D@1@AEBV21@@Z,class ed::basic_string<char> __cdecl ed::iconv_utf8_from_acp(class ed::basic_string<char> const &),method,,ed,iconv_utf8_from_acp,class ed::basic_string<char> const &,False,False,False,False,False,False,True
571,570,0x23A,?iconv_utf8_from_wchar@ed@@YA?AV?$basic_string@D@1@V?$basic_string_view@_WU?$char_traits@_W@std@@@std@@@Z,"class ed::basic_string<char> __cdecl ed::iconv_utf8_from_wchar(class std::basic_string_view<wchar_t, struct std::char_traits<wchar_t>>)",method,,ed,iconv_utf8_from_wchar,"class std::basic_string_view<wchar_t, struct std::char_traits<wchar_t>>",False,False,False,False,False,False,True
572,571,0x23B,?iconv_utf8_to_oem@ed@@YA?AV?$basic_string@D@1@AEBV21@@Z,class ed::basic_string<char> __cdecl ed::iconv_utf8_to_oem(class ed::basic_string<char> const &),method,,ed,iconv_utf8_to_oem,class ed::basic_string<char> const &,False,False,False,False,False,False,True
573,572,0x23C,?iconv_utf8_to_wchar@ed@@YA?AV?$basic_string@_W@1@V?$basic_string_view@DU?$char_traits@D@std@@@std@@@Z,"class ed::basic_string<wchar_t> __cdecl ed::iconv_utf8_to_wchar(class std::basic_string_view<char, struct std::char_traits<char>>)",method,,ed,iconv_utf8_to_wchar,"class std::basic_string_view<char, struct std::char_traits<char>>",False,False,False,False,False,False,True
574,573,0x23D,?iconv_utf8_to_wchar@ed@@YAHPEBDPEA_WI@Z,"int __cdecl ed::iconv_utf8_to_wchar(char const *, wchar_t *, unsigned int)",method,,ed,iconv_utf8_to_wchar,"char const *, wchar_t *, unsigned int",False,False,False,False,False,False,True
575,574,0x23E,?iconv_utf8_to_wchar@ed@@YAHPEBDPEA_W_K@Z,"int __cdecl ed::iconv_utf8_to_wchar(char const *, wchar_t *, unsigned __int64)",method,,ed,iconv_utf8_to_wchar,"char const *, wchar_t *, unsigned __int64",False,False,False,False,False,False,True
576,575,0x23F,?iconv_utf8_to_wchar@ed@@YAXPEBDAEAV?$basic_string@_W@1@@Z,"void __cdecl ed::iconv_utf8_to_wchar(char const *, class ed::basic_string<wchar_t> &)",method,,ed,iconv_utf8_to_wchar,"char const *, class ed::basic_string<wchar_t> &",False,False,False,False,False,False,True
577,576,0x240,?iconv_wchar_from_acp@ed@@YA?AV?$basic_string@_W@1@AEBV?$basic_string@D@1@@Z,class ed::basic_string<wchar_t> __cdecl ed::iconv_wchar_from_acp(class ed::basic_string<char> const &),method,,ed,iconv_wchar_from_acp,class ed::basic_string<char> const &,False,False,False,False,False,False,True
578,577,0x241,?id@?$Position@$01MH@Math@@2V12@A,"public: static class Math::Position<2, float, int> Math::Position<2, float, int>::id",symbol,,,,,False,False,False,False,False,False,True
579,578,0x242,?id@?$Position@$01MM@Math@@2V12@A,"public: static class Math::Position<2, float, float> Math::Position<2, float, float>::id",symbol,,,,,False,False,False,False,False,False,True
580,579,0x243,?id@?$Position@$01MN@Math@@2V12@A,"public: static class Math::Position<2, float, double> Math::Position<2, float, double>::id",symbol,,,,,False,False,False,False,False,False,True
581,580,0x244,?id@?$Position@$02MH@Math@@2V12@A,"public: static class Math::Position<3, float, int> Math::Position<3, float, int>::id",symbol,,,,,False,False,False,False,False,False,True
582,581,0x245,?id@?$Position@$02MM@Math@@2V12@A,"public: static class Math::Position<3, float, float> Math::Position<3, float, float>::id",symbol,,,,,False,False,False,False,False,False,True
583,582,0x246,?id@?$Position@$02MN@Math@@2V12@A,"public: static class Math::Position<3, float, double> Math::Position<3, float, double>::id",symbol,,,,,False,False,False,False,False,False,True
584,583,0x247,?id@IDriver@edvfs@@QEBA_KXZ,public: unsigned __int64 __cdecl edvfs::IDriver::id(void) const,method,edvfs,IDriver,id,void,True,False,False,False,False,False,True
585,584,0x248,?inFinishState@FSM@Common@@QEBA_NXZ,public: bool __cdecl Common::FSM::inFinishState(void) const,method,Common,FSM,inFinishState,void,True,False,False,False,False,False,True
586,585,0x249,?inInitialState@FSM@Common@@QEBA_NXZ,public: bool __cdecl Common::FSM::inInitialState(void) const,method,Common,FSM,inInitialState,void,True,False,False,False,False,False,True
587,586,0x24A,?inMainThread@ed@@YA_NXZ,bool __cdecl ed::inMainThread(void),method,,ed,inMainThread,void,False,False,False,False,False,False,True
588,587,0x24B,?inRenderThread@RenderingThread@ed@@YA_NXZ,bool __cdecl ed::RenderingThread::inRenderThread(void),method,ed,RenderingThread,inRenderThread,void,False,False,False,False,False,False,True
589,588,0x24C,?indexOf@ConsoleArgs@ed@@QEBAHAEBV?$basic_string@D@2@@Z,public: int __cdecl ed::ConsoleArgs::indexOf(class ed::basic_string<char> const &) const,method,ed,ConsoleArgs,indexOf,class ed::basic_string<char> const &,True,False,False,False,False,False,True
590,589,0x24D,?init@ByteReader@Mail@@QEAA_NAEBV?$Ptr@VChunk@Mail@@UDefaultDeleter@ed@@@ed@@@Z,"public: bool __cdecl Mail::ByteReader::init(class ed::Ptr<class Mail::Chunk, struct ed::DefaultDeleter> const &)",method,Mail,ByteReader,init,"class ed::Ptr<class Mail::Chunk, struct ed::DefaultDeleter> const &",False,False,False,False,False,False,True
591,590,0x24E,?init@ConsoleArgs@ed@@AEAAXXZ,private: void __cdecl ed::ConsoleArgs::init(void),method,ed,ConsoleArgs,init,void,False,False,False,False,False,False,True
592,591,0x24F,?init@DCSThreadManager@ed@@SAX_N_K@Z,"public: static void __cdecl ed::DCSThreadManager::init(bool, unsigned __int64)",method,ed,DCSThreadManager,init,"bool, unsigned __int64",False,True,False,False,False,False,True
593,592,0x250,?init@FSM@Common@@QEAAXPEAVDescriptor@12@PEAVSymbolRecepient@12@@Z,"public: void __cdecl Common::FSM::init(class Common::FSM::Descriptor *, class Common::FSM::SymbolRecepient *)",method,Common,FSM,init,"class Common::FSM::Descriptor *, class Common::FSM::SymbolRecepient *",False,False,False,False,False,False,True
594,593,0x251,?init@IIR_Filter@Math@@QEAAXAEBVIIR_FilterCoefficients@2@@Z,public: void __cdecl Math::IIR_Filter::init(class Math::IIR_FilterCoefficients const &),method,Math,IIR_Filter,init,class Math::IIR_FilterCoefficients const &,False,False,False,False,False,False,True
595,594,0x252,?init@InitBackTrace@core@ed@@UEAAXXZ,public: virtual void __cdecl ed::core::InitBackTrace::init(void),method,ed::core,InitBackTrace,init,void,False,False,True,False,False,False,True
596,595,0x253,?init@InitEDVFS@core@ed@@UEAAXXZ,public: virtual void __cdecl ed::core::InitEDVFS::init(void),method,ed::core,InitEDVFS,init,void,False,False,True,False,False,False,True
597,596,0x254,?init@InitLog@core@ed@@UEAAXXZ,public: virtual void __cdecl ed::core::InitLog::init(void),method,ed::core,InitLog,init,void,False,False,True,False,False,False,True
598,597,0x255,?init@InitLua@core@ed@@UEAAXXZ,public: virtual void __cdecl ed::core::InitLua::init(void),method,ed::core,InitLua,init,void,False,False,True,False,False,False,True
599,598,0x256,?init@InitLuaAPI@core@ed@@UEAAXXZ,public: virtual void __cdecl ed::core::InitLuaAPI::init(void),method,ed::core,InitLuaAPI,init,void,False,False,True,False,False,False,True
600,599,0x257,?init@InitTaskManager@core@ed@@UEAAXXZ,public: virtual void __cdecl ed::core::InitTaskManager::init(void),method,ed::core,InitTaskManager,init,void,False,False,True,False,False,False,True
601,600,0x258,?init@InitVFS@core@ed@@UEAAXXZ,public: virtual void __cdecl ed::core::InitVFS::init(void),method,ed::core,InitVFS,init,void,False,False,True,False,False,False,True
602,601,0x259,?init@Initializer@ed@@QEAAAEAV12@PEAVIInitObj@2@@Z,public: class ed::Initializer & __cdecl ed::Initializer::init(class ed::IInitObj *),method,ed,Initializer,init,class ed::IInitObj *,False,False,False,False,False,False,True
603,602,0x25A,?init@Mail@@YAXXZ,void __cdecl Mail::init(void),method,,Mail,init,void,False,False,False,False,False,False,True
604,603,0x25B,?init@RandomObject@@QEAAXII@Z,"public: void __cdecl RandomObject::init(unsigned int, unsigned int)",method,,RandomObject,init,"unsigned int, unsigned int",False,False,False,False,False,False,True
605,604,0x25C,?init@Reader@Mail@@AEAAXXZ,private: void __cdecl Mail::Reader::init(void),method,Mail,Reader,init,void,False,False,False,False,False,False,True
606,605,0x25D,?init@SimplexNoise@@QEAAXXZ,public: void __cdecl SimplexNoise::init(void),method,,SimplexNoise,init,void,False,False,False,False,False,False,True
607,606,0x25E,?init@UserNotification@ed@@AEAAXPEBD@Z,private: void __cdecl ed::UserNotification::init(char const *),method,ed,UserNotification,init,char const *,False,False,False,False,False,False,True
608,607,0x25F,?init@edvfs@@YAXP6A_NPEBDPEAX@Z1@Z,"void __cdecl edvfs::init(bool (__cdecl *)(char const *, void *), void *)",method,,edvfs,init,"bool (__cdecl *)(char const *, void *), void *",False,False,False,False,False,False,True
609,608,0x260,?initBPF@IIR_Filter@Math@@QEAAXNNNN@Z,"public: void __cdecl Math::IIR_Filter::initBPF(double, double, double, double)",method,Math,IIR_Filter,initBPF,"double, double, double, double",False,False,False,False,False,False,True
610,609,0x261,?initBPFFromState@IIR_Filter@Math@@QEAAXAEAVConfig@Lua@@PEBDN@Z,"public: void __cdecl Math::IIR_Filter::initBPFFromState(class Lua::Config &, char const *, double)",method,Math,IIR_Filter,initBPFFromState,"class Lua::Config &, char const *, double",False,False,False,False,False,False,True
611,610,0x262,?initFromState@IIR_Filter@Math@@QEAAXAEAVConfig@Lua@@PEBD@Z,"public: void __cdecl Math::IIR_Filter::initFromState(class Lua::Config &, char const *)",method,Math,IIR_Filter,initFromState,"class Lua::Config &, char const *",False,False,False,False,False,False,True
612,611,0x263,?initHPF_LPF@IIR_Filter@Math@@AEAAX_NNNNNN0@Z,"private: void __cdecl Math::IIR_Filter::initHPF_LPF(bool, double, double, double, double, double, bool)",method,Math,IIR_Filter,initHPF_LPF,"bool, double, double, double, double, double, bool",False,False,False,False,False,False,True
613,612,0x264,?initHPF_LPF@IIR_Filter@Math@@QEAAX_NNNNNN@Z,"public: void __cdecl Math::IIR_Filter::initHPF_LPF(bool, double, double, double, double, double)",method,Math,IIR_Filter,initHPF_LPF,"bool, double, double, double, double, double",False,False,False,False,False,False,True
614,613,0x265,?initHPF_LPFFromState@IIR_Filter@Math@@QEAAXAEAVConfig@Lua@@PEBDN@Z,"public: void __cdecl Math::IIR_Filter::initHPF_LPFFromState(class Lua::Config &, char const *, double)",method,Math,IIR_Filter,initHPF_LPFFromState,"class Lua::Config &, char const *, double",False,False,False,False,False,False,True
615,614,0x266,?initHPF_LPFbyPrototype@IIR_Filter@Math@@QEAAX_NHW4IIR_FilterPrototypes@2@NNNN@Z,"public: void __cdecl Math::IIR_Filter::initHPF_LPFbyPrototype(bool, int, enum Math::IIR_FilterPrototypes, double, double, double, double)",method,Math,IIR_Filter,initHPF_LPFbyPrototype,"bool, int, enum Math::IIR_FilterPrototypes, double, double, double, double",False,False,False,False,False,False,True
616,615,0x267,?initHPF_LPFbyPrototypeFromState@IIR_Filter@Math@@QEAAXAEAVConfig@Lua@@PEBDN@Z,"public: void __cdecl Math::IIR_Filter::initHPF_LPFbyPrototypeFromState(class Lua::Config &, char const *, double)",method,Math,IIR_Filter,initHPF_LPFbyPrototypeFromState,"class Lua::Config &, char const *, double",False,False,False,False,False,False,True
617,616,0x268,?initI18n@@YAXXZ,void __cdecl initI18n(void),function,,,initI18n,void,False,False,False,False,False,False,True
618,617,0x269,?initLong@Random@ed@@AEAAXK@Z,private: void __cdecl ed::Random::initLong(unsigned long),method,ed,Random,initLong,unsigned long,False,False,False,False,False,False,True
619,618,0x26A,?init_gzip@JsonWriter@ed@@AEAAXXZ,private: void __cdecl ed::JsonWriter::init_gzip(void),method,ed,JsonWriter,init_gzip,void,False,False,False,False,False,False,True
620,619,0x26B,?init_task_manager@ed@@YAXXZ,void __cdecl ed::init_task_manager(void),method,,ed,init_task_manager,void,False,False,False,False,False,False,True
621,620,0x26C,?instance@CheckedLoader@Lua@@SAPEAV12@XZ,public: static class Lua::CheckedLoader * __cdecl Lua::CheckedLoader::instance(void),method,Lua,CheckedLoader,instance,void,False,True,False,False,False,False,True
622,621,0x26D,?instance@FactoryManager@ed@@SAAEAV12@XZ,public: static class ed::FactoryManager & __cdecl ed::FactoryManager::instance(void),method,ed,FactoryManager,instance,void,False,True,False,False,False,False,True
623,622,0x26E,?instance@IThreadPolicy@ed@@SAPEAU12@XZ,public: static struct ed::IThreadPolicy * __cdecl ed::IThreadPolicy::instance(void),method,ed,IThreadPolicy,instance,void,False,True,False,False,False,False,True
624,623,0x26F,?invert@?$Rotation3@M@Math@@QEAAAEAU12@XZ,public: struct Math::Rotation3<float> & __cdecl Math::Rotation3<float>::invert(void),method,Math,Rotation3<float>,invert,void,False,False,False,False,False,False,True
625,624,0x270,?invert@?$Rotation3@N@Math@@QEAAAEAU12@XZ,public: struct Math::Rotation3<double> & __cdecl Math::Rotation3<double>::invert(void),method,Math,Rotation3<double>,invert,void,False,False,False,False,False,False,True
626,625,0x271,?inverted@?$Rotation3@M@Math@@QEBA?AU12@XZ,public: struct Math::Rotation3<float> __cdecl Math::Rotation3<float>::inverted(void) const,method,Math,Rotation3<float>,inverted,void,True,False,False,False,False,False,True
627,626,0x272,?inverted@?$Rotation3@N@Math@@QEBA?AU12@XZ,public: struct Math::Rotation3<double> __cdecl Math::Rotation3<double>::inverted(void) const,method,Math,Rotation3<double>,inverted,void,True,False,False,False,False,False,True
628,627,0x273,?isActive@RenderingThread@ed@@YA_NXZ,bool __cdecl ed::RenderingThread::isActive(void),method,ed,RenderingThread,isActive,void,False,False,False,False,False,False,True
629,628,0x274,?isBuiltin@Lua@syntax_highlight@ed@@YA_NV?$basic_string_view@_WU?$char_traits@_W@std@@@std@@@Z,"bool __cdecl ed::syntax_highlight::Lua::isBuiltin(class std::basic_string_view<wchar_t, struct std::char_traits<wchar_t>>)",method,ed::syntax_highlight,Lua,isBuiltin,"class std::basic_string_view<wchar_t, struct std::char_traits<wchar_t>>",False,False,False,False,False,False,True
630,629,0x275,?isFinishState@Descriptor@FSM@Common@@AEBA_NI@Z,private: bool __cdecl Common::FSM::Descriptor::isFinishState(unsigned int) const,method,Common::FSM,Descriptor,isFinishState,unsigned int,True,False,False,False,False,False,True
631,630,0x276,?isInitializied@Descriptor@FSM@Common@@QEBA_NXZ,public: bool __cdecl Common::FSM::Descriptor::isInitializied(void) const,method,Common::FSM,Descriptor,isInitializied,void,True,False,False,False,False,False,True
632,631,0x277,?isKeyword@Lua@syntax_highlight@ed@@YA_NV?$basic_string_view@_WU?$char_traits@_W@std@@@std@@@Z,"bool __cdecl ed::syntax_highlight::Lua::isKeyword(class std::basic_string_view<wchar_t, struct std::char_traits<wchar_t>>)",method,ed::syntax_highlight,Lua,isKeyword,"class std::basic_string_view<wchar_t, struct std::char_traits<wchar_t>>",False,False,False,False,False,False,True
633,632,0x278,?isValueExist@Metadata@edvfs@@SA_NPEBDAEBV?$unordered_map@V?$basic_string@D@ed@@UValue@edvfs@@U?$hash@V?$basic_string@D@ed@@@std@@U?$equal_to@V?$basic_string@D@ed@@@6@V?$allocator@U?$pair@$$CBV?$basic_string@D@ed@@UValue@edvfs@@@std@@@2@@std@@@Z,"public: static bool __cdecl edvfs::Metadata::isValueExist(char const *, class std::unordered_map<class ed::basic_string<char>, struct edvfs::Value, struct std::hash<class ed::basic_string<char>>, struct std::equal_to<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, struct edvfs::Value>>> const &)",method,edvfs,Metadata,isValueExist,"char const *, class std::unordered_map<class ed::basic_string<char>, struct edvfs::Value, struct std::hash<class ed::basic_string<char>>, struct std::equal_to<class ed::basic_string<char>>, class ed::allocator<struct std::pair<class ed::basic_string<char> const, struct edvfs::Value>>> const &",False,True,False,False,False,False,True
634,633,0x279,?iterate_pop@Config@Lua@@QEAA_NPEAE@Z,public: bool __cdecl Lua::Config::iterate_pop(unsigned char *),method,Lua,Config,iterate_pop,unsigned char *,False,False,False,False,False,False,True
635,634,0x27A,?iterate_pop@Config@Lua@@QEAA_NPEAG@Z,public: bool __cdecl Lua::Config::iterate_pop(unsigned short *),method,Lua,Config,iterate_pop,unsigned short *,False,False,False,False,False,False,True
636,635,0x27B,?iterate_pop@Config@Lua@@QEAA_NPEAH@Z,public: bool __cdecl Lua::Config::iterate_pop(int *),method,Lua,Config,iterate_pop,int *,False,False,False,False,False,False,True
637,636,0x27C,?iterate_pop@Config@Lua@@QEAA_NPEAI@Z,public: bool __cdecl Lua::Config::iterate_pop(unsigned int *),method,Lua,Config,iterate_pop,unsigned int *,False,False,False,False,False,False,True
638,637,0x27D,?iterate_pop@Config@Lua@@QEAA_NPEAK@Z,public: bool __cdecl Lua::Config::iterate_pop(unsigned long *),method,Lua,Config,iterate_pop,unsigned long *,False,False,False,False,False,False,True
639,638,0x27E,?iterate_pop@Config@Lua@@QEAA_NPEAM@Z,public: bool __cdecl Lua::Config::iterate_pop(float *),method,Lua,Config,iterate_pop,float *,False,False,False,False,False,False,True
640,639,0x27F,?iterate_pop@Config@Lua@@QEAA_NPEAN@Z,public: bool __cdecl Lua::Config::iterate_pop(double *),method,Lua,Config,iterate_pop,double *,False,False,False,False,False,False,True
641,640,0x280,?iterate_pop@Config@Lua@@QEAA_NPEAPEAX@Z,public: bool __cdecl Lua::Config::iterate_pop(void **),method,Lua,Config,iterate_pop,void **,False,False,False,False,False,False,True
642,641,0x281,?iterate_pop@Config@Lua@@QEAA_NPEAV?$basic_string@D@ed@@@Z,public: bool __cdecl Lua::Config::iterate_pop(class ed::basic_string<char> *),method,Lua,Config,iterate_pop,class ed::basic_string<char> *,False,False,False,False,False,False,True
643,642,0x282,?iterate_pop@Config@Lua@@QEAA_NPEA_N@Z,public: bool __cdecl Lua::Config::iterate_pop(bool *),method,Lua,Config,iterate_pop,bool *,False,False,False,False,False,False,True
644,643,0x283,?join@thread@ed@@QEAAXXZ,public: void __cdecl ed::thread::join(void),method,ed,thread,join,void,False,False,False,False,False,False,True
645,644,0x284,?joinable@thread@ed@@QEAA_NXZ,public: bool __cdecl ed::thread::joinable(void),method,ed,thread,joinable,void,False,False,False,False,False,False,True
646,645,0x285,?json2lua@ed@@YAXPEAUlua_State@@PEAUyajl_val_s@@@Z,"void __cdecl ed::json2lua(struct lua_State *, struct yajl_val_s *)",method,,ed,json2lua,"struct lua_State *, struct yajl_val_s *",False,False,False,False,False,False,True
647,646,0x286,?last_insert_rowid@Database@SQLite3@ed@@QEAA_JXZ,public: __int64 __cdecl ed::SQLite3::Database::last_insert_rowid(void),method,ed::SQLite3,Database,last_insert_rowid,void,False,False,False,False,False,False,True
648,647,0x287,?load2@Config@Lua@@QEAA_NPEBDAEAV?$basic_string@D@ed@@@Z,"public: bool __cdecl Lua::Config::load2(char const *, class ed::basic_string<char> &)",method,Lua,Config,load2,"char const *, class ed::basic_string<char> &",False,False,False,False,False,False,True
649,648,0x288,?load@Config@Lua@@QEAA_NPEBD@Z,public: bool __cdecl Lua::Config::load(char const *),method,Lua,Config,load,char const *,False,False,False,False,False,False,True
650,649,0x289,?load@Descriptor@FSM@Common@@QEAAXXZ,public: void __cdecl Common::FSM::Descriptor::load(void),method,Common::FSM,Descriptor,load,void,False,False,False,False,False,False,True
651,650,0x28A,?load@DynamicLibrary@ed@@QEAA_NAEBV?$basic_string@D@2@@Z,public: bool __cdecl ed::DynamicLibrary::load(class ed::basic_string<char> const &),method,ed,DynamicLibrary,load,class ed::basic_string<char> const &,False,False,False,False,False,False,True
652,651,0x28B,?loadCoreConfigFromFile@ed@@YAXPEBD@Z,void __cdecl ed::loadCoreConfigFromFile(char const *),method,,ed,loadCoreConfigFromFile,char const *,False,False,False,False,False,False,True
653,652,0x28C,?loadFile@CheckedLoader@Lua@@QEAAXPEAUlua_State@@PEBD1@Z,"public: void __cdecl Lua::CheckedLoader::loadFile(struct lua_State *, char const *, char const *)",method,Lua,CheckedLoader,loadFile,"struct lua_State *, char const *, char const *",False,False,False,False,False,False,True
654,653,0x28D,?loadFilePackage@ed@@YA_NPEBDV?$function@$$A6AXPEBDPEBX_K@Z@std@@@Z,"bool __cdecl ed::loadFilePackage(char const *, class std::function<void __cdecl(char const *, void const *, unsigned __int64)>)",method,,ed,loadFilePackage,"char const *, class std::function<void __cdecl(char const *, void const *, unsigned __int64)>",False,False,False,False,False,False,True
655,654,0x28E,?loadFilePackage@ed@@YA_NPEBX_KV?$function@$$A6AXPEBDPEBX_K@Z@std@@@Z,"bool __cdecl ed::loadFilePackage(void const *, unsigned __int64, class std::function<void __cdecl(char const *, void const *, unsigned __int64)>)",method,,ed,loadFilePackage,"void const *, unsigned __int64, class std::function<void __cdecl(char const *, void const *, unsigned __int64)>",False,False,False,False,False,False,True
656,655,0x28F,?load_buffer@Config@Lua@@QEAA_NPEBD_K0@Z,"public: bool __cdecl Lua::Config::load_buffer(char const *, unsigned __int64, char const *)",method,Lua,Config,load_buffer,"char const *, unsigned __int64, char const *",False,False,False,False,False,False,True
