ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
172,171,0xAB,?toRGBM@Surface@nvtt@@QEAAXMM@Z,"public: void __cdecl nvtt::Surface::toRGBM(float, float)",method,nvtt,Surface,toRGBM,"float, float",False,False,False,False,False,False,True
173,172,0xAC,?toSrgb@Surface@nvtt@@QEAAXXZ,public: void __cdecl nvtt::Surface::toSrgb(void),method,nvtt,Surface,toSrgb,void,False,False,False,False,False,False,True
174,173,0xAD,?toXenonSrgb@Surface@nvtt@@QEAAXXZ,public: void __cdecl nvtt::Surface::toXenonSrgb(void),method,nvtt,Surface,toXenonSrgb,void,False,False,False,False,False,False,True
175,174,0xAE,?toYCoCg@Surface@nvtt@@QEAAXXZ,public: void __cdecl nvtt::Surface::toYCoCg(void),method,nvtt,Surface,toYCoCg,void,False,False,False,False,False,False,True
176,175,0xAF,?toneMap@Surface@nvtt@@QEAAXW4ToneMapper@2@PEAM@Z,"public: void __cdecl nvtt::Surface::toneMap(enum nvtt::ToneMapper, float *)",method,nvtt,Surface,toneMap,"enum nvtt::ToneMapper, float *",False,False,False,False,False,False,True
177,176,0xB0,?transform@Surface@nvtt@@QEAAXQEBM0000@Z,"public: void __cdecl nvtt::Surface::transform(float const *const, float const *const, float const *const, float const *const, float const *const)",method,nvtt,Surface,transform,"float const *const, float const *const, float const *const, float const *const, float const *const",False,False,False,False,False,False,True
178,177,0xB1,?transformNormals@Surface@nvtt@@QEAAXW4NormalTransform@2@@Z,public: void __cdecl nvtt::Surface::transformNormals(enum nvtt::NormalTransform),method,nvtt,Surface,transformNormals,enum nvtt::NormalTransform,False,False,False,False,False,False,True
179,178,0xB2,?type@Surface@nvtt@@QEBA?AW4TextureType@2@XZ,public: enum nvtt::TextureType __cdecl nvtt::Surface::type(void) const,method,nvtt,Surface,type,void,True,False,False,False,False,False,True
180,179,0xB3,?unfold@CubeSurface@nvtt@@QEBA?AUSurface@2@W4CubeLayout@2@@Z,public: struct nvtt::Surface __cdecl nvtt::CubeSurface::unfold(enum nvtt::CubeLayout) const,method,nvtt,CubeSurface,unfold,enum nvtt::CubeLayout,True,False,False,False,False,False,True
181,180,0xB4,?version@nvtt@@YAIXZ,unsigned int __cdecl nvtt::version(void),method,,nvtt,version,void,False,False,False,False,False,False,True
182,181,0xB5,?width@Surface@nvtt@@QEBAHXZ,public: int __cdecl nvtt::Surface::width(void) const,method,nvtt,Surface,width,void,True,False,False,False,False,False,True
183,182,0xB6,?wrapMode@Surface@nvtt@@QEBA?AW4WrapMode@2@XZ,public: enum nvtt::WrapMode __cdecl nvtt::Surface::wrapMode(void) const,method,nvtt,Surface,wrapMode,void,True,False,False,False,False,False,True
184,183,0xB7,nvttCompress,,unknown,,,,,False,False,False,False,False,False,False
185,184,0xB8,nvttCreateCompressionOptions,,unknown,,,,,False,False,False,False,False,False,False
186,185,0xB9,nvttCreateCompressor,,unknown,,,,,False,False,False,False,False,False,False
187,186,0xBA,nvttCreateInputOptions,,unknown,,,,,False,False,False,False,False,False,False
188,187,0xBB,nvttCreateOutputOptions,,unknown,,,,,False,False,False,False,False,False,False
189,188,0xBC,nvttDestroyCompressionOptions,,unknown,,,,,False,False,False,False,False,False,False
190,189,0xBD,nvttDestroyCompressor,,unknown,,,,,False,False,False,False,False,False,False
191,190,0xBE,nvttDestroyInputOptions,,unknown,,,,,False,False,False,False,False,False,False
192,191,0xBF,nvttDestroyOutputOptions,,unknown,,,,,False,False,False,False,False,False,False
193,192,0xC0,nvttErrorString,,unknown,,,,,False,False,False,False,False,False,False
194,193,0xC1,nvttEstimateSize,,unknown,,,,,False,False,False,False,False,False,False
195,194,0xC2,nvttResetInputOptionsTextureLayout,,unknown,,,,,False,False,False,False,False,False,False
196,195,0xC3,nvttSetCompressionOptionsColorWeights,,unknown,,,,,False,False,False,False,False,False,False
197,196,0xC4,nvttSetCompressionOptionsFormat,,unknown,,,,,False,False,False,False,False,False,False
198,197,0xC5,nvttSetCompressionOptionsPixelFormat,,unknown,,,,,False,False,False,False,False,False,False
