ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
2198,2197,0x895,?setDirtySize@Widget@gui@@UEAAX_N@Z,public: virtual void __cdecl gui::Widget::setDirtySize(bool),method,gui,Widget,setDirtySize,bool,False,False,True,False,False,False,True
2199,2198,0x896,?setDoRedrawCallback@Widget@gui@@UEAAXV?$function@$$A6AXXZ@std@@@Z,public: virtual void __cdecl gui::Widget::setDoRedrawCallback(class std::function<void __cdecl(void)>),method,gui,Widget,setDoRedrawCallback,class std::function<void __cdecl(void)>,False,False,True,False,False,False,True
2200,2199,0x897,?setDoubleClickTime@GUI@gui@@QEAAXN@Z,public: void __cdecl gui::GUI::setDoubleClickTime(double),method,gui,GUI,setDoubleClickTime,double,False,False,False,False,False,False,True
2201,2200,0x898,?setDraggable@GridHeaderCell@gui@@UEAAX_N@Z,public: virtual void __cdecl gui::GridHeaderCell::setDraggable(bool),method,gui,GridHeaderCell,setDraggable,bool,False,False,True,False,False,False,True
2202,2201,0x899,?setDraggable@WindowBase@gui@@UEAAX_N@Z,public: virtual void __cdecl gui::WindowBase::setDraggable(bool),method,gui,WindowBase,setDraggable,bool,False,False,True,False,False,False,True
2203,2202,0x89A,?setDrawParams_@ShaderEffect@skin@gui@@MEBAXXZ,protected: virtual void __cdecl gui::skin::ShaderEffect::setDrawParams_(void) const,method,gui::skin,ShaderEffect,setDrawParams_,void,True,False,True,False,False,False,True
2204,2203,0x89B,?setDrawParams_@ShaderEffectAlpha@skin@gui@@MEBAXXZ,protected: virtual void __cdecl gui::skin::ShaderEffectAlpha::setDrawParams_(void) const,method,gui::skin,ShaderEffectAlpha,setDrawParams_,void,True,False,True,False,False,False,True
2205,2204,0x89C,?setDrawParams_@ShaderEffectAppearQuads@skin@gui@@MEBAXXZ,protected: virtual void __cdecl gui::skin::ShaderEffectAppearQuads::setDrawParams_(void) const,method,gui::skin,ShaderEffectAppearQuads,setDrawParams_,void,True,False,True,False,False,False,True
2206,2205,0x89D,?setDrawParams_@ShaderEffectFlickerQuads@skin@gui@@MEBAXXZ,protected: virtual void __cdecl gui::skin::ShaderEffectFlickerQuads::setDrawParams_(void) const,method,gui::skin,ShaderEffectFlickerQuads,setDrawParams_,void,True,False,True,False,False,False,True
2207,2206,0x89E,?setDrawParams_@ShaderEffectShowMsg@skin@gui@@MEBAXXZ,protected: virtual void __cdecl gui::skin::ShaderEffectShowMsg::setDrawParams_(void) const,method,gui::skin,ShaderEffectShowMsg,setDrawParams_,void,True,False,True,False,False,False,True
2208,2207,0x89F,?setDrawToTarget@Widget@gui@@UEAAX_N@Z,public: virtual void __cdecl gui::Widget::setDrawToTarget(bool),method,gui,Widget,setDrawToTarget,bool,False,False,True,False,False,False,True
2209,2208,0x8A0,?setDrawToTargetVR@GUI@gui@@QEAAX_N@Z,public: void __cdecl gui::GUI::setDrawToTargetVR(bool),method,gui,GUI,setDrawToTargetVR,bool,False,False,False,False,False,False,True
