ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
588,587,0x24B,?Floor@ImRect@@QEAAXXZ,public: void __cdecl ImRect::Floor(void),method,,ImRect,Floor,void,False,False,False,False,False,False,True
589,588,0x24C,?FloorTime@ImPlot@@YA?AUImPlotTime@@AEBU2@H@Z,"struct ImPlotTime __cdecl ImPlot::FloorTime(struct ImPlotTime const &, int)",method,,ImPlot,FloorTime,"struct ImPlotTime const &, int",False,False,False,False,False,False,True
590,589,0x24D,?FocusTopMostWindowUnderOne@ImGui@@YAXPEAUImGuiWindow@@0@Z,"void __cdecl ImGui::FocusTopMostWindowUnderOne(struct ImGuiWindow *, struct ImGuiWindow *)",method,,ImGui,FocusTopMostWindowUnderOne,"struct ImGuiWindow *, struct ImGuiWindow *",False,False,False,False,False,False,True
591,590,0x24E,?FocusWindow@ImGui@@YAXPEAUImGuiWindow@@@Z,void __cdecl ImGui::FocusWindow(struct ImGuiWindow *),method,,ImGui,FocusWindow,struct ImGuiWindow *,False,False,False,False,False,False,True
592,591,0x24F,?FocusableItemRegister@ImGui@@YA_NPEAUImGuiWindow@@I@Z,"bool __cdecl ImGui::FocusableItemRegister(struct ImGuiWindow *, unsigned int)",method,,ImGui,FocusableItemRegister,"struct ImGuiWindow *, unsigned int",False,False,False,False,False,False,True
593,592,0x250,?FocusableItemUnregister@ImGui@@YAXPEAUImGuiWindow@@@Z,void __cdecl ImGui::FocusableItemUnregister(struct ImGuiWindow *),method,,ImGui,FocusableItemUnregister,struct ImGuiWindow *,False,False,False,False,False,False,True
594,593,0x251,?FormatDate@ImPlot@@YAHAEBUImPlotTime@@PEADHH_N@Z,"int __cdecl ImPlot::FormatDate(struct ImPlotTime const &, char *, int, int, bool)",method,,ImPlot,FormatDate,"struct ImPlotTime const &, char *, int, int, bool",False,False,False,False,False,False,True
595,594,0x252,?FormatDateTime@ImPlot@@YAHAEBUImPlotTime@@PEADHUImPlotDateTimeFmt@@@Z,"int __cdecl ImPlot::FormatDateTime(struct ImPlotTime const &, char *, int, struct ImPlotDateTimeFmt)",method,,ImPlot,FormatDateTime,"struct ImPlotTime const &, char *, int, struct ImPlotDateTimeFmt",False,False,False,False,False,False,True
596,595,0x253,?FormatTime@ImPlot@@YAHAEBUImPlotTime@@PEADHH_N@Z,"int __cdecl ImPlot::FormatTime(struct ImPlotTime const &, char *, int, int, bool)",method,,ImPlot,FormatTime,"struct ImPlotTime const &, char *, int, int, bool",False,False,False,False,False,False,True
597,596,0x254,?GImGui@@3PEAUImGuiContext@@EA,struct ImGuiContext *GImGui,symbol,,,,,False,False,False,False,False,False,True
598,597,0x255,?GImPlot@@3PEAUImPlotContext@@EA,struct ImPlotContext *GImPlot,symbol,,,,,False,False,False,False,False,False,True
599,598,0x256,?GcAwakeTransientWindowBuffers@ImGui@@YAXPEAUImGuiWindow@@@Z,void __cdecl ImGui::GcAwakeTransientWindowBuffers(struct ImGuiWindow *),method,,ImGui,GcAwakeTransientWindowBuffers,struct ImGuiWindow *,False,False,False,False,False,False,True
600,599,0x257,?GcCompactTransientMiscBuffers@ImGui@@YAXXZ,void __cdecl ImGui::GcCompactTransientMiscBuffers(void),method,,ImGui,GcCompactTransientMiscBuffers,void,False,False,False,False,False,False,True
601,600,0x258,?GcCompactTransientWindowBuffers@ImGui@@YAXPEAUImGuiWindow@@@Z,void __cdecl ImGui::GcCompactTransientWindowBuffers(struct ImGuiWindow *),method,,ImGui,GcCompactTransientWindowBuffers,struct ImGuiWindow *,False,False,False,False,False,False,True
602,601,0x259,?GetAutoColor@ImPlot@@YA?AUImVec4@@H@Z,struct ImVec4 __cdecl ImPlot::GetAutoColor(int),method,,ImPlot,GetAutoColor,int,False,False,False,False,False,False,True
603,602,0x25A,?GetBL@ImRect@@QEBA?AUImVec2@@XZ,public: struct ImVec2 __cdecl ImRect::GetBL(void) const,method,,ImRect,GetBL,void,True,False,False,False,False,False,True
604,603,0x25B,?GetBR@ImRect@@QEBA?AUImVec2@@XZ,public: struct ImVec2 __cdecl ImRect::GetBR(void) const,method,,ImRect,GetBR,void,True,False,False,False,False,False,True
605,604,0x25C,?GetBackgroundDrawList@ImGui@@YAPEAUImDrawList@@XZ,struct ImDrawList * __cdecl ImGui::GetBackgroundDrawList(void),method,,ImGui,GetBackgroundDrawList,void,False,False,False,False,False,False,True
606,605,0x25D,?GetBool@ImGuiStorage@@QEBA_NI_N@Z,"public: bool __cdecl ImGuiStorage::GetBool(unsigned int, bool) const",method,,ImGuiStorage,GetBool,"unsigned int, bool",True,False,False,False,False,False,True
607,606,0x25E,?GetBoolRef@ImGuiStorage@@QEAAPEA_NI_N@Z,"public: bool * __cdecl ImGuiStorage::GetBoolRef(unsigned int, bool)",method,,ImGuiStorage,GetBoolRef,"unsigned int, bool",False,False,False,False,False,False,True
608,607,0x25F,?GetByIndex@?$ImPool@UImGuiTabBar@@@@QEAAPEAUImGuiTabBar@@H@Z,public: struct ImGuiTabBar * __cdecl ImPool<struct ImGuiTabBar>::GetByIndex(int),method,,ImGuiTabBar>,GetByIndex,int,False,False,False,False,False,False,True
609,608,0x260,?GetByIndex@?$ImPool@UImPlotItem@@@@QEAAPEAUImPlotItem@@H@Z,public: struct ImPlotItem * __cdecl ImPool<struct ImPlotItem>::GetByIndex(int),method,,ImPlotItem>,GetByIndex,int,False,False,False,False,False,False,True
610,609,0x261,?GetByIndex@?$ImPool@UImPlotPlot@@@@QEAAPEAUImPlotPlot@@H@Z,public: struct ImPlotPlot * __cdecl ImPool<struct ImPlotPlot>::GetByIndex(int),method,,ImPlotPlot>,GetByIndex,int,False,False,False,False,False,False,True
611,610,0x262,?GetByKey@?$ImPool@UImPlotItem@@@@QEAAPEAUImPlotItem@@I@Z,public: struct ImPlotItem * __cdecl ImPool<struct ImPlotItem>::GetByKey(unsigned int),method,,ImPlotItem>,GetByKey,unsigned int,False,False,False,False,False,False,True
612,611,0x263,?GetByKey@?$ImPool@UImPlotPlot@@@@QEAAPEAUImPlotPlot@@I@Z,public: struct ImPlotPlot * __cdecl ImPool<struct ImPlotPlot>::GetByKey(unsigned int),method,,ImPlotPlot>,GetByKey,unsigned int,False,False,False,False,False,False,True
613,612,0x264,?GetCenter@ImRect@@QEBA?AUImVec2@@XZ,public: struct ImVec2 __cdecl ImRect::GetCenter(void) const,method,,ImRect,GetCenter,void,True,False,False,False,False,False,True
614,613,0x265,?GetClipboardText@ImGui@@YAPEBDXZ,char const * __cdecl ImGui::GetClipboardText(void),method,,ImGui,GetClipboardText,void,False,False,False,False,False,False,True
615,614,0x266,?GetColorU32@ImGui@@YAIAEBUImVec4@@@Z,unsigned int __cdecl ImGui::GetColorU32(struct ImVec4 const &),method,,ImGui,GetColorU32,struct ImVec4 const &,False,False,False,False,False,False,True
616,615,0x267,?GetColorU32@ImGui@@YAIHM@Z,"unsigned int __cdecl ImGui::GetColorU32(int, float)",method,,ImGui,GetColorU32,"int, float",False,False,False,False,False,False,True
617,616,0x268,?GetColorU32@ImGui@@YAII@Z,unsigned int __cdecl ImGui::GetColorU32(unsigned int),method,,ImGui,GetColorU32,unsigned int,False,False,False,False,False,False,True
618,617,0x269,?GetColormap@ImPlot@@YAPEBUImVec4@@HPEAH@Z,"struct ImVec4 const * __cdecl ImPlot::GetColormap(int, int *)",method,,ImPlot,GetColormap,"int, int *",False,False,False,False,False,False,True
619,618,0x26A,?GetColormapColor@ImPlot@@YA?AUImVec4@@H@Z,struct ImVec4 __cdecl ImPlot::GetColormapColor(int),method,,ImPlot,GetColormapColor,int,False,False,False,False,False,False,True
620,619,0x26B,?GetColormapName@ImPlot@@YAPEBDH@Z,char const * __cdecl ImPlot::GetColormapName(int),method,,ImPlot,GetColormapName,int,False,False,False,False,False,False,True
621,620,0x26C,?GetColormapSize@ImPlot@@YAHXZ,int __cdecl ImPlot::GetColormapSize(void),method,,ImPlot,GetColormapSize,void,False,False,False,False,False,False,True
622,621,0x26D,?GetColumnIndex@ImGui@@YAHXZ,int __cdecl ImGui::GetColumnIndex(void),method,,ImGui,GetColumnIndex,void,False,False,False,False,False,False,True
623,622,0x26E,?GetColumnNormFromOffset@ImGui@@YAMPEBUImGuiOldColumns@@M@Z,"float __cdecl ImGui::GetColumnNormFromOffset(struct ImGuiOldColumns const *, float)",method,,ImGui,GetColumnNormFromOffset,"struct ImGuiOldColumns const *, float",False,False,False,False,False,False,True
624,623,0x26F,?GetColumnOffset@ImGui@@YAMH@Z,float __cdecl ImGui::GetColumnOffset(int),method,,ImGui,GetColumnOffset,int,False,False,False,False,False,False,True
625,624,0x270,?GetColumnOffsetFromNorm@ImGui@@YAMPEBUImGuiOldColumns@@M@Z,"float __cdecl ImGui::GetColumnOffsetFromNorm(struct ImGuiOldColumns const *, float)",method,,ImGui,GetColumnOffsetFromNorm,"struct ImGuiOldColumns const *, float",False,False,False,False,False,False,True
626,625,0x271,?GetColumnWidth@ImGui@@YAMH@Z,float __cdecl ImGui::GetColumnWidth(int),method,,ImGui,GetColumnWidth,int,False,False,False,False,False,False,True
627,626,0x272,?GetColumnsCount@ImGui@@YAHXZ,int __cdecl ImGui::GetColumnsCount(void),method,,ImGui,GetColumnsCount,void,False,False,False,False,False,False,True
628,627,0x273,?GetColumnsID@ImGui@@YAIPEBDH@Z,"unsigned int __cdecl ImGui::GetColumnsID(char const *, int)",method,,ImGui,GetColumnsID,"char const *, int",False,False,False,False,False,False,True
629,628,0x274,?GetContentRegionAvail@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetContentRegionAvail(void),method,,ImGui,GetContentRegionAvail,void,False,False,False,False,False,False,True
630,629,0x275,?GetContentRegionMax@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetContentRegionMax(void),method,,ImGui,GetContentRegionMax,void,False,False,False,False,False,False,True
631,630,0x276,?GetContentRegionMaxAbs@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetContentRegionMaxAbs(void),method,,ImGui,GetContentRegionMaxAbs,void,False,False,False,False,False,False,True
632,631,0x277,?GetCurrentContext@ImGui@@YAPEAUImGuiContext@@XZ,struct ImGuiContext * __cdecl ImGui::GetCurrentContext(void),method,,ImGui,GetCurrentContext,void,False,False,False,False,False,False,True
633,632,0x278,?GetCurrentContext@ImPlot@@YAPEAUImPlotContext@@XZ,struct ImPlotContext * __cdecl ImPlot::GetCurrentContext(void),method,,ImPlot,GetCurrentContext,void,False,False,False,False,False,False,True
634,633,0x279,?GetCurrentItem@ImPlot@@YAPEAUImPlotItem@@XZ,struct ImPlotItem * __cdecl ImPlot::GetCurrentItem(void),method,,ImPlot,GetCurrentItem,void,False,False,False,False,False,False,True
635,634,0x27A,?GetCurrentPlot@ImPlot@@YAPEAUImPlotPlot@@XZ,struct ImPlotPlot * __cdecl ImPlot::GetCurrentPlot(void),method,,ImPlot,GetCurrentPlot,void,False,False,False,False,False,False,True
636,635,0x27B,?GetCursorPos@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetCursorPos(void),method,,ImGui,GetCursorPos,void,False,False,False,False,False,False,True
637,636,0x27C,?GetCursorPosX@ImGui@@YAMXZ,float __cdecl ImGui::GetCursorPosX(void),method,,ImGui,GetCursorPosX,void,False,False,False,False,False,False,True
638,637,0x27D,?GetCursorPosY@ImGui@@YAMXZ,float __cdecl ImGui::GetCursorPosY(void),method,,ImGui,GetCursorPosY,void,False,False,False,False,False,False,True
639,638,0x27E,?GetCursorScreenPos@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetCursorScreenPos(void),method,,ImGui,GetCursorScreenPos,void,False,False,False,False,False,False,True
640,639,0x27F,?GetCursorStartPos@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetCursorStartPos(void),method,,ImGui,GetCursorStartPos,void,False,False,False,False,False,False,True
641,640,0x280,?GetDragDropPayload@ImGui@@YAPEBUImGuiPayload@@XZ,struct ImGuiPayload const * __cdecl ImGui::GetDragDropPayload(void),method,,ImGui,GetDragDropPayload,void,False,False,False,False,False,False,True
642,641,0x281,?GetDrawData@ImGui@@YAPEAUImDrawData@@XZ,struct ImDrawData * __cdecl ImGui::GetDrawData(void),method,,ImGui,GetDrawData,void,False,False,False,False,False,False,True
643,642,0x282,?GetDrawListSharedData@ImGui@@YAPEAUImDrawListSharedData@@XZ,struct ImDrawListSharedData * __cdecl ImGui::GetDrawListSharedData(void),method,,ImGui,GetDrawListSharedData,void,False,False,False,False,False,False,True
644,643,0x283,?GetFloat@ImGuiStorage@@QEBAMIM@Z,"public: float __cdecl ImGuiStorage::GetFloat(unsigned int, float) const",method,,ImGuiStorage,GetFloat,"unsigned int, float",True,False,False,False,False,False,True
645,644,0x284,?GetFloatRef@ImGuiStorage@@QEAAPEAMIM@Z,"public: float * __cdecl ImGuiStorage::GetFloatRef(unsigned int, float)",method,,ImGuiStorage,GetFloatRef,"unsigned int, float",False,False,False,False,False,False,True
646,645,0x285,?GetFont@ImGui@@YAPEAUImFont@@XZ,struct ImFont * __cdecl ImGui::GetFont(void),method,,ImGui,GetFont,void,False,False,False,False,False,False,True
647,646,0x286,?GetFontSize@ImGui@@YAMXZ,float __cdecl ImGui::GetFontSize(void),method,,ImGui,GetFontSize,void,False,False,False,False,False,False,True
648,647,0x287,?GetFontTexUvWhitePixel@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetFontTexUvWhitePixel(void),method,,ImGui,GetFontTexUvWhitePixel,void,False,False,False,False,False,False,True
649,648,0x288,?GetForegroundDrawList@ImGui@@YAPEAUImDrawList@@XZ,struct ImDrawList * __cdecl ImGui::GetForegroundDrawList(void),method,,ImGui,GetForegroundDrawList,void,False,False,False,False,False,False,True
650,649,0x289,?GetFrameCount@ImGui@@YAHXZ,int __cdecl ImGui::GetFrameCount(void),method,,ImGui,GetFrameCount,void,False,False,False,False,False,False,True
651,650,0x28A,?GetFrameHeight@ImGui@@YAMXZ,float __cdecl ImGui::GetFrameHeight(void),method,,ImGui,GetFrameHeight,void,False,False,False,False,False,False,True
652,651,0x28B,?GetFrameHeightWithSpacing@ImGui@@YAMXZ,float __cdecl ImGui::GetFrameHeightWithSpacing(void),method,,ImGui,GetFrameHeightWithSpacing,void,False,False,False,False,False,False,True
653,652,0x28C,?GetGlyphRangesChineseFull@ImFontAtlas@@QEAAPEBGXZ,public: unsigned short const * __cdecl ImFontAtlas::GetGlyphRangesChineseFull(void),method,,ImFontAtlas,GetGlyphRangesChineseFull,void,False,False,False,False,False,False,True
654,653,0x28D,?GetGlyphRangesChineseSimplifiedCommon@ImFontAtlas@@QEAAPEBGXZ,public: unsigned short const * __cdecl ImFontAtlas::GetGlyphRangesChineseSimplifiedCommon(void),method,,ImFontAtlas,GetGlyphRangesChineseSimplifiedCommon,void,False,False,False,False,False,False,True
655,654,0x28E,?GetGlyphRangesCyrillic@ImFontAtlas@@QEAAPEBGXZ,public: unsigned short const * __cdecl ImFontAtlas::GetGlyphRangesCyrillic(void),method,,ImFontAtlas,GetGlyphRangesCyrillic,void,False,False,False,False,False,False,True
656,655,0x28F,?GetGlyphRangesDefault@ImFontAtlas@@QEAAPEBGXZ,public: unsigned short const * __cdecl ImFontAtlas::GetGlyphRangesDefault(void),method,,ImFontAtlas,GetGlyphRangesDefault,void,False,False,False,False,False,False,True
657,656,0x290,?GetGlyphRangesJapanese@ImFontAtlas@@QEAAPEBGXZ,public: unsigned short const * __cdecl ImFontAtlas::GetGlyphRangesJapanese(void),method,,ImFontAtlas,GetGlyphRangesJapanese,void,False,False,False,False,False,False,True
658,657,0x291,?GetGlyphRangesKorean@ImFontAtlas@@QEAAPEBGXZ,public: unsigned short const * __cdecl ImFontAtlas::GetGlyphRangesKorean(void),method,,ImFontAtlas,GetGlyphRangesKorean,void,False,False,False,False,False,False,True
659,658,0x292,?GetGlyphRangesThai@ImFontAtlas@@QEAAPEBGXZ,public: unsigned short const * __cdecl ImFontAtlas::GetGlyphRangesThai(void),method,,ImFontAtlas,GetGlyphRangesThai,void,False,False,False,False,False,False,True
660,659,0x293,?GetGlyphRangesVietnamese@ImFontAtlas@@QEAAPEBGXZ,public: unsigned short const * __cdecl ImFontAtlas::GetGlyphRangesVietnamese(void),method,,ImFontAtlas,GetGlyphRangesVietnamese,void,False,False,False,False,False,False,True
661,660,0x294,?GetGmtTime@ImPlot@@YAPEAUtm@@AEBUImPlotTime@@PEAU2@@Z,"struct tm * __cdecl ImPlot::GetGmtTime(struct ImPlotTime const &, struct tm *)",method,,ImPlot,GetGmtTime,"struct ImPlotTime const &, struct tm *",False,False,False,False,False,False,True
662,661,0x295,?GetHeight@ImRect@@QEBAMXZ,public: float __cdecl ImRect::GetHeight(void) const,method,,ImRect,GetHeight,void,True,False,False,False,False,False,True
663,662,0x296,?GetHoveredID@ImGui@@YAIXZ,unsigned int __cdecl ImGui::GetHoveredID(void),method,,ImGui,GetHoveredID,void,False,False,False,False,False,False,True
664,663,0x297,?GetID@ImGui@@YAIPEBD0@Z,"unsigned int __cdecl ImGui::GetID(char const *, char const *)",method,,ImGui,GetID,"char const *, char const *",False,False,False,False,False,False,True
665,664,0x298,?GetID@ImGui@@YAIPEBD@Z,unsigned int __cdecl ImGui::GetID(char const *),method,,ImGui,GetID,char const *,False,False,False,False,False,False,True
666,665,0x299,?GetID@ImGui@@YAIPEBX@Z,unsigned int __cdecl ImGui::GetID(void const *),method,,ImGui,GetID,void const *,False,False,False,False,False,False,True
667,666,0x29A,?GetID@ImGuiWindow@@QEAAIH@Z,public: unsigned int __cdecl ImGuiWindow::GetID(int),method,,ImGuiWindow,GetID,int,False,False,False,False,False,False,True
668,667,0x29B,?GetID@ImGuiWindow@@QEAAIPEBD0@Z,"public: unsigned int __cdecl ImGuiWindow::GetID(char const *, char const *)",method,,ImGuiWindow,GetID,"char const *, char const *",False,False,False,False,False,False,True
669,668,0x29C,?GetID@ImGuiWindow@@QEAAIPEBX@Z,public: unsigned int __cdecl ImGuiWindow::GetID(void const *),method,,ImGuiWindow,GetID,void const *,False,False,False,False,False,False,True
670,669,0x29D,?GetIDFromRectangle@ImGuiWindow@@QEAAIAEBUImRect@@@Z,public: unsigned int __cdecl ImGuiWindow::GetIDFromRectangle(struct ImRect const &),method,,ImGuiWindow,GetIDFromRectangle,struct ImRect const &,False,False,False,False,False,False,True
671,670,0x29E,?GetIDNoKeepAlive@ImGuiWindow@@QEAAIH@Z,public: unsigned int __cdecl ImGuiWindow::GetIDNoKeepAlive(int),method,,ImGuiWindow,GetIDNoKeepAlive,int,False,False,False,False,False,False,True
672,671,0x29F,?GetIDNoKeepAlive@ImGuiWindow@@QEAAIPEBD0@Z,"public: unsigned int __cdecl ImGuiWindow::GetIDNoKeepAlive(char const *, char const *)",method,,ImGuiWindow,GetIDNoKeepAlive,"char const *, char const *",False,False,False,False,False,False,True
673,672,0x2A0,?GetIDNoKeepAlive@ImGuiWindow@@QEAAIPEBX@Z,public: unsigned int __cdecl ImGuiWindow::GetIDNoKeepAlive(void const *),method,,ImGuiWindow,GetIDNoKeepAlive,void const *,False,False,False,False,False,False,True
674,673,0x2A1,?GetIDWithSeed@ImGui@@YAIPEBD0I@Z,"unsigned int __cdecl ImGui::GetIDWithSeed(char const *, char const *, unsigned int)",method,,ImGui,GetIDWithSeed,"char const *, char const *, unsigned int",False,False,False,False,False,False,True
675,674,0x2A2,?GetIO@ImGui@@YAAEAUImGuiIO@@XZ,struct ImGuiIO & __cdecl ImGui::GetIO(void),method,,ImGui,GetIO,void,False,False,False,False,False,False,True
676,675,0x2A3,?GetIndex@?$ImPool@UImGuiTabBar@@@@QEBAHPEBUImGuiTabBar@@@Z,public: int __cdecl ImPool<struct ImGuiTabBar>::GetIndex(struct ImGuiTabBar const *) const,method,,ImGuiTabBar>,GetIndex,struct ImGuiTabBar const *,True,False,False,False,False,False,True
677,676,0x2A4,?GetIndex@?$ImPool@UImPlotItem@@@@QEBAHPEBUImPlotItem@@@Z,public: int __cdecl ImPool<struct ImPlotItem>::GetIndex(struct ImPlotItem const *) const,method,,ImPlotItem>,GetIndex,struct ImPlotItem const *,True,False,False,False,False,False,True
678,677,0x2A5,?GetInputMap@ImPlot@@YAAEAUImPlotInputMap@@XZ,struct ImPlotInputMap & __cdecl ImPlot::GetInputMap(void),method,,ImPlot,GetInputMap,void,False,False,False,False,False,False,True
679,678,0x2A6,?GetInt@ImGuiStorage@@QEBAHIH@Z,"public: int __cdecl ImGuiStorage::GetInt(unsigned int, int) const",method,,ImGuiStorage,GetInt,"unsigned int, int",True,False,False,False,False,False,True
680,679,0x2A7,?GetIntRef@ImGuiStorage@@QEAAPEAHIH@Z,"public: int * __cdecl ImGuiStorage::GetIntRef(unsigned int, int)",method,,ImGuiStorage,GetIntRef,"unsigned int, int",False,False,False,False,False,False,True
681,680,0x2A8,?GetItem@ImPlot@@YAPEAUImPlotItem@@PEBD@Z,struct ImPlotItem * __cdecl ImPlot::GetItem(char const *),method,,ImPlot,GetItem,char const *,False,False,False,False,False,False,True
682,681,0x2A9,?GetItemRectMax@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetItemRectMax(void),method,,ImGui,GetItemRectMax,void,False,False,False,False,False,False,True
683,682,0x2AA,?GetItemRectMin@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetItemRectMin(void),method,,ImGui,GetItemRectMin,void,False,False,False,False,False,False,True
684,683,0x2AB,?GetItemRectSize@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetItemRectSize(void),method,,ImGui,GetItemRectSize,void,False,False,False,False,False,False,True
685,684,0x2AC,?GetKeyIndex@ImGui@@YAHH@Z,int __cdecl ImGui::GetKeyIndex(int),method,,ImGui,GetKeyIndex,int,False,False,False,False,False,False,True
686,685,0x2AD,?GetKeyPressedAmount@ImGui@@YAHHMM@Z,"int __cdecl ImGui::GetKeyPressedAmount(int, float, float)",method,,ImGui,GetKeyPressedAmount,"int, float, float",False,False,False,False,False,False,True
687,686,0x2AE,?GetLastItemColor@ImPlot@@YA?AUImVec4@@XZ,struct ImVec4 __cdecl ImPlot::GetLastItemColor(void),method,,ImPlot,GetLastItemColor,void,False,False,False,False,False,False,True
688,687,0x2AF,?GetLocTime@ImPlot@@YAPEAUtm@@AEBUImPlotTime@@PEAU2@@Z,"struct tm * __cdecl ImPlot::GetLocTime(struct ImPlotTime const &, struct tm *)",method,,ImPlot,GetLocTime,"struct ImPlotTime const &, struct tm *",False,False,False,False,False,False,True
689,688,0x2B0,?GetLocationPos@ImPlot@@YA?AUImVec2@@AEBUImRect@@AEBU2@H1@Z,"struct ImVec2 __cdecl ImPlot::GetLocationPos(struct ImRect const &, struct ImVec2 const &, int, struct ImVec2 const &)",method,,ImPlot,GetLocationPos,"struct ImRect const &, struct ImVec2 const &, int, struct ImVec2 const &",False,False,False,False,False,False,True
690,689,0x2B1,?GetMarkerName@ImPlot@@YAPEBDH@Z,char const * __cdecl ImPlot::GetMarkerName(int),method,,ImPlot,GetMarkerName,int,False,False,False,False,False,False,True
691,690,0x2B2,?GetMergedKeyModFlags@ImGui@@YAHXZ,int __cdecl ImGui::GetMergedKeyModFlags(void),method,,ImGui,GetMergedKeyModFlags,void,False,False,False,False,False,False,True
692,691,0x2B3,?GetMouseCursor@ImGui@@YAHXZ,int __cdecl ImGui::GetMouseCursor(void),method,,ImGui,GetMouseCursor,void,False,False,False,False,False,False,True
693,692,0x2B4,?GetMouseCursorTexData@ImFontAtlas@@QEAA_NHPEAUImVec2@@0QEAU2@1@Z,"public: bool __cdecl ImFontAtlas::GetMouseCursorTexData(int, struct ImVec2 *, struct ImVec2 *, struct ImVec2 *const, struct ImVec2 *const)",method,,ImFontAtlas,GetMouseCursorTexData,"int, struct ImVec2 *, struct ImVec2 *, struct ImVec2 *const, struct ImVec2 *const",False,False,False,False,False,False,True
694,693,0x2B5,?GetMouseDragDelta@ImGui@@YA?AUImVec2@@HM@Z,"struct ImVec2 __cdecl ImGui::GetMouseDragDelta(int, float)",method,,ImGui,GetMouseDragDelta,"int, float",False,False,False,False,False,False,True
695,694,0x2B6,?GetMousePos@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetMousePos(void),method,,ImGui,GetMousePos,void,False,False,False,False,False,False,True
696,695,0x2B7,?GetMousePosOnOpeningCurrentPopup@ImGui@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImGui::GetMousePosOnOpeningCurrentPopup(void),method,,ImGui,GetMousePosOnOpeningCurrentPopup,void,False,False,False,False,False,False,True
697,696,0x2B8,?GetNavInputAmount2d@ImGui@@YA?AUImVec2@@HW4ImGuiInputReadMode@@MM@Z,"struct ImVec2 __cdecl ImGui::GetNavInputAmount2d(int, enum ImGuiInputReadMode, float, float)",method,,ImGui,GetNavInputAmount2d,"int, enum ImGuiInputReadMode, float, float",False,False,False,False,False,False,True
698,697,0x2B9,?GetNavInputAmount@ImGui@@YAMHW4ImGuiInputReadMode@@@Z,"float __cdecl ImGui::GetNavInputAmount(int, enum ImGuiInputReadMode)",method,,ImGui,GetNavInputAmount,"int, enum ImGuiInputReadMode",False,False,False,False,False,False,True
699,698,0x2BA,?GetOrAddByKey@?$ImPool@UImGuiTabBar@@@@QEAAPEAUImGuiTabBar@@I@Z,public: struct ImGuiTabBar * __cdecl ImPool<struct ImGuiTabBar>::GetOrAddByKey(unsigned int),method,,ImGuiTabBar>,GetOrAddByKey,unsigned int,False,False,False,False,False,False,True
700,699,0x2BB,?GetOrAddByKey@?$ImPool@UImPlotItem@@@@QEAAPEAUImPlotItem@@I@Z,public: struct ImPlotItem * __cdecl ImPool<struct ImPlotItem>::GetOrAddByKey(unsigned int),method,,ImPlotItem>,GetOrAddByKey,unsigned int,False,False,False,False,False,False,True
701,700,0x2BC,?GetOrAddByKey@?$ImPool@UImPlotPlot@@@@QEAAPEAUImPlotPlot@@I@Z,public: struct ImPlotPlot * __cdecl ImPool<struct ImPlotPlot>::GetOrAddByKey(unsigned int),method,,ImPlotPlot>,GetOrAddByKey,unsigned int,False,False,False,False,False,False,True
702,701,0x2BD,?GetPlot@ImPlot@@YAPEAUImPlotPlot@@PEBD@Z,struct ImPlotPlot * __cdecl ImPlot::GetPlot(char const *),method,,ImPlot,GetPlot,char const *,False,False,False,False,False,False,True
703,702,0x2BE,?GetPlotDrawList@ImPlot@@YAPEAUImDrawList@@XZ,struct ImDrawList * __cdecl ImPlot::GetPlotDrawList(void),method,,ImPlot,GetPlotDrawList,void,False,False,False,False,False,False,True
704,703,0x2BF,?GetPlotLimits@ImPlot@@YA?AUImPlotLimits@@H@Z,struct ImPlotLimits __cdecl ImPlot::GetPlotLimits(int),method,,ImPlot,GetPlotLimits,int,False,False,False,False,False,False,True
705,704,0x2C0,?GetPlotMousePos@ImPlot@@YA?AUImPlotPoint@@H@Z,struct ImPlotPoint __cdecl ImPlot::GetPlotMousePos(int),method,,ImPlot,GetPlotMousePos,int,False,False,False,False,False,False,True
706,705,0x2C1,?GetPlotPos@ImPlot@@YA?AUImVec2@@XZ,struct ImVec2 __cdecl ImPlot::GetPlotPos(void),method,,ImPlot,GetPlotPos,void,False,False,False,False,False,False,True
707,706,0x2C2,?GetPlotQuery@ImPlot@@YA?AUImPlotLimits@@H@Z,struct ImPlotLimits __cdecl ImPlot::GetPlotQuery(int),method,,ImPlot,GetPlotQuery,int,False,False,False,False,False,False,True
