ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
366,365,0x16D,?getBloomMap@ToneMapperWrapper@deferredShading@@QEAA?AVTexture@render@@XZ,public: class render::Texture __cdecl deferredShading::ToneMapperWrapper::getBloomMap(void),method,deferredShading,ToneMapperWrapper,getBloomMap,void,False,False,False,False,False,False,True
367,366,0x16E,?getCameraLevel@Water@enlight@@AEAAMXZ,private: float __cdecl enlight::Water::getCameraLevel(void),method,enlight,Water,getCameraLevel,void,False,False,False,False,False,False,True
368,367,0x16F,?getColorFactor@CloudsFog@@QEBAAEBVVec3f@osg@@XZ,public: class osg::Vec3f const & __cdecl CloudsFog::getColorFactor(void) const,method,,CloudsFog,getColorFactor,void,True,False,False,False,False,False,True
369,368,0x170,?getComposedFrameBuffer@DeferredComposer@deferredShading@@QEAAAEAVFrameBuffer@render@@XZ,public: class render::FrameBuffer & __cdecl deferredShading::DeferredComposer::getComposedFrameBuffer(void),method,deferredShading,DeferredComposer,getComposedFrameBuffer,void,False,False,False,False,False,False,True
370,369,0x171,?getComposedMSAAFrameBuffer@DeferredComposer@deferredShading@@QEAAAEAVFrameBuffer@render@@XZ,public: class render::FrameBuffer & __cdecl deferredShading::DeferredComposer::getComposedMSAAFrameBuffer(void),method,deferredShading,DeferredComposer,getComposedMSAAFrameBuffer,void,False,False,False,False,False,False,True
371,370,0x172,?getConstantBuffer@AmbientCube@environment@@QEAAAEAVConstantBuffer@render@@XZ,public: class render::ConstantBuffer & __cdecl environment::AmbientCube::getConstantBuffer(void),method,environment,AmbientCube,getConstantBuffer,void,False,False,False,False,False,False,True
372,371,0x173,?getContextParams@SecondaryShadowmapModule@render@@QEBAAEBUContextParams@12@XZ,public: struct render::SecondaryShadowmapModule::ContextParams const & __cdecl render::SecondaryShadowmapModule::getContextParams(void) const,method,render,SecondaryShadowmapModule,getContextParams,void,True,False,False,False,False,False,True
373,372,0x174,?getCrystalsPresetParams@IceHaloPresetManager@enlight@@QEBA?AUIceHaloAppearanceParams@@PEBD@Z,public: struct IceHaloAppearanceParams __cdecl enlight::IceHaloPresetManager::getCrystalsPresetParams(char const *) const,method,enlight,IceHaloPresetManager,getCrystalsPresetParams,char const *,True,False,False,False,False,False,True
374,373,0x175,?getCubeFaceProjection@environment@@YAXAEAVMatrixf@osg@@@Z,void __cdecl environment::getCubeFaceProjection(class osg::Matrixf &),method,,environment,getCubeFaceProjection,class osg::Matrixf &,False,False,False,False,False,False,True
375,374,0x176,?getCurrentContext@ContextBase@GraphicsCore@@SAPEAV12@XZ,public: static class GraphicsCore::ContextBase * __cdecl GraphicsCore::ContextBase::getCurrentContext(void),method,GraphicsCore,ContextBase,getCurrentContext,void,False,True,False,False,False,False,True
376,375,0x177,?getCurrentCrystalsPresetParams@IceHaloPresetManager@enlight@@QEBAAEBUIceHaloAppearanceParams@@XZ,public: struct IceHaloAppearanceParams const & __cdecl enlight::IceHaloPresetManager::getCurrentCrystalsPresetParams(void) const,method,enlight,IceHaloPresetManager,getCurrentCrystalsPresetParams,void,True,False,False,False,False,False,True
377,376,0x178,?getCurrentPresetParams@IceHaloPresetManager@enlight@@QEBAAEBUIceHaloParams@@XZ,public: struct IceHaloParams const & __cdecl enlight::IceHaloPresetManager::getCurrentPresetParams(void) const,method,enlight,IceHaloPresetManager,getCurrentPresetParams,void,True,False,False,False,False,False,True
378,377,0x179,?getCurrentSimulationParams@IceHaloPresetManager@enlight@@QEBAAEBVIceHaloSimulationParams@@XZ,public: class IceHaloSimulationParams const & __cdecl enlight::IceHaloPresetManager::getCurrentSimulationParams(void) const,method,enlight,IceHaloPresetManager,getCurrentSimulationParams,void,True,False,False,False,False,False,True
379,378,0x17A,?getDensity@CloudsFog@@QEBAMVVec3f@osg@@0M@Z,"public: float __cdecl CloudsFog::getDensity(class osg::Vec3f, class osg::Vec3f, float) const",method,,CloudsFog,getDensity,"class osg::Vec3f, class osg::Vec3f, float",True,False,False,False,False,False,True
380,379,0x17B,?getDensityFactor@CloudsFog@@QEAANXZ,public: double __cdecl CloudsFog::getDensityFactor(void),method,,CloudsFog,getDensityFactor,void,False,False,False,False,False,False,True
