ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
93,92,0x5C,ed_fm_refueling_add_fuel,,unknown,,,,,False,False,False,False,False,False,False
94,93,0x5D,ed_fm_release,,unknown,,,,,False,False,False,False,False,False,False
95,94,0x5E,ed_fm_repair,,unknown,,,,,False,False,False,False,False,False,False
96,95,0x5F,ed_fm_restricted_payload_calculate_drag,,unknown,,,,,False,False,False,False,False,False,False
97,96,0x60,ed_fm_restricted_payload_feedback,,unknown,,,,,False,False,False,False,False,False,False
98,97,0x61,ed_fm_restricted_set_pointer_to_self,,unknown,,,,,False,False,False,False,False,False,False
99,98,0x62,ed_fm_set_atmosphere,,unknown,,,,,False,False,False,False,False,False,False
100,99,0x63,ed_fm_set_command,,unknown,,,,,False,False,False,False,False,False,False
101,100,0x64,ed_fm_set_current_mass_state,,unknown,,,,,False,False,False,False,False,False,False
102,101,0x65,ed_fm_set_current_state,,unknown,,,,,False,False,False,False,False,False,False
103,102,0x66,ed_fm_set_current_state_body_axis,,unknown,,,,,False,False,False,False,False,False,False
104,103,0x67,ed_fm_set_draw_args_v2,,unknown,,,,,False,False,False,False,False,False,False
105,104,0x68,ed_fm_set_easy_flight,,unknown,,,,,False,False,False,False,False,False,False
106,105,0x69,ed_fm_set_external_fuel,,unknown,,,,,False,False,False,False,False,False,False
107,106,0x6A,ed_fm_set_immortal,,unknown,,,,,False,False,False,False,False,False,False
108,107,0x6B,ed_fm_set_internal_fuel,,unknown,,,,,False,False,False,False,False,False,False
109,108,0x6C,ed_fm_set_plugin_data_install_path,,unknown,,,,,False,False,False,False,False,False,False
110,109,0x6D,ed_fm_set_property_numeric,,unknown,,,,,False,False,False,False,False,False,False
111,110,0x6E,ed_fm_set_property_string,,unknown,,,,,False,False,False,False,False,False,False
112,111,0x6F,ed_fm_set_surface,,unknown,,,,,False,False,False,False,False,False,False
113,112,0x70,ed_fm_simulate,,unknown,,,,,False,False,False,False,False,False,False
114,113,0x71,ed_fm_suspension_feedback,,unknown,,,,,False,False,False,False,False,False,False
115,114,0x72,ed_fm_unlimited_fuel,,unknown,,,,,False,False,False,False,False,False,False
116,115,0x73,ed_fm_wind_vector_field_done,,unknown,,,,,False,False,False,False,False,False,False
117,116,0x74,ed_fm_wind_vector_field_update_request,,unknown,,,,,False,False,False,False,False,False,False
