ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
86,85,0x55,eglReleaseTexImage,,unknown,,,,,False,False,False,False,False,False,False
87,86,0x56,eglReleaseThread,,unknown,,,,,False,False,False,False,False,False,False
88,87,0x57,eglSetBlobCacheFuncsANDROID,,unknown,,,,,False,False,False,False,False,False,False
89,88,0x58,eglSetDamageRegionKHR,,unknown,,,,,False,False,False,False,False,False,False
90,89,0x59,eglSignalSyncKHR,,unknown,,,,,False,False,False,False,False,False,False
91,90,0x5A,eglStreamAttribKHR,,unknown,,,,,False,False,False,False,False,False,False
92,91,0x5B,eglStreamConsumerAcquireKHR,,unknown,,,,,False,False,False,False,False,False,False
93,92,0x5C,eglStreamConsumerGLTextureExternalAttribsNV,,unknown,,,,,False,False,False,False,False,False,False
94,93,0x5D,eglStreamConsumerGLTextureExternalKHR,,unknown,,,,,False,False,False,False,False,False,False
95,94,0x5E,eglStreamConsumerReleaseKHR,,unknown,,,,,False,False,False,False,False,False,False
96,95,0x5F,eglStreamPostD3DTextureANGLE,,unknown,,,,,False,False,False,False,False,False,False
97,96,0x60,eglSurfaceAttrib,,unknown,,,,,False,False,False,False,False,False,False
98,97,0x61,eglSwapBuffers,,unknown,,,,,False,False,False,False,False,False,False
99,98,0x62,eglSwapBuffersWithDamageKHR,,unknown,,,,,False,False,False,False,False,False,False
100,99,0x63,eglSwapBuffersWithFrameTokenANGLE,,unknown,,,,,False,False,False,False,False,False,False
101,100,0x64,eglSwapInterval,,unknown,,,,,False,False,False,False,False,False,False
102,101,0x65,eglTerminate,,unknown,,,,,False,False,False,False,False,False,False
103,102,0x66,eglUnlockSurfaceKHR,,unknown,,,,,False,False,False,False,False,False,False
104,103,0x67,eglWaitClient,,unknown,,,,,False,False,False,False,False,False,False
105,104,0x68,eglWaitGL,,unknown,,,,,False,False,False,False,False,False,False
106,105,0x69,eglWaitNative,,unknown,,,,,False,False,False,False,False,False,False
107,106,0x6A,eglWaitSync,,unknown,,,,,False,False,False,False,False,False,False
108,107,0x6B,eglWaitSyncKHR,,unknown,,,,,False,False,False,False,False,False,False
